"s [mm]","w [mm]","w2 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
5,0.9,0.8,3,-2.1012816764999
5,0.9,0.8,3.1,-2.2462055478682
5,0.9,0.8,3.2,-2.39678086028321
5,0.9,0.8,3.3,-2.55320066657436
5,0.9,0.8,3.4,-2.71568327708686
5,0.9,0.8,3.5,-2.88447504269333
5,0.9,0.8,3.6,-3.05985351456012
5,0.9,0.8,3.7,-3.24213105039016
5,0.9,0.8,3.8,-3.4316589514633
5,0.9,0.8,3.9,-3.62883223301724
5,0.9,0.8,4,-3.83409515341732
5,0.9,0.8,4.1,-4.04794765655945
5,0.9,0.8,4.2,-4.27095291893853
5,0.9,0.8,4.3,-4.5037462403678
5,0.9,0.8,4.4,-4.74704557898885
5,0.9,0.8,4.5,-5.00166411186182
5,0.9,0.8,4.6,-5.26852530893285
5,0.9,0.8,4.7,-5.54868115027363
5,0.9,0.8,4.8,-5.84333430815647
5,0.9,0.8,4.9,-6.15386537713752
5,0.9,0.8,5,-6.48186659698845
5,0.9,0.8,5.1,-6.8291840203089
5,0.9,0.8,5.2,-7.19797079820438
5,0.9,0.8,5.3,-7.59075530148854
5,0.9,0.8,5.4,-8.01052933339219
5,0.9,0.8,5.5,-8.46086400296332
5,0.9,0.8,5.6,-8.94606438487543
5,0.9,0.8,5.7,-9.47137969776105
5,0.9,0.8,5.8,-10.0432948228008
5,0.9,0.8,5.9,-10.6699441985721
5,0.9,0.8,6,-11.3617155405557
5,0.9,0.8,6.1,-12.1321586645422
5,0.9,0.8,6.2,-12.9994057072722
5,0.9,0.8,6.3,-13.9884927333493
5,0.9,0.8,6.4,-15.1353709420531
5,0.9,0.8,6.5,-16.4943391457198
5,0.9,0.8,6.6,-18.1531340732211
5,0.9,0.8,6.7,-20.2676634821444
5,0.9,0.8,6.8,-23.1582190371206
5,0.9,0.8,6.9,-27.6732379177423
5,0.9,0.8,7,-38.0064911181803
5,0.9,0.8,7.1,-34.9792712406762
5,0.9,0.8,7.2,-26.3217892186011
5,0.9,0.8,7.3,-21.9685104214644
5,0.9,0.8,7.4,-19.0150099629987
5,0.9,0.8,7.5,-16.7640774333763
5,0.9,0.8,7.6,-14.9374702308477
5,0.9,0.8,7.7,-13.3959775462772
5,0.9,0.8,7.8,-12.0601151999857
5,0.9,0.8,7.9,-10.8803835983568
5,0.9,0.8,8,-9.82401994142645
5,0.9,0.8,8.1,-8.86835509462951
5,0.9,0.8,8.2,-7.99717729241967
5,0.9,0.8,8.3,-7.19860096000292
5,0.9,0.8,8.4,-6.46374601361648
5,0.9,0.8,8.5,-5.78587954337411
5,0.9,0.8,8.6,-5.15983392939731
5,0.9,0.8,8.7,-4.58159682691593
5,0.9,0.8,8.8,-4.04801179762186
5,0.9,0.8,8.9,-3.55655265809757
5,0.9,0.8,9,-3.10514884708197
5,0.9,0.8,9.1,-2.69204775142909
5,0.9,0.8,9.2,-2.31570529288416
5,0.9,0.8,9.3,-1.97469941112153
5,0.9,0.8,9.4,-1.66766308478663
5,0.9,0.8,9.5,-1.39323463579783
5,0.9,0.8,9.6,-1.15002354844704
5,0.9,0.8,9.7,-0.93659012071114
5,0.9,0.8,9.8,-0.751437128852906
5,0.9,0.8,9.9,-0.593011474924231
5,0.9,0.8,10,-0.459713612848172
5,0.9,0.9,3,-2.14155125358659
5,0.9,0.9,3.1,-2.28920050629056
5,0.9,0.9,3.2,-2.44258294859735
5,0.9,0.9,3.3,-2.60188951316478
5,0.9,0.9,3.4,-2.76733586008165
5,0.9,0.9,3.5,-2.93916503078397
5,0.9,0.9,3.6,-3.11765045812683
5,0.9,0.9,3.7,-3.30309939803351
5,0.9,0.9,3.8,-3.49585686161615
5,0.9,0.9,3.9,-3.69631014345226
5,0.9,0.9,4,-3.90489406276564
5,0.9,0.9,4.1,-4.12209706087573
5,0.9,0.9,4.2,-4.34846833215503
5,0.9,0.9,4.3,-4.58462620918429
5,0.9,0.9,4.4,-4.83126807898441
5,0.9,0.9,4.5,-5.08918218049898
5,0.9,0.9,4.6,-5.35926172999996
5,0.9,0.9,4.7,-5.64252194940345
5,0.9,0.9,4.8,-5.94012074492984
5,0.9,0.9,4.9,-6.25338401798087
5,0.9,0.9,5,-6.5838369128011
5,0.9,0.9,5.1,-6.93324275569771
5,0.9,0.9,5.2,-7.3036520779748
5,0.9,0.9,5.3,-7.69746503170814
5,0.9,0.9,5.4,-8.11751185010609
5,0.9,0.9,5.5,-8.56715800859028
5,0.9,0.9,5.6,-9.05044380015765
5,0.9,0.9,5.7,-9.57227281557163
5,0.9,0.9,5.8,-10.1386714864199
5,0.9,0.9,5.9,-10.7571545369998
5,0.9,0.9,6,-11.437252929768
5,0.9,0.9,6.1,-12.1912996591099
5,0.9,0.9,6.2,-13.0356412046487
5,0.9,0.9,6.3,-13.992585577933
5,0.9,0.9,6.4,-15.0937001055143
5,0.9,0.9,6.5,-16.3857648426215
5,0.9,0.9,6.6,-17.9424497001543
5,0.9,0.9,6.7,-19.8899252774758
5,0.9,0.9,6.8,-22.4727930869007
5,0.9,0.9,6.9,-26.2730603305516
5,0.9,0.9,7,-33.4136777219964
5,0.9,0.9,7.1,-42.6491411104775
5,0.9,0.9,7.2,-28.9760559423438
5,0.9,0.9,7.3,-23.7606737994261
5,0.9,0.9,7.4,-20.4589435367319
5,0.9,0.9,7.5,-18.0241215172375
5,0.9,0.9,7.6,-16.08653520382
5,0.9,0.9,7.7,-14.4724451183581
5,0.9,0.9,7.8,-13.0863512778109
5,0.9,0.9,7.9,-11.8702372054729
5,0.9,0.9,8,-10.7863287935307
5,0.9,0.9,8.1,-9.80876017390034
5,0.9,0.9,8.2,-8.91913764904121
5,0.9,0.9,8.3,-8.10399834689052
5,0.9,0.9,8.4,-7.35326656816808
5,0.9,0.9,8.5,-6.65926965838932
5,0.9,0.9,8.6,-6.0160840270227
5,0.9,0.9,8.7,-5.41908427837317
5,0.9,0.9,8.8,-4.86462177078329
5,0.9,0.9,8.9,-4.34978822860617
5,0.9,0.9,9,-3.87223688044776
5,0.9,0.9,9.1,-3.43004367812411
5,0.9,0.9,9.2,-3.02159739255106
5,0.9,0.9,9.3,-2.6455113525187
5,0.9,0.9,9.4,-2.30055215672427
5,0.9,0.9,9.5,-1.9855823435009
5,0.9,0.9,9.6,-1.69951504058039
5,0.9,0.9,9.7,-1.44127922472775
5,0.9,0.9,9.8,-1.20979452618184
5,0.9,0.9,9.9,-1.00395461286105
5,0.9,0.9,10,-0.822618163887466
5,0.9,1,3,-2.12526381398053
5,0.9,1,3.1,-2.27241939859882
5,0.9,1,3.2,-2.425338528624
5,0.9,1,3.3,-2.58420914277622
5,0.9,1,3.4,-2.74924255701257
5,0.9,1,3.5,-2.92067595682204
5,0.9,1,3.6,-3.09877521394923
5,0.9,1,3.7,-3.28383808590508
5,0.9,1,3.8,-3.47619786853489
5,0.9,1,3.9,-3.67622758669724
5,0.9,1,4,-3.88434482658079
5,0.9,1,4.1,-4.10101733642733
5,0.9,1,4.2,-4.32676955188302
5,0.9,1,4.3,-4.56219023980494
5,0.9,1,4.4,-4.80794150274775
5,0.9,1,4.5,-5.06476944916695
5,0.9,1,4.6,-5.33351691662736
5,0.9,1,4.7,-5.6151387440485
5,0.9,1,4.8,-5.91072023426516
5,0.9,1,4.9,-6.22149964433316
5,0.9,1,5,-6.54889580907493
5,0.9,1,5.1,-6.89454237444151
5,0.9,1,5.2,-7.26033063818277
5,0.9,1,5.3,-7.6484637377847
5,0.9,1,5.4,-8.06152600166866
5,0.9,1,5.5,-8.50257286796865
5,0.9,1,5.6,-8.97524916768808
5,0.9,1,5.7,-9.48394725490198
5,0.9,1,5.8,-10.0340222899345
5,0.9,1,5.9,-10.6320914462387
5,0.9,1,6,-11.2864596987037
5,0.9,1,6.1,-12.00774252052
5,0.9,1,6.2,-12.8098061108613
5,0.9,1,6.3,-13.7112419018875
5,0.9,1,6.4,-14.7377871364744
5,0.9,1,6.5,-15.9265288839283
5,0.9,1,6.6,-17.3337454015792
5,0.9,1,6.7,-19.0509667330719
5,0.9,1,6.8,-21.2424008730283
5,0.9,1,6.9,-24.2506129051153
5,0.9,1,7,-29.0105380314436
5,0.9,1,7.1,-40.6355355010037
5,0.9,1,7.2,-34.7711975277088
5,0.9,1,7.3,-26.8111173275214
5,0.9,1,7.4,-22.6535017488696
5,0.9,1,7.5,-19.8057216655542
5,0.9,1,7.6,-17.6284886185754
5,0.9,1,7.7,-15.8602441290127
5,0.9,1,7.8,-14.3682278330776
5,0.9,1,7.9,-13.075844971172
5,0.9,1,8,-11.9349634480737
5,0.9,1,8.1,-10.9134364242934
5,0.9,1,8.2,-9.98879668562465
5,0.9,1,8.3,-9.14478658501894
5,0.9,1,8.4,-8.36931806430121
5,0.9,1,8.5,-7.65320802757273
5,0.9,1,8.6,-6.98935910881629
5,0.9,1,8.7,-6.37220866326048
5,0.9,1,8.8,-5.79734575562759
5,0.9,1,8.9,-5.26123692636602
5,0.9,1,9,-4.76102445134913
5,0.9,1,9.1,-4.29437418352348
5,0.9,1,9.2,-3.85935815375084
5,0.9,1,9.3,-3.45436216080579
5,0.9,1,9.4,-3.07801182521139
5,0.9,1,9.5,-2.72911271165779
5,0.9,1,9.6,-2.40660154320844
5,0.9,1,9.7,-2.10950647839643
5,0.9,1,9.8,-1.83691504850787
5,0.9,1,9.9,-1.58794875275946
5,0.9,1,10,-1.36174354910816
5,1,0.2,3,-1.99595264255052
5,1,0.2,3.1,-2.12801635100513
5,1,0.2,3.2,-2.26466446275804
5,1,0.2,3.3,-2.40604541370572
5,1,0.2,3.4,-2.55233385524722
5,1,0.2,3.5,-2.70373379651478
5,1,0.2,3.6,-2.86048221851626
5,1,0.2,3.7,-3.02285325683989
5,1,0.2,3.8,-3.19116307133787
5,1,0.2,3.9,-3.36577554876335
5,1,0.2,4,-3.54710901949131
5,1,0.2,4.1,-3.7356442146492
5,1,0.2,4.2,-3.93193374855585
5,1,0.2,4.3,-4.13661348792667
5,1,0.2,4.4,-4.35041627028723
5,1,0.2,4.5,-4.5741885685421
5,1,0.2,4.6,-4.80891087968514
5,1,0.2,4.7,-5.05572286209124
5,1,0.2,4.8,-5.31595458548206
5,1,0.2,4.9,-5.59116573206269
5,1,0.2,5,-5.8831952597042
5,1,0.2,5.1,-6.19422500642271
5,1,0.2,5.2,-6.5268621349392
5,1,0.2,5.3,-6.88424743804858
5,1,0.2,5.4,-7.27019976712219
5,1,0.2,5.5,-7.68941191989104
5,1,0.2,5.6,-8.14772148546323
5,1,0.2,5.7,-8.65249368701443
5,1,0.2,5.8,-9.2131765435122
5,1,0.2,5.9,-9.8421303657132
5,1,0.2,6,-10.5559119281106
5,1,0.2,6.1,-11.3773493831796
5,1,0.2,6.2,-12.33907550115
5,1,0.2,6.3,-13.4899547272531
5,1,0.2,6.4,-14.907819805437
5,1,0.2,6.5,-16.7278206191795
5,1,0.2,6.6,-19.2170706126064
5,1,0.2,6.7,-23.0325342358138
5,1,0.2,6.8,-30.7795579669939
5,1,0.2,6.9,-35.2791710915776
5,1,0.2,7,-23.7090499908223
5,1,0.2,7.1,-18.6034463335713
5,1,0.2,7.2,-15.206544295873
5,1,0.2,7.3,-12.6177647338447
5,1,0.2,7.4,-10.507845268754
5,1,0.2,7.5,-8.72259339062782
5,1,0.2,7.6,-7.18047501345277
5,1,0.2,7.7,-5.83593804787899
5,1,0.2,7.8,-4.66322533505709
5,1,0.2,7.9,-3.64785969691555
5,1,0.2,8,-2.78136131596994
5,1,0.2,8.1,-2.05755228462389
5,1,0.2,8.2,-1.46993248494234
5,1,0.2,8.3,-1.01006863193603
5,1,0.2,8.4,-0.6670118727641
5,1,0.2,8.5,-0.42761351172804
5,1,0.2,8.6,-0.277424116829482
5,1,0.2,8.7,-0.201785057173224
5,1,0.2,8.8,-0.186790361656073
5,1,0.2,8.9,-0.219947167134423
5,1,0.2,9,-0.290507410317678
5,1,0.2,9.1,-0.389532085889529
5,1,0.2,9.2,-0.509779362385703
5,1,0.2,9.3,-0.645500142817452
5,1,0.2,9.4,-0.792201844153328
5,1,0.2,9.5,-0.946417620991273
5,1,0.2,9.6,-1.10550003517413
5,1,0.2,9.7,-1.26744624510535
5,1,0.2,9.8,-1.43075497288102
5,1,0.2,9.9,-1.59431216803523
5,1,0.2,10,-1.75730104119363
5,1,0.3,3,-2.00642101863111
5,1,0.3,3.1,-2.14022378378308
5,1,0.3,3.2,-2.27877243991649
5,1,0.3,3.3,-2.422218700847
5,1,0.3,3.4,-2.57073928935206
5,1,0.3,3.5,-2.72453885454293
5,1,0.3,3.6,-2.88385330820239
5,1,0.3,3.7,-3.04895366252354
5,1,0.3,3.8,-3.22015046972177
5,1,0.3,3.9,-3.39779898664091
5,1,0.3,4,-3.58230521613486
5,1,0.3,4.1,-3.77413301354931
5,1,0.3,4.2,-3.97381249359593
5,1,0.3,4.3,-4.18195003377567
5,1,0.3,4.4,-4.39924025007341
5,1,0.3,4.5,-4.62648042563222
5,1,0.3,4.6,-4.86458801302944
5,1,0.3,4.7,-5.11462201925291
5,1,0.3,4.8,-5.37780933932674
5,1,0.3,4.9,-5.65557745899635
5,1,0.3,5,-5.94959544278097
5,1,0.3,5.1,-6.2618258279145
5,1,0.3,5.2,-6.59459106123653
5,1,0.3,5.3,-6.95065961016834
5,1,0.3,5.4,-7.33335911903261
5,1,0.3,5.5,-7.74672741590002
5,1,0.3,5.6,-8.1957175710124
5,1,0.3,5.7,-8.68648192611711
5,1,0.3,5.8,-9.2267745525535
5,1,0.3,5.9,-9.82653673224887
5,1,0.3,6,-10.4987753687077
5,1,0.3,6.1,-11.2609300116093
5,1,0.3,6.2,-12.1370962577865
5,1,0.3,6.3,-13.1618436291691
5,1,0.3,6.4,-14.387235522582
5,1,0.3,6.5,-15.8969404447107
5,1,0.3,6.6,-17.8382690270138
5,1,0.3,6.7,-20.5090935172092
5,1,0.3,6.8,-24.6743692485017
5,1,0.3,6.9,-33.7624049553066
5,1,0.3,7,-33.6032630292186
5,1,0.3,7.1,-23.9259622872766
5,1,0.3,7.2,-19.2279042029835
5,1,0.3,7.3,-16.0385243478874
5,1,0.3,7.4,-13.5904988724691
5,1,0.3,7.5,-11.5879416615024
5,1,0.3,7.6,-9.88702301953508
5,1,0.3,7.7,-8.4085200497757
5,1,0.3,7.8,-7.10561184315665
5,1,0.3,7.9,-5.94962327662941
5,1,0.3,8,-4.92278067329356
5,1,0.3,8.1,-4.01405012212245
5,1,0.3,8.2,-3.21644931056435
5,1,0.3,8.3,-2.52513415591718
5,1,0.3,8.4,-1.93597277209861
5,1,0.3,8.5,-1.44451748101445
5,1,0.3,8.6,-1.04536615468354
5,1,0.3,8.7,-0.731907369790224
5,1,0.3,8.8,-0.496402956382524
5,1,0.3,8.9,-0.330312899756831
5,1,0.3,9,-0.224741014826004
5,1,0.3,9.1,-0.170886926408993
5,1,0.3,9.2,-0.160423003036791
5,1,0.3,9.3,-0.18575685050271
5,1,0.3,9.4,-0.240175657756682
5,1,0.3,9.5,-0.317890918455208
5,1,0.3,9.6,-0.414011021192081
5,1,0.3,9.7,-0.524468912837467
5,1,0.3,9.8,-0.645927028245251
5,1,0.3,9.9,-0.775675328120321
5,1,0.3,10,-0.911532492915733
5,1,0.4,3,-2.03736188405831
5,1,0.4,3.1,-2.17381321352801
5,1,0.4,3.2,-2.31514477671943
5,1,0.4,3.3,-2.46150865638287
5,1,0.4,3.4,-2.61308113737019
5,1,0.4,3.5,-2.77006541516766
5,1,0.4,3.6,-2.93269467929367
5,1,0.4,3.7,-3.10123564392109
5,1,0.4,3.8,-3.27599261333083
5,1,0.4,3.9,-3.45731218886463
5,1,0.4,4,-3.64558874804543
5,1,0.4,4.1,-3.84127085696966
5,1,0.4,4.2,-4.04486881596327
5,1,0.4,4.3,-4.25696358857148
5,1,0.4,4.4,-4.47821742897981
5,1,0.4,4.5,-4.70938660815752
5,1,0.4,4.6,-4.95133675169132
5,1,0.4,4.7,-5.20506145283267
5,1,0.4,4.8,-5.47170502767425
5,1,0.4,4.9,-5.75259055743333
5,1,0.4,5,-6.04925474790199
5,1,0.4,5.1,-6.3634916769641
5,1,0.4,5.2,-6.69740827242362
5,1,0.4,5.3,-7.05349548114872
5,1,0.4,5.4,-7.43472074353553
5,1,0.4,5.5,-7.84464988023334
5,1,0.4,5.6,-8.28761034446892
5,1,0.4,5.7,-8.76891388136713
5,1,0.4,5.8,-9.29516655295836
5,1,0.4,5.9,-9.87471077903431
5,1,0.4,6,-10.5182732091106
5,1,0.4,6.1,-11.2399454626122
5,1,0.4,6.2,-12.0587269777898
5,1,0.4,6.3,-13.0010677888122
5,1,0.4,6.4,-14.1053074475479
5,1,0.4,6.5,-15.4300113028366
5,1,0.4,6.6,-17.07120662165
5,1,0.4,6.7,-19.2031023190255
5,1,0.4,6.8,-22.1955939387083
5,1,0.4,6.9,-27.0940063324201
5,1,0.4,7,-40.3805053175006
5,1,0.4,7.1,-30.9067769355124
5,1,0.4,7.2,-23.4436448664018
5,1,0.4,7.3,-19.3197632723364
5,1,0.4,7.4,-16.4143866604178
5,1,0.4,7.5,-14.1471479168948
5,1,0.4,7.6,-12.2754977037865
5,1,0.4,7.7,-10.6757239032049
5,1,0.4,7.8,-9.27702572906277
5,1,0.4,7.9,-8.03590055887314
5,1,0.4,8,-6.92443671380368
5,1,0.4,8.1,-5.92426872671827
5,1,0.4,8.2,-5.0228549167599
5,1,0.4,8.3,-4.21437549920843
5,1,0.4,8.4,-3.49040274278396
5,1,0.4,8.5,-2.8482942446716
5,1,0.4,8.6,-2.28505245418065
5,1,0.4,8.7,-1.79780190819961
5,1,0.4,8.8,-1.38342272438659
5,1,0.4,8.9,-1.03826717967968
5,1,0.4,9,-0.758041895720406
5,1,0.4,9.1,-0.537833397115236
5,1,0.4,9.2,-0.372241936094918
5,1,0.4,9.3,-0.255579834838717
5,1,0.4,9.4,-0.18209054077046
5,1,0.4,9.5,-0.146152613405881
5,1,0.4,9.6,-0.142445414348125
5,1,0.4,9.7,-0.166066221579986
5,1,0.4,9.8,-0.212598864881203
5,1,0.4,9.9,-0.278140557955811
5,1,0.4,10,-0.359296585096578
5,1,0.5,3,-2.04308726847199
5,1,0.5,3.1,-2.18056136960495
5,1,0.5,3.2,-2.32300115636464
5,1,0.5,3.3,-2.4705576560018
5,1,0.5,3.4,-2.623404945707
5,1,0.5,3.5,-2.78174265932973
5,1,0.5,3.6,-2.94579882971551
5,1,0.5,3.7,-3.11583312989333
5,1,0.5,3.8,-3.29214058930664
5,1,0.5,3.9,-3.47505587740649
5,1,0.5,4,-3.66495826712566
5,1,0.5,4.1,-3.86227741623087
5,1,0.5,4.2,-4.06750013692243
5,1,0.5,4.3,-4.28117836549064
5,1,0.5,4.4,-4.50393859731399
5,1,0.5,4.5,-4.73649312207932
5,1,0.5,4.6,-4.97965348550161
5,1,0.5,4.7,-5.23434672502422
5,1,0.5,4.8,-5.50163508939684
5,1,0.5,4.9,-5.78274017213905
5,1,0.5,5,-6.07907269085505
5,1,0.5,5.1,-6.39226956412366
5,1,0.5,5.2,-6.72424052966749
5,1,0.5,5.3,-7.07722739561642
5,1,0.5,5.4,-7.45388025290492
5,1,0.5,5.5,-7.85735681341096
5,1,0.5,5.6,-8.29145382500689
5,1,0.5,5.7,-8.76078384305602
5,1,0.5,5.8,-9.27101754033494
5,1,0.5,5.9,-9.82922307652507
5,1,0.5,6,-10.4443533168053
5,1,0.5,6.1,-11.1279657295557
5,1,0.5,6.2,-11.8953227128231
5,1,0.5,6.3,-12.7671427688918
5,1,0.5,6.4,-13.7725279003982
5,1,0.5,6.5,-14.9541656587776
5,1,0.5,6.6,-16.3783257128376
5,1,0.5,6.7,-18.1561805001082
5,1,0.5,6.8,-20.4964807849008
5,1,0.5,6.9,-23.868901375527
5,1,0.5,7,-29.7747378878448
5,1,0.5,7.1,-48.992104898994
5,1,0.5,7.2,-29.0189899564935
5,1,0.5,7.3,-22.9427949673082
5,1,0.5,7.4,-19.2740505509572
5,1,0.5,7.5,-16.6084569025743
5,1,0.5,7.6,-14.4972391321652
5,1,0.5,7.7,-12.7397161561013
5,1,0.5,7.8,-11.2292305923259
5,1,0.5,7.9,-9.90282348030377
5,1,0.5,8,-8.72070550056024
5,1,0.5,8.1,-7.65657290202666
5,1,0.5,8.2,-6.69253088071223
5,1,0.5,8.3,-5.81619949243041
5,1,0.5,8.4,-5.01893856139618
5,1,0.5,8.5,-4.29468121186279
5,1,0.5,8.6,-3.6391149500879
5,1,0.5,8.7,-3.04907213829499
5,1,0.5,8.8,-2.52205727422431
5,1,0.5,8.9,-2.05587544027971
5,1,0.5,9,-1.64834701606447
5,1,0.5,9.1,-1.29710386680362
5,1,0.5,9.2,-0.999464792648267
5,1,0.5,9.3,-0.75238552662212
5,1,0.5,9.4,-0.552473559926459
5,1,0.5,9.5,-0.39605304995167
5,1,0.5,9.6,-0.279261955143793
5,1,0.5,9.7,-0.198163263406789
5,1,0.5,9.8,-0.148854584049327
5,1,0.5,9.9,-0.127564542294633
5,1,0.5,10,-0.130729169360254
5,1,0.6,3,-2.04947593947042
5,1,0.6,3.1,-2.18803202727398
5,1,0.6,3.2,-2.33164511617647
5,1,0.6,3.3,-2.48046558904455
5,1,0.6,3.4,-2.63466579510465
5,1,0.6,3.5,-2.7944423887954
5,1,0.6,3.6,-2.96001897115847
5,1,0.6,3.7,-3.13164908943126
5,1,0.6,3.8,-3.30961966169081
5,1,0.6,3.9,-3.49425490724958
5,1,0.6,4,-3.68592088076886
5,1,0.6,4.1,-3.88503072972855
5,1,0.6,4.2,-4.09205082228507
5,1,0.6,4.3,-4.30750792743218
5,1,0.6,4.4,-4.53199767414244
5,1,0.6,4.5,-4.76619457408156
5,1,0.6,4.6,-5.01086396807289
5,1,0.6,4.7,-5.26687635606043
5,1,0.6,4.8,-5.53522470279964
5,1,0.6,4.9,-5.81704548967957
5,1,0.6,5,-6.11364452549352
5,1,0.6,5.1,-6.42652886295204
5,1,0.6,5.2,-6.75744663415319
5,1,0.6,5.3,-7.10843727934194
5,1,0.6,5.4,-7.4818955956798
5,1,0.6,5.5,-7.88065442936894
5,1,0.6,5.6,-8.30809292314812
5,1,0.6,5.7,-8.76828042359183
5,1,0.6,5.8,-9.2661711520672
5,1,0.6,5.9,-9.80787278908131
5,1,0.6,6,-10.4010254767561
5,1,0.6,6.1,-11.0553507076104
5,1,0.6,6.2,-11.783470693231
5,1,0.6,6.3,-12.6021760449217
5,1,0.6,6.4,-13.5344730717633
5,1,0.6,6.5,-14.6130684130694
5,1,0.6,6.6,-15.8867037281084
5,1,0.6,6.7,-17.4326961962158
5,1,0.6,6.8,-19.3848001126126
5,1,0.6,6.9,-22.0063350115827
5,1,0.6,7,-25.9412969692818
5,1,0.6,7.1,-33.709098771634
5,1,0.6,7.2,-39.0713694536525
5,1,0.6,7.3,-27.3441106448038
5,1,0.6,7.4,-22.3623436163976
5,1,0.6,7.5,-19.1205382289476
5,1,0.6,7.6,-16.6928630836056
5,1,0.6,7.7,-14.7397212796592
5,1,0.6,7.8,-13.0986897444864
5,1,0.6,7.9,-11.6797360372251
5,1,0.6,8,-10.4280460831104
5,1,0.6,8.1,-9.30805543049074
5,1,0.6,8.2,-8.29564385347103
5,1,0.6,8.3,-7.3739411864083
5,1,0.6,8.4,-6.53089976214295
5,1,0.6,8.5,-5.75779891846501
5,1,0.6,8.6,-5.0482706149878
5,1,0.6,8.7,-4.39763003693858
5,1,0.6,8.8,-3.80239189652085
5,1,0.6,8.9,-3.25990466991492
5,1,0.6,9,-2.76806413154561
5,1,0.6,9.1,-2.32508477998773
5,1,0.6,9.2,-1.92931809296721
5,1,0.6,9.3,-1.5791124610418
5,1,0.6,9.4,-1.27271244688992
5,1,0.6,9.5,-1.00819557393821
5,1,0.6,9.6,-0.783443928366647
5,1,0.6,9.7,-0.59614621738108
5,1,0.6,9.8,-0.443824267057717
5,1,0.6,9.9,-0.323876811425302
5,1,0.6,10,-0.233633121477401
5,1,0.7,3,-2.0970247355928
5,1,0.7,3.1,-2.2386739134311
5,1,0.7,3.2,-2.38546264866005
5,1,0.7,3.3,-2.53753806232336
5,1,0.7,3.4,-2.69506862687367
5,1,0.7,3.5,-2.85824637889792
5,1,0.7,3.6,-3.0272894105109
5,1,0.7,3.7,-3.20244469021238
5,1,0.7,3.8,-3.38399127402194
5,1,0.7,3.9,-3.57224398007296
5,1,0.7,4,-3.76755761521563
5,1,0.7,4.1,-3.97033186140632
5,1,0.7,4.2,-4.18101695388265
5,1,0.7,4.3,-4.40012031385698
5,1,0.7,4.4,-4.62821433775202
5,1,0.7,4.5,-4.86594559563211
5,1,0.7,4.6,-5.11404575727978
5,1,0.7,4.7,-5.37334465064303
5,1,0.7,4.8,-5.64478597160498
5,1,0.7,4.9,-5.92944631682978
5,1,0.7,5,-6.22855841813377
5,1,0.7,5.1,-6.54353973980993
5,1,0.7,5.2,-6.8760279928332
5,1,0.7,5.3,-7.22792567205301
5,1,0.7,5.4,-7.60145651140524
5,1,0.7,5.5,-7.99923789862121
5,1,0.7,5.6,-8.42437498825416
5,1,0.7,5.7,-8.8805848171913
5,1,0.7,5.8,-9.3723626940592
5,1,0.7,5.9,-9.90520942880706
5,1,0.7,6,-10.4859482504431
5,1,0.7,6.1,-11.1231776165828
5,1,0.7,6.2,-11.8279365435105
5,1,0.7,6.3,-12.6147148128938
5,1,0.7,6.4,-13.5030478870508
5,1,0.7,6.5,-14.5201568244823
5,1,0.7,6.6,-15.7055810164904
5,1,0.7,6.7,-17.1199360329735
5,1,0.7,6.8,-18.8631793276405
5,1,0.7,6.9,-21.1182939042617
5,1,0.7,7,-24.2797950062843
5,1,0.7,7.1,-29.4983334165831
5,1,0.7,7.2,-44.870311599257
5,1,0.7,7.3,-32.1581831977714
5,1,0.7,7.4,-25.2187072899736
5,1,0.7,7.5,-21.3096525324261
5,1,0.7,7.6,-18.5524593687968
5,1,0.7,7.7,-16.4071789010403
5,1,0.7,7.8,-14.6428248936626
5,1,0.7,7.9,-13.1393360241865
5,1,0.7,8,-11.8265026752381
5,1,0.7,8.1,-10.6599073037293
5,1,0.7,8.2,-9.60985089781776
5,1,0.7,8.3,-8.65566750543892
5,1,0.7,8.4,-7.78255541776553
5,1,0.7,8.5,-6.9796923512354
5,1,0.7,8.6,-6.23905181730791
5,1,0.7,8.7,-5.5546233804372
5,1,0.7,8.8,-4.92187564380867
5,1,0.7,8.9,-4.33737030073031
5,1,0.7,9,-3.79847324362938
5,1,0.7,9.1,-3.30313025042588
5,1,0.7,9.2,-2.84968768022143
5,1,0.7,9.3,-2.43674664667485
5,1,0.7,9.4,-2.06304421256699
5,1,0.7,9.5,-1.72735826709229
5,1,0.7,9.6,-1.42843446515753
5,1,0.7,9.7,-1.16493428250859
5,1,0.7,9.8,-0.935403160511638
5,1,0.7,9.9,-0.738257157713734
5,1,0.7,10,-0.5717857661439
5,1,0.8,3,-2.12872397311224
5,1,0.8,3.1,-2.27261416612872
5,1,0.8,3.2,-2.42172115437705
5,1,0.8,3.3,-2.57619016372768
5,1,0.8,3.4,-2.73618719133224
5,1,0.8,3.5,-2.90190111660002
5,1,0.8,3.6,-3.07354607208058
5,1,0.8,3.7,-3.25136412118247
5,1,0.8,3.8,-3.43562829879021
5,1,0.8,3.9,-3.62664608208381
5,1,0.8,4,-3.82476337279921
5,1,0.8,4.1,-4.03036908955052
5,1,0.8,4.2,-4.24390049067193
5,1,0.8,4.3,-4.46584937565978
5,1,0.8,4.4,-4.69676934849789
5,1,0.8,4.5,-4.93728437135854
5,1,0.8,4.6,-5.18809889571222
5,1,0.8,4.7,-5.45000993434844
5,1,0.8,4.8,-5.72392153863458
