"s [mm]","w [mm]","w2 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
4,0.2,1,7.5,-12.76827899714
4,0.2,1,7.6,-11.5318027457486
4,0.2,1,7.7,-10.4458802167568
4,0.2,1,7.8,-9.47976836192237
4,0.2,1,7.9,-8.61182677062177
4,0.2,1,8,-7.82627144652523
4,0.2,1,8.1,-7.11125167385931
4,0.2,1,8.2,-6.45765038691537
4,0.2,1,8.3,-5.85830342337783
4,0.2,1,8.4,-5.30747306648082
4,0.2,1,8.5,-4.80048230226005
4,0.2,1,8.6,-4.33345427192007
4,0.2,1,8.7,-3.90312275062973
4,0.2,1,8.8,-3.50669194115083
4,0.2,1,8.9,-3.14173138445407
4,0.2,1,9,-2.80609645227036
4,0.2,1,9.1,-2.49786785194837
4,0.2,1,9.2,-2.21530550122393
4,0.2,1,9.3,-1.9568134084771
4,0.2,1,9.4,-1.72091305877879
4,0.2,1,9.5,-1.50622340418621
4,0.2,1,9.6,-1.311445981185
4,0.2,1,9.7,-1.13535398837864
4,0.2,1,9.8,-0.976784391783965
4,0.2,1,9.9,-0.83463230798546
4,0.2,1,10,-0.707847062568752
4,0.3,0.2,3,-1.63089600235899
4,0.3,0.2,3.1,-1.7426135687915
4,0.3,0.2,3.2,-1.85866453603556
4,0.3,0.2,3.3,-1.97921384281364
4,0.3,0.2,3.4,-2.10445113495769
4,0.3,0.2,3.5,-2.23459397133386
4,0.3,0.2,3.6,-2.36989152701758
4,0.3,0.2,3.7,-2.5106288936235
4,0.3,0.2,3.8,-2.65713209974334
4,0.3,0.2,3.9,-2.80977400367376
4,0.3,0.2,4,-2.96898124795467
4,0.3,0.2,4.1,-3.13524251329995
4,0.3,0.2,4.2,-3.30911837186864
4,0.3,0.2,4.3,-3.49125312144557
4,0.3,0.2,4.4,-3.68238908990472
4,0.3,0.2,4.5,-3.88338404311731
4,0.3,0.2,4.6,-4.09523252329131
4,0.3,0.2,4.7,-4.31909220900634
4,0.3,0.2,4.8,-4.55631675304839
4,0.3,0.2,4.9,-4.80849706468309
4,0.3,0.2,5,-5.07751372806775
4,0.3,0.2,5.1,-5.36560429512103
4,0.3,0.2,5.2,-5.6754507293003
4,0.3,0.2,5.3,-6.01029458260731
4,0.3,0.2,5.4,-6.37409102240556
4,0.3,0.2,5.5,-6.77171837784806
4,0.3,0.2,5.6,-7.20926884894484
4,0.3,0.2,5.7,-7.69446098934424
4,0.3,0.2,5.8,-8.23724046822876
4,0.3,0.2,5.9,-8.85068234226319
4,0.3,0.2,6,-9.55239665090345
4,0.3,0.2,6.1,-10.3668172324142
4,0.3,0.2,6.2,-11.3291380302542
4,0.3,0.2,6.3,-12.492567130542
4,0.3,0.2,6.4,-13.9429586530403
4,0.3,0.2,6.5,-15.8322106449751
4,0.3,0.2,6.6,-18.4696754056528
4,0.3,0.2,6.7,-22.6603885838158
4,0.3,0.2,6.8,-32.1447078304652
4,0.3,0.2,6.9,-30.3710777825053
4,0.3,0.2,7,-21.1472192717825
4,0.3,0.2,7.1,-16.4934117077252
4,0.3,0.2,7.2,-13.297594204911
4,0.3,0.2,7.3,-10.8384684024112
4,0.3,0.2,7.4,-8.83692700027166
4,0.3,0.2,7.5,-7.15947191047296
4,0.3,0.2,7.6,-5.7348679930835
4,0.3,0.2,7.7,-4.52248121357186
4,0.3,0.2,7.8,-3.49749217040465
4,0.3,0.2,7.9,-2.64283413966924
4,0.3,0.2,8,-1.94441915040451
4,0.3,0.2,8.1,-1.38841548977477
4,0.3,0.2,8.2,-0.960045658510427
4,0.3,0.2,8.3,-0.64350221917737
4,0.3,0.2,8.4,-0.422541107604727
4,0.3,0.2,8.5,-0.281319155291191
4,0.3,0.2,8.6,-0.205149703208747
4,0.3,0.2,8.7,-0.181008286222814
4,0.3,0.2,8.8,-0.197758901558038
4,0.3,0.2,8.9,-0.246153271652226
4,0.3,0.2,9,-0.318682767809515
4,0.3,0.2,9.1,-0.409355955284962
4,0.3,0.2,9.2,-0.513454603848938
4,0.3,0.2,9.3,-0.627300256939578
4,0.3,0.2,9.4,-0.748047404695568
4,0.3,0.2,9.5,-0.873508814772017
4,0.3,0.2,9.6,-1.00201260209844
4,0.3,0.2,9.7,-1.13228772505432
4,0.3,0.2,9.8,-1.26337355959279
4,0.3,0.2,9.9,-1.39454916958203
4,0.3,0.2,10,-1.5252783282382
4,0.3,0.3,3,-1.70292075967784
4,0.3,0.3,3.1,-1.82063863511851
4,0.3,0.3,3.2,-1.94303046621351
4,0.3,0.3,3.3,-2.07027765920644
4,0.3,0.3,3.4,-2.20258746550279
4,0.3,0.3,3.5,-2.34019620500424
4,0.3,0.3,3.6,-2.48337297270028
4,0.3,0.3,3.7,-2.63242392174005
4,0.3,0.3,3.8,-2.78769723694704
4,0.3,0.3,3.9,-2.94958893898901
4,0.3,0.3,4,-3.1185496929276
4,0.3,0.3,4.1,-3.29509283803911
4,0.3,0.3,4.2,-3.47980391189993
4,0.3,0.3,4.3,-3.67335201528295
4,0.3,0.3,4.4,-3.87650346167046
4,0.3,0.3,4.5,-4.0901382848651
4,0.3,0.3,4.6,-4.31527035253311
4,0.3,0.3,4.7,-4.55307207001588
4,0.3,0.3,4.8,-4.80490498275856
4,0.3,0.3,4.9,-5.07235803480808
4,0.3,0.3,5,-5.35729587201748
4,0.3,0.3,5.1,-5.66192048026441
4,0.3,0.3,5.2,-5.98885076134738
4,0.3,0.3,5.3,-6.34122659942383
4,0.3,0.3,5.4,-6.72284693534592
4,0.3,0.3,5.5,-7.13835598482062
4,0.3,0.3,5.6,-7.59349912869422
4,0.3,0.3,5.7,-8.09548219760815
4,0.3,0.3,5.8,-8.65348868857313
4,0.3,0.3,5.9,-9.2794464161638
4,0.3,0.3,6,-9.98920385005913
4,0.3,0.3,6.1,-10.8044114377928
4,0.3,0.3,6.2,-11.7556865169314
4,0.3,0.3,6.3,-12.8882847082005
4,0.3,0.3,6.4,-14.2731231154556
4,0.3,0.3,6.5,-16.0306708073096
4,0.3,0.3,6.6,-18.3914064738842
4,0.3,0.3,6.7,-21.8909350149554
4,0.3,0.3,6.8,-28.3724187707573
4,0.3,0.3,6.9,-40.7314692121856
4,0.3,0.3,7,-25.0781638067802
4,0.3,0.3,7.1,-19.4472517069719
4,0.3,0.3,7.2,-15.892442959333
4,0.3,0.3,7.3,-13.2587585526395
4,0.3,0.3,7.4,-11.1537343580077
4,0.3,0.3,7.5,-9.39842824237888
4,0.3,0.3,7.6,-7.89792182001702
4,0.3,0.3,7.7,-6.59721019441948
4,0.3,0.3,7.8,-5.46257807685879
4,0.3,0.3,7.9,-4.47243775759346
4,0.3,0.3,8,-3.61223729247766
4,0.3,0.3,8.1,-2.87134953460102
4,0.3,0.3,8.2,-2.24106750825342
4,0.3,0.3,8.3,-1.7133259681488
4,0.3,0.3,8.4,-1.2799683357058
4,0.3,0.3,8.5,-0.93244194207627
4,0.3,0.3,8.6,-0.661810114500156
4,0.3,0.3,8.7,-0.458963013473967
4,0.3,0.3,8.8,-0.314914578703909
4,0.3,0.3,8.9,-0.221095891147873
4,0.3,0.3,9,-0.16958855005608
4,0.3,0.3,9.1,-0.153274489243225
4,0.3,0.3,9.2,-0.165903298361613
4,0.3,0.3,9.3,-0.202092126623641
4,0.3,0.3,9.4,-0.257278176709194
4,0.3,0.3,9.5,-0.327642840192239
4,0.3,0.3,9.6,-0.410022741652257
4,0.3,0.3,9.7,-0.501818485152207
4,0.3,0.3,9.8,-0.600907893834105
4,0.3,0.3,9.9,-0.705567443437185
4,0.3,0.3,10,-0.814403442275215
4,0.3,0.4,3,-1.73163385220414
4,0.3,0.4,3.1,-1.85263018327193
4,0.3,0.4,3.2,-1.97856439062855
4,0.3,0.4,3.3,-2.10963364420768
4,0.3,0.4,3.4,-2.24606130843468
4,0.3,0.4,3.5,-2.38810008728968
4,0.3,0.4,3.6,-2.53603563676763
4,0.3,0.4,3.7,-2.69019073426745
4,0.3,0.4,3.8,-2.85093011410718
4,0.3,0.4,3.9,-3.01866610310643
4,0.3,0.4,4,-3.19386522153411
4,0.3,0.4,4.1,-3.37705595476061
4,0.3,0.4,4.2,-3.56883795248625
4,0.3,0.4,4.3,-3.76989297930649
4,0.3,0.4,4.4,-3.98099802796947
4,0.3,0.4,4.5,-4.20304112250649
4,0.3,0.4,4.6,-4.43704049314822
4,0.3,0.4,4.7,-4.68416801396278
4,0.3,0.4,4.8,-4.94577807992555
4,0.3,0.4,4.9,-5.22344349596363
4,0.3,0.4,5,-5.51900050663486
4,0.3,0.4,5.1,-5.83460588861102
4,0.3,0.4,5.2,-6.17281017979342
4,0.3,0.4,5.3,-6.5366528219365
4,0.3,0.4,5.4,-6.92978756481112
4,0.3,0.4,5.5,-7.35665045221449
4,0.3,0.4,5.6,-7.82268900741072
4,0.3,0.4,5.7,-8.33468151316595
4,0.3,0.4,5.8,-8.90119261846562
4,0.3,0.4,5.9,-9.53324187804792
4,0.3,0.4,6,-10.2453174353237
4,0.3,0.4,6.1,-11.0569742443596
4,0.3,0.4,6.2,-11.9954759793022
4,0.3,0.4,6.3,-13.1004254707864
4,0.3,0.4,6.4,-14.4325076838421
4,0.3,0.4,6.5,-16.0917020773998
4,0.3,0.4,6.6,-18.2607760563096
4,0.3,0.4,6.7,-21.3329549468412
4,0.3,0.4,6.8,-26.4503115726843
4,0.3,0.4,6.9,-41.3249572821646
4,0.3,0.4,7,-28.9901395530355
4,0.3,0.4,7.1,-21.970534391021
4,0.3,0.4,7.2,-17.9842066664337
4,0.3,0.4,7.3,-15.1563864717871
4,0.3,0.4,7.4,-12.9484307093086
4,0.3,0.4,7.5,-11.1311283770512
4,0.3,0.4,7.6,-9.58654219074842
4,0.3,0.4,7.7,-8.24682214593148
4,0.3,0.4,7.8,-7.07003826688702
4,0.3,0.4,7.9,-6.02898020352997
4,0.3,0.4,8,-5.10531754298781
4,0.3,0.4,8.1,-4.28625297971103
4,0.3,0.4,8.2,-3.56244882223547
4,0.3,0.4,8.3,-2.92666491570771
4,0.3,0.4,8.4,-2.37283591408566
4,0.3,0.4,8.5,-1.89545105431198
4,0.3,0.4,8.6,-1.48916213944513
4,0.3,0.4,8.7,-1.14857129505636
4,0.3,0.4,8.8,-0.868157934975661
4,0.3,0.4,8.9,-0.642305500718352
4,0.3,0.4,9,-0.465389631154812
4,0.3,0.4,9.1,-0.331893519817159
4,0.3,0.4,9.2,-0.236523504599153
4,0.3,0.4,9.3,-0.174306907551648
4,0.3,0.4,9.4,-0.140662883129008
4,0.3,0.4,9.5,-0.131444097804771
4,0.3,0.4,9.6,-0.142951820409004
4,0.3,0.4,9.7,-0.171929529565755
4,0.3,0.4,9.8,-0.215540934010603
4,0.3,0.4,9.9,-0.271337965948525
4,0.3,0.4,10,-0.337223390018601
4,0.3,0.5,3,-1.72231176660667
4,0.3,0.5,3.1,-1.84402942929214
4,0.3,0.5,3.2,-1.97088890434186
4,0.3,0.5,3.3,-2.10309840007377
4,0.3,0.5,3.4,-2.24089175256041
4,0.3,0.5,3.5,-2.38453150583598
4,0.3,0.5,3.6,-2.53431243672604
4,0.3,0.5,3.7,-2.6905656067156
4,0.3,0.5,3.8,-2.85366304118161
4,0.3,0.5,3.9,-3.02402315877575
4,0.3,0.5,4,-3.2021171021109
4,0.3,0.5,4.1,-3.38847615700004
4,0.3,0.5,4.2,-3.58370049378591
4,0.3,0.5,4.3,-3.78846952415697
4,0.3,0.5,4.4,-4.00355424492978
4,0.3,0.5,4.5,-4.22983204310874
4,0.3,0.5,4.6,-4.46830457332352
4,0.3,0.5,4.7,-4.72011950269966
4,0.3,0.5,4.8,-4.98659716851533
4,0.3,0.5,4.9,-5.26926353891306
4,0.3,0.5,5,-5.56989134882913
4,0.3,0.5,5.1,-5.89055196675224
4,0.3,0.5,5.2,-6.23368153326652
4,0.3,0.5,5.3,-6.60216635875754
4,0.3,0.5,5.4,-6.99945473355655
4,0.3,0.5,5.5,-7.42970561935767
4,0.3,0.5,5.6,-7.89798989262549
4,0.3,0.5,5.7,-8.41056820080528
4,0.3,0.5,5.8,-8.97528345457166
4,0.3,0.5,5.9,-9.60213006044799
4,0.3,0.5,6,-10.3041052803397
4,0.3,0.5,6.1,-11.0985297411627
4,0.3,0.5,6.2,-12.0091871625011
4,0.3,0.5,6.3,-13.0699823102053
4,0.3,0.5,6.4,-14.3316296136142
4,0.3,0.5,6.5,-15.8749994083276
4,0.3,0.5,6.6,-17.8411022835462
4,0.3,0.5,6.7,-20.5111278660547
4,0.3,0.5,6.8,-24.5894191723988
4,0.3,0.5,6.9,-33.0102925118817
4,0.3,0.5,7,-35.3422328109724
4,0.3,0.5,7.1,-24.9383551683797
4,0.3,0.5,7.2,-20.1684619188762
4,0.3,0.5,7.3,-17.0088495932368
4,0.3,0.5,7.4,-14.6262451955759
4,0.3,0.5,7.5,-12.7054673338842
4,0.3,0.5,7.6,-11.093739606774
4,0.3,0.5,7.7,-9.70591577171027
4,0.3,0.5,7.8,-8.49012414976914
4,0.3,0.5,7.9,-7.41278155001851
4,0.3,0.5,8,-6.45116727467635
4,0.3,0.5,8.1,-5.58937267804912
4,0.3,0.5,8.2,-4.81591501832458
4,0.3,0.5,8.3,-4.12223912484959
4,0.3,0.5,8.4,-3.50172665480516
4,0.3,0.5,8.5,-2.94901619627602
4,0.3,0.5,8.6,-2.45952810991418
4,0.3,0.5,8.7,-2.02913444902222
4,0.3,0.5,8.8,-1.6539381181268
4,0.3,0.5,8.9,-1.33013713441815
4,0.3,0.5,9,-1.05395515688688
4,0.3,0.5,9.1,-0.821621745732387
4,0.3,0.5,9.2,-0.629387170917345
4,0.3,0.5,9.3,-0.473558119853249
4,0.3,0.5,9.4,-0.350542766032274
4,0.3,0.5,9.5,-0.256896277151556
4,0.3,0.5,9.6,-0.189360641957689
4,0.3,0.5,9.7,-0.144895316737816
4,0.3,0.5,9.8,-0.120697361766031
4,0.3,0.5,9.9,-0.114211322707376
4,0.3,0.5,10,-0.123130110191652
4,0.3,0.6,3,-1.75956734647965
4,0.3,0.6,3.1,-1.88482344729969
4,0.3,0.6,3.2,-2.01539468111727
4,0.3,0.6,3.3,-2.15148058353149
4,0.3,0.6,3.4,-2.29330562135603
4,0.3,0.6,3.5,-2.4411257565135
4,0.3,0.6,3.6,-2.59523609657925
4,0.3,0.6,3.7,-2.75597792538687
4,0.3,0.6,3.8,-2.92374342630696
4,0.3,0.6,3.9,-3.09897781934763
4,0.3,0.6,4,-3.28218050912272
4,0.3,0.6,4.1,-3.47390766011232
4,0.3,0.6,4.2,-3.67477792789746
4,0.3,0.6,4.3,-3.88548180164959
4,0.3,0.6,4.4,-4.10679420915139
4,0.3,0.6,4.5,-4.33958998079302
4,0.3,0.6,4.6,-4.58486216059523
4,0.3,0.6,4.7,-4.84374364452492
4,0.3,0.6,4.8,-5.11753307174615
4,0.3,0.6,4.9,-5.40772630743548
4,0.3,0.6,5,-5.71605531779506
4,0.3,0.6,5.1,-6.04453684767532
4,0.3,0.6,5.2,-6.39553418199995
4,0.3,0.6,5.3,-6.77183655487599
4,0.3,0.6,5.4,-7.17676269431101
4,0.3,0.6,5.5,-7.61429793003853
4,0.3,0.6,5.6,-8.08927888202798
4,0.3,0.6,5.7,-8.60764710097037
4,0.3,0.6,5.8,-9.17680516885706
4,0.3,0.6,5.9,-9.80612949625505
4,0.3,0.6,6,-10.5077308832606
4,0.3,0.6,6.1,-11.2976224409802
4,0.3,0.6,6.2,-12.1975891297097
4,0.3,0.6,6.3,-13.2383357016396
4,0.3,0.6,6.4,-14.4651323429222
4,0.3,0.6,6.5,-15.9487949518318
4,0.3,0.6,6.6,-17.8094917363876
4,0.3,0.6,6.7,-20.2769903936947
4,0.3,0.6,6.8,-23.8850087202951
4,0.3,0.6,6.9,-30.468508405453
4,0.3,0.6,7,-43.1510251811309
4,0.3,0.6,7.1,-27.4706628313219
4,0.3,0.6,7.2,-21.9490650409006
4,0.3,0.6,7.3,-18.5094571653436
4,0.3,0.6,7.4,-15.9886039514324
4,0.3,0.6,7.5,-13.9897180068997
4,0.3,0.6,7.6,-12.3298084883708
4,0.3,0.6,7.7,-10.9096732048202
4,0.3,0.6,7.8,-9.66978707427441
4,0.3,0.6,7.9,-8.57187281244882
4,0.3,0.6,8,-7.59005993782825
4,0.3,0.6,8.1,-6.70619532733341
4,0.3,0.6,8.2,-5.90715453034702
4,0.3,0.6,8.3,-5.18319952948437
4,0.3,0.6,8.4,-4.52692111308302
4,0.3,0.6,8.5,-3.93252692591588
4,0.3,0.6,8.6,-3.39534506964745
4,0.3,0.6,8.7,-2.91146949212716
4,0.3,0.6,8.8,-2.47750389828983
4,0.3,0.6,8.9,-2.09037782047757
4,0.3,0.6,9,-1.74721788216493
4,0.3,0.6,9.1,-1.44526241096429
4,0.3,0.6,9.2,-1.18181026249979
4,0.3,0.6,9.3,-0.954196144129369
4,0.3,0.6,9.4,-0.759785588515148
4,0.3,0.6,9.5,-0.595983444730517
4,0.3,0.6,9.6,-0.460250539920319
4,0.3,0.6,9.7,-0.350124076260544
4,0.3,0.6,9.8,-0.263238328879108
4,0.3,0.6,9.9,-0.197343218497868
4,0.3,0.6,10,-0.15031926132882
4,0.3,0.7,3,-1.8479959172082
4,0.3,0.7,3.1,-1.97945332424751
4,0.3,0.7,3.2,-2.11653724700608
4,0.3,0.7,3.3,-2.25947087835817
4,0.3,0.7,3.4,-2.40850330755093
4,0.3,0.7,3.5,-2.56391249525099
4,0.3,0.7,3.6,-2.72600866489429
4,0.3,0.7,3.7,-2.89513818596757
4,0.3,0.7,3.8,-3.07168804096546
4,0.3,0.7,3.9,-3.25609098794665
4,0.3,0.7,4,-3.44883155604869
4,0.3,0.7,4.1,-3.65045304361626
4,0.3,0.7,4.2,-3.86156572991083
4,0.3,0.7,4.3,-4.08285656465161
4,0.3,0.7,4.4,-4.31510066894779
4,0.3,0.7,4.5,-4.55917507217658
4,0.3,0.7,4.6,-4.81607523000742
4,0.3,0.7,4.7,-5.08693503042934
4,0.3,0.7,4.8,-5.3730512137272
4,0.3,0.7,4.9,-5.675913432943
4,0.3,0.7,5,-5.99724159929166
4,0.3,0.7,5.1,-6.33903274654249
4,0.3,0.7,5.2,-6.70362049321116
4,0.3,0.7,5.3,-7.09375141318382
4,0.3,0.7,5.4,-7.51268445582927
4,0.3,0.7,5.5,-7.96432233457525
4,0.3,0.7,5.6,-8.45338811873884
4,0.3,0.7,5.7,-8.98566714692056
4,0.3,0.7,5.8,-9.56834568949669
4,0.3,0.7,5.9,-10.210497006006
4,0.3,0.7,6,-10.9237993941103
4,0.3,0.7,6.1,-11.7236335741034
4,0.3,0.7,6.2,-12.6308290630542
4,0.3,0.7,6.3,-13.6745833251596
4,0.3,0.7,6.4,-14.8976484575501
4,0.3,0.7,6.5,-16.3662956037277
4,0.3,0.7,6.6,-18.191556631578
4,0.3,0.7,6.7,-20.5816574300674
4,0.3,0.7,6.8,-24.0043205293733
4,0.3,0.7,6.9,-29.9487892443236
4,0.3,0.7,7,-48.5233604798521
4,0.3,0.7,7.1,-29.3785171411047
4,0.3,0.7,7.2,-23.3666357660055
4,0.3,0.7,7.3,-19.7684839857657
4,0.3,0.7,7.4,-17.1777067125914
4,0.3,0.7,7.5,-15.1443255305236
4,0.3,0.7,7.6,-13.4667299495937
4,0.3,0.7,7.7,-12.0373139927599
4,0.3,0.7,7.8,-10.792042771425
4,0.3,0.7,7.9,-9.6898768364868
4,0.3,0.7,8,-8.70306993688782
4,0.3,0.7,8.1,-7.81209535636376
4,0.3,0.7,8.2,-7.00277577547515
4,0.3,0.7,8.3,-6.26455484776282
4,0.3,0.7,8.4,-5.5894011291326
4,0.3,0.7,8.5,-4.97108186674003
4,0.3,0.7,8.6,-4.40466341834263
4,0.3,0.7,8.7,-3.88615648599612
4,0.3,0.7,8.8,-3.41225767723887
4,0.3,0.7,8.9,-2.98015777827996
4,0.3,0.7,9,-2.58739815447662
4,0.3,0.7,9.1,-2.23176327083252
4,0.3,0.7,9.2,-1.91120127338411
4,0.3,0.7,9.3,-1.62376692682298
4,0.3,0.7,9.4,-1.36758258638499
4,0.3,0.7,9.5,-1.1408136862675
4,0.3,0.7,9.6,-0.941655709939143
4,0.3,0.7,9.7,-0.768329937722112
4,0.3,0.7,9.8,-0.619085547844443
4,0.3,0.7,9.9,-0.492205934512741
4,0.3,0.7,10,-0.386017420811131
4,0.3,0.8,3,-1.81377731276864
4,0.3,0.8,3.1,-1.94364422850724
4,0.3,0.8,3.2,-2.07914081508895
4,0.3,0.8,3.3,-2.22048838748262
4,0.3,0.8,3.4,-2.36793240403261
4,0.3,0.8,3.5,-2.52174518128832
4,0.3,0.8,3.6,-2.68222898100321
4,0.3,0.8,3.7,-2.84971953430286
4,0.3,0.8,3.8,-3.0245900817425
4,0.3,0.8,3.9,-3.20725602504344
4,0.3,0.8,4,-3.39818030768669
4,0.3,0.8,4.1,-3.59787966853912
4,0.3,0.8,4.2,-3.80693194702321
4,0.3,0.8,4.3,-4.02598466235864
4,0.3,0.8,4.4,-4.25576514630345
4,0.3,0.8,4.5,-4.49709258302923
4,0.3,0.8,4.6,-4.75089240745581
4,0.3,0.8,4.7,-5.01821364327869
4,0.3,0.8,4.8,-5.3002499365424
4,0.3,0.8,4.9,-5.59836527807166
4,0.3,0.8,5,-5.91412573505388
4,0.3,0.8,5.1,-6.24933896847061
4,0.3,0.8,5.2,-6.60610395960283
4,0.3,0.8,5.3,-6.98687429957257
4,0.3,0.8,5.4,-7.39453975967503
4,0.3,0.8,5.5,-7.83253289795233
4,0.3,0.8,5.6,-8.30497056859266
4,0.3,0.8,5.7,-8.81684506669352
4,0.3,0.8,5.8,-9.37428746032886
4,0.3,0.8,5.9,-9.98493861816515
4,0.3,0.8,6,-10.6584856726407
4,0.3,0.8,6.1,-11.4074613760437
4,0.3,0.8,6.2,-12.2484781820505
4,0.3,0.8,6.3,-13.2042161454701
4,0.3,0.8,6.4,-14.3067955656025
4,0.3,0.8,6.5,-15.6038826281765
4,0.3,0.8,6.6,-17.1707092039177
4,0.3,0.8,6.7,-19.1365681586323
4,0.3,0.8,6.8,-21.7535247464149
4,0.3,0.8,6.9,-25.6274161446399
4,0.3,0.8,7,-33.0206599134012
4,0.3,0.8,7.1,-40.4528210408249
4,0.3,0.8,7.2,-27.8531207676891
4,0.3,0.8,7.3,-22.7770607046107
4,0.3,0.8,7.4,-19.5363052906861
4,0.3,0.8,7.5,-17.1410852685505
4,0.3,0.8,7.6,-15.2353212370918
4,0.3,0.8,7.7,-13.6501946741948
4,0.3,0.8,7.8,-12.2924311129993
4,0.3,0.8,7.9,-11.1051661057858
4,0.3,0.8,8,-10.051269205476
4,0.3,0.8,8.1,-9.105240570422
4,0.3,0.8,8.2,-8.2488796250984
4,0.3,0.8,8.3,-7.46879477862928
4,0.3,0.8,8.4,-6.75488599608658
4,0.3,0.8,8.5,-6.09937490579153
4,0.3,0.8,8.6,-5.49615938744125
4,0.3,0.8,8.7,-4.94036900559749
4,0.3,0.8,8.8,-4.42804956982818
4,0.3,0.8,8.9,-3.95593361907742
4,0.3,0.8,9,-3.52126996914349
4,0.3,0.8,9.1,-3.1216951609964
4,0.3,0.8,9.2,-2.75513556742969
4,0.3,0.8,9.3,-2.41973260431817
4,0.3,0.8,9.4,-2.11378582243492
4,0.3,0.8,9.5,-1.83571013745242
4,0.3,0.8,9.6,-1.58400440115411
4,0.3,0.8,9.7,-1.35722912340234
4,0.3,0.8,9.8,-1.15399155080093
4,0.3,0.8,9.9,-0.972936579459452
4,0.3,0.8,10,-0.812742181682114
4,0.3,0.9,3,-1.79058937845026
4,0.3,0.9,3.1,-1.91978850020853
4,0.3,0.9,3.2,-2.05469334788806
4,0.3,0.9,3.3,-2.1955295638543
4,0.3,0.9,3.4,-2.34254637975121
4,0.3,0.9,3.5,-2.49601922264225
4,0.3,0.9,3.6,-2.65625267324475
4,0.3,0.9,3.7,-2.82358383747016
4,0.3,0.9,3.8,-2.99838620515515
4,0.3,0.9,3.9,-3.18107408563103
4,0.3,0.9,4,-3.37210772951705
4,0.3,0.9,4.1,-3.57199927100532
4,0.3,0.9,4.2,-3.78131965649974
4,0.3,0.9,4.3,-4.00070676589354
4,0.3,0.9,4.4,-4.23087498490582
4,0.3,0.9,4.5,-4.47262655471825
4,0.3,0.9,4.6,-4.72686511418914
4,0.3,0.9,4.7,-4.99461196795743
4,0.3,0.9,4.8,-5.27702577187995
4,0.3,0.9,4.9,-5.57542654149453
4,0.3,0.9,5,-5.89132518304269
4,0.3,0.9,5.1,-6.22646015493433
4,0.3,0.9,5.2,-6.58284344320689
4,0.3,0.9,5.3,-6.96281885886969
4,0.3,0.9,5.4,-7.36913686584015
4,0.3,0.9,5.5,-7.80505193071378
4,0.3,0.9,5.6,-8.27445108747225
4,0.3,0.9,5.7,-8.78202660181871
4,0.3,0.9,5.8,-9.33351229400535
4,0.3,0.9,5.9,-9.93601402302867
4,0.3,0.9,6,-10.5984833908289
4,0.3,0.9,6.1,-11.3324164195304
4,0.3,0.9,6.2,-12.1529191930947
4,0.3,0.9,6.3,-13.0803994419995
4,0.3,0.9,6.4,-14.1433850386159
4,0.3,0.9,6.5,-15.3835110590444
4,0.3,0.9,6.6,-16.8650479868943
4,0.3,0.9,6.7,-18.6950596579488
4,0.3,0.9,6.8,-21.0726097014343
4,0.3,0.9,6.9,-24.4383223406621
4,0.3,0.9,7,-30.1505054444024
4,0.3,0.9,7.1,-48.7846879362782
4,0.3,0.9,7.2,-30.7493285195403
4,0.3,0.9,7.3,-24.4971182773583
4,0.3,0.9,7.4,-20.8423081111491
4,0.3,0.9,7.5,-18.2410546639099
4,0.3,0.9,7.6,-16.2152477854349
4,0.3,0.9,7.7,-14.5536418654276
4,0.3,0.9,7.8,-13.1442707194608
4,0.3,0.9,7.9,-11.9206981535213
4,0.3,0.9,8,-10.840338750468
4,0.3,0.9,8.1,-9.87431817201539
4,0.3,0.9,8.2,-9.00220576332495
4,0.3,0.9,8.3,-8.20905352162358
4,0.3,0.9,8.4,-7.48362531217954
4,0.3,0.9,8.5,-6.81728347057589
4,0.3,0.9,8.6,-6.20325899111394
4,0.3,0.9,8.7,-5.63615598490414
4,0.3,0.9,8.8,-5.11160487633858
4,0.3,0.9,8.9,-4.62601328643975
4,0.3,0.9,9,-4.17638305175597
4,0.3,0.9,9.1,-3.76017328806048
4,0.3,0.9,9.2,-3.37519636716335
4,0.3,0.9,9.3,-3.01953801809352
4,0.3,0.9,9.4,-2.69149553574119
4,0.3,0.9,9.5,-2.38952988099029
4,0.3,0.9,9.6,-2.11222864284526
4,0.3,0.9,9.7,-1.85827762351138
4,0.3,0.9,9.8,-1.62643933972021
4,0.3,0.9,9.9,-1.41553709716121
4,0.3,0.9,10,-1.22444354875015
4,0.3,1,3,-1.82127909268528
4,0.3,1,3.1,-1.95283429646049
4,0.3,1,3.2,-2.09019591212818
4,0.3,1,3.3,-2.23358864851402
4,0.3,1,3.4,-2.38326007931184
4,0.3,1,3.5,-2.53948312129672
4,0.3,1,3.6,-2.70255884288353
4,0.3,1,3.7,-2.87281965984522
4,0.3,1,3.8,-3.05063298665471
4,0.3,1,3.9,-3.23640542637832
4,0.3,1,4,-3.43058760012215
4,0.3,1,4.1,-3.63367973976777
4,0.3,1,4.2,-3.84623819653164
4,0.3,1,4.3,-4.06888305463343
4,0.3,1,4.4,-4.30230708662585
4,0.3,1,4.5,-4.5472863482432
4,0.3,1,4.6,-4.80469279084376
4,0.3,1,4.7,-5.07550937549378
4,0.3,1,4.8,-5.36084831416593
4,0.3,1,4.9,-5.66197325434536
4,0.3,1,5,-5.98032648385781
4,0.3,1,5.1,-6.31756259299069
4,0.3,1,5.2,-6.67559053610183
