"s [mm]","w [mm]","w2 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
6,0.5,0.3,8.3,-3.27426660028573
6,0.5,0.3,8.4,-3.41775217142871
6,0.5,0.3,8.5,-3.55936248680369
6,0.5,0.3,8.6,-3.69922169854971
6,0.5,0.3,8.7,-3.83745027769196
6,0.5,0.3,8.8,-3.97416455118981
6,0.5,0.3,8.9,-4.10947650494124
6,0.5,0.3,9,-4.24349377160675
6,0.5,0.3,9.1,-4.37631974538363
6,0.5,0.3,9.2,-4.50805378254202
6,0.5,0.3,9.3,-4.63879145855131
6,0.5,0.3,9.4,-4.76862486129522
6,0.5,0.3,9.5,-4.89764290616256
6,0.5,0.3,9.6,-5.02593166336097
6,0.5,0.3,9.7,-5.15357469112701
6,0.5,0.3,9.8,-5.28065337090962
6,0.5,0.3,9.9,-5.40724724236244
6,0.5,0.3,10,-5.53343433718381
6,0.5,0.4,3,-3.09934845509125
6,0.5,0.4,3.1,-3.35058542213966
6,0.5,0.4,3.2,-3.62063015486272
6,0.5,0.4,3.3,-3.91205285851299
6,0.5,0.4,3.4,-4.22800560137072
6,0.5,0.4,3.5,-4.57238838295152
6,0.5,0.4,3.6,-4.9500768485727
6,0.5,0.4,3.7,-5.36724079503084
6,0.5,0.4,3.8,-5.83179996219573
6,0.5,0.4,3.9,-6.35409388203871
6,0.5,0.4,4,-6.94789775944381
6,0.5,0.4,4.1,-7.6320223461495
6,0.5,0.4,4.2,-8.43295222832643
6,0.5,0.4,4.3,-9.3894535917675
6,0.5,0.4,4.4,-10.5612355663112
6,0.5,0.4,4.5,-12.0468987343218
6,0.5,0.4,4.6,-14.0265477195912
6,0.5,0.4,4.7,-16.8860327267047
6,0.5,0.4,4.8,-21.736512980075
6,0.5,0.4,4.9,-36.2926771940387
6,0.5,0.4,5,-24.4548615276102
6,0.5,0.4,5.1,-17.0488287129313
6,0.5,0.4,5.2,-12.8491849198505
6,0.5,0.4,5.3,-9.86991354338644
6,0.5,0.4,5.4,-7.56795392890011
6,0.5,0.4,5.5,-5.7242713013289
6,0.5,0.4,5.6,-4.23350873937253
6,0.5,0.4,5.7,-3.03763601632095
6,0.5,0.4,5.8,-2.09822606271943
6,0.5,0.4,5.9,-1.38333715178276
6,0.5,0.4,6,-0.861914425999542
6,0.5,0.4,6.1,-0.502647869010862
6,0.5,0.4,6.2,-0.27509480646795
6,0.5,0.4,6.3,-0.151358910756921
6,0.5,0.4,6.4,-0.107322212930934
6,0.5,0.4,6.5,-0.12312578260219
6,0.5,0.4,6.6,-0.183024610160486
6,0.5,0.4,6.7,-0.274879981750662
6,0.5,0.4,6.8,-0.389519521755149
6,0.5,0.4,6.9,-0.520109711935442
6,0.5,0.4,7,-0.661610175417369
6,0.5,0.4,7.1,-0.810330391097349
6,0.5,0.4,7.2,-0.963584283083307
6,0.5,0.4,7.3,-1.119427957208
6,0.5,0.4,7.4,-1.27646373310736
6,0.5,0.4,7.5,-1.43369510523649
6,0.5,0.4,7.6,-1.59041995934488
6,0.5,0.4,7.7,-1.74615214157073
6,0.5,0.4,7.8,-1.90056388135544
6,0.5,0.4,7.9,-2.05344349485135
6,0.5,0.4,8,-2.2046642714685
6,0.5,0.4,8.1,-2.35416154903708
6,0.5,0.4,8.2,-2.5019157947353
6,0.5,0.4,8.3,-2.64794010119344
6,0.5,0.4,8.4,-2.79227093744446
6,0.5,0.4,8.5,-2.93496130646511
6,0.5,0.4,8.6,-3.07607568747406
6,0.5,0.4,8.7,-3.21568630570043
6,0.5,0.4,8.8,-3.35387039221761
6,0.5,0.4,8.9,-3.49070818404904
6,0.5,0.4,9,-3.6262814790071
6,0.5,0.4,9.1,-3.76067260702489
6,0.5,0.4,9.2,-3.8939637146941
6,0.5,0.4,9.3,-4.02623628565462
6,0.5,0.4,9.4,-4.15757083879532
6,0.5,0.4,9.5,-4.28804676066851
6,0.5,0.4,9.6,-4.41774223936477
6,0.5,0.4,9.7,-4.54673427526644
6,0.5,0.4,9.8,-4.67509875028759
6,0.5,0.4,9.9,-4.80291054191244
6,0.5,0.4,10,-4.93024367194264
6,0.5,0.5,3,-3.19798572857153
6,0.5,0.5,3.1,-3.45770947465098
6,0.5,0.5,3.2,-3.73664292761133
6,0.5,0.5,3.3,-4.03730747623217
6,0.5,0.5,3.4,-4.36277415465496
6,0.5,0.5,3.5,-4.71681489246065
6,0.5,0.5,3.6,-5.10410809080623
6,0.5,0.5,3.7,-5.53052344865644
6,0.5,0.5,3.8,-6.00352537617951
6,0.5,0.5,3.9,-6.53275916575384
6,0.5,0.5,4,-7.13092870302943
6,0.5,0.5,4.1,-7.81515865944662
6,0.5,0.5,4.2,-8.60920236018379
6,0.5,0.5,4.3,-9.5472173475693
6,0.5,0.5,4.4,-10.6806746269614
6,0.5,0.5,4.5,-12.0921726645658
6,0.5,0.5,4.6,-13.9266035548535
6,0.5,0.5,4.7,-16.4750454123521
6,0.5,0.5,4.8,-20.4767177252766
6,0.5,0.5,4.9,-29.1680902983003
6,0.5,0.5,5,-30.1745343596747
6,0.5,0.5,5.1,-19.9193038138966
6,0.5,0.5,5.2,-15.0768712147086
6,0.5,0.5,5.3,-11.8196667288245
6,0.5,0.5,5.4,-9.35169852012664
6,0.5,0.5,5.5,-7.37612294655023
6,0.5,0.5,5.6,-5.75408376687193
6,0.5,0.5,5.7,-4.41196293579248
6,0.5,0.5,5.8,-3.30646871389236
6,0.5,0.5,5.9,-2.40849334996545
6,0.5,0.5,6,-1.69479693999651
6,0.5,0.5,6.1,-1.14384315543097
6,0.5,0.5,6.2,-0.734215402691131
6,0.5,0.5,6.3,-0.444600814481456
6,0.5,0.5,6.4,-0.254512745517775
6,0.5,0.5,6.5,-0.145129669263658
6,0.5,0.5,6.6,-0.0998990320329627
6,0.5,0.5,6.7,-0.104799492574821
6,0.5,0.5,6.8,-0.148307406232892
6,0.5,0.5,6.9,-0.221170915100231
6,0.5,0.5,7,-0.316091791983318
6,0.5,0.5,7.1,-0.427387352706356
6,0.5,0.5,7.2,-0.550674819804334
6,0.5,0.5,7.3,-0.682597687551835
6,0.5,0.5,7.4,-0.820599253271509
6,0.5,0.5,7.5,-0.96274076779123
6,0.5,0.5,7.6,-1.10755830180861
6,0.5,0.5,7.7,-1.2539515538634
6,0.5,0.5,7.8,-1.4010981949757
6,0.5,0.5,7.9,-1.54838822190661
6,0.5,0.5,8,-1.69537378626439
6,0.5,0.5,8.1,-1.84173089705348
6,0.5,0.5,8.2,-1.98723018953364
6,0.5,0.5,8.3,-2.13171460012232
6,0.5,0.5,8.4,-2.27508229769211
6,0.5,0.5,8.5,-2.41727361719056
6,0.5,0.5,8.6,-2.5582610443538
6,0.5,0.5,8.7,-2.69804153045751
6,0.5,0.5,8.8,-2.83663059025969
6,0.5,0.5,8.9,-2.97405776788218
6,0.5,0.5,9,-3.11036315473494
6,0.5,0.5,9.1,-3.24559471865432
6,0.5,0.5,9.2,-3.37980626022846
6,0.5,0.5,9.3,-3.51305585535003
6,0.5,0.5,9.4,-3.64540467577422
6,0.5,0.5,9.5,-3.77691610441548
6,0.5,0.5,9.6,-3.90765508119686
6,0.5,0.5,9.7,-4.0376876299051
6,0.5,0.5,9.8,-4.16708052777309
6,0.5,0.5,9.9,-4.29590108821925
6,0.5,0.5,10,-4.42421703392955
6,0.5,0.6,3,-3.22350116446349
6,0.5,0.6,3.1,-3.4881206435502
6,0.5,0.6,3.2,-3.77245829139969
6,0.5,0.6,3.3,-4.07904023302619
6,0.5,0.6,3.4,-4.41092827807684
6,0.5,0.6,3.5,-4.77186411332464
6,0.5,0.6,3.6,-5.1664642828585
6,0.5,0.6,3.7,-5.60048887361484
6,0.5,0.6,3.8,-6.08121987750961
6,0.5,0.6,3.9,-6.61800754763813
6,0.5,0.6,4,-7.22308290867276
6,0.5,0.6,4.1,-7.91280907368924
6,0.5,0.6,4.2,-8.70969134007346
6,0.5,0.6,4.3,-9.64577776551304
6,0.5,0.6,4.4,-10.7687987739498
6,0.5,0.6,4.5,-12.1542261656003
6,0.5,0.6,4.6,-13.9318121267911
6,0.5,0.6,4.7,-16.3543764394443
6,0.5,0.6,4.8,-20.0294313856264
6,0.5,0.6,4.9,-27.2411332120829
6,0.5,0.6,5,-34.9870154723288
6,0.5,0.6,5.1,-21.7356008423933
6,0.5,0.6,5.2,-16.4473709692655
6,0.5,0.6,5.3,-13.0286523400422
6,0.5,0.6,5.4,-10.4817934447666
6,0.5,0.6,5.5,-8.45550668623402
6,0.5,0.6,5.6,-6.7882738185983
6,0.5,0.6,5.7,-5.39461800770227
6,0.5,0.6,5.8,-4.22481914694236
6,0.5,0.6,5.9,-3.24722071526966
6,0.5,0.6,6,-2.43926242193677
6,0.5,0.6,6.1,-1.78260480100615
6,0.5,0.6,6.2,-1.26055411674059
6,0.5,0.6,6.3,-0.856939088337401
6,0.5,0.6,6.4,-0.555895906770264
6,0.5,0.6,6.5,-0.342135847720579
6,0.5,0.6,6.6,-0.201369516811979
6,0.5,0.6,6.7,-0.120678725550694
6,0.5,0.6,6.8,-0.0887400835719403
6,0.5,0.6,6.9,-0.0958877659081626
6,0.5,0.6,7,-0.134048021374409
6,0.5,0.6,7.1,-0.196591978007838
6,0.5,0.6,7.2,-0.278149064796309
6,0.5,0.6,7.3,-0.374411995976971
6,0.5,0.6,7.4,-0.481952460810841
6,0.5,0.6,7.5,-0.598057313846541
6,0.5,0.6,7.6,-0.720588740840568
6,0.5,0.6,7.7,-0.847868120992769
6,0.5,0.6,7.8,-0.978581379240106
6,0.5,0.6,7.9,-1.11170285453666
6,0.5,0.6,8,-1.24643460612036
6,0.5,0.6,8.1,-1.38215831331713
6,0.5,0.6,8.2,-1.51839729830918
6,0.5,0.6,8.3,-1.65478660584662
6,0.5,0.6,8.4,-1.79104945400805
6,0.5,0.6,8.5,-1.92697870248874
6,0.5,0.6,8.6,-2.06242226346293
6,0.5,0.6,8.7,-2.19727160737472
6,0.5,0.6,8.8,-2.33145269826224
6,0.5,0.6,8.9,-2.46491883765782
6,0.5,0.6,9,-2.59764500970003
6,0.5,0.6,9.1,-2.72962340900006
6,0.5,0.6,9.2,-2.86085990218535
6,0.5,0.6,9.3,-2.99137122811777
6,0.5,0.6,9.4,-3.12118278391025
6,0.5,0.6,9.5,-3.2503268767073
6,0.5,0.6,9.6,-3.37884134682525
6,0.5,0.6,9.7,-3.50676848788388
6,0.5,0.6,9.8,-3.63415420526243
6,0.5,0.6,9.9,-3.76104736653748
6,0.5,0.6,10,-3.88749930727332
6,0.5,0.7,3,-3.2989488262983
6,0.5,0.7,3.1,-3.57017677370262
6,0.5,0.7,3.2,-3.86139090990093
6,0.5,0.7,3.3,-4.17506155199483
6,0.5,0.7,3.4,-4.51416601146531
6,0.5,0.7,3.5,-4.88232105093095
6,0.5,0.7,3.6,-5.28396082100499
6,0.5,0.7,3.7,-5.72458032678801
6,0.5,0.7,3.8,-6.21107563129468
6,0.5,0.7,3.9,-6.75223090784716
6,0.5,0.7,4,-7.35943575569729
6,0.5,0.7,4.1,-8.04777757180594
6,0.5,0.7,4.2,-8.83777308386117
6,0.5,0.7,4.3,-9.75825033841152
6,0.5,0.7,4.4,-10.8514460426503
6,0.5,0.7,4.5,-12.1827504145026
6,0.5,0.7,4.6,-13.8613673225078
6,0.5,0.7,4.7,-16.0909756669112
6,0.5,0.7,4.8,-19.3251301636006
6,0.5,0.7,4.9,-24.9861423314986
6,0.5,0.7,5,-47.2103204773696
6,0.5,0.7,5.1,-24.8377946131121
6,0.5,0.7,5.2,-18.5059799214909
6,0.5,0.7,5.3,-14.7302437330063
6,0.5,0.7,5.4,-12.0074331045766
6,0.5,0.7,5.5,-9.87307459042169
6,0.5,0.7,5.6,-8.12447039169079
6,0.5,0.7,5.7,-6.65672881502818
6,0.5,0.7,5.8,-5.4096871692444
6,0.5,0.7,5.9,-4.34613395328502
6,0.5,0.7,6,-3.44131973853392
6,0.5,0.7,6.1,-2.67730492811808
6,0.5,0.7,6.2,-2.03971653595156
6,0.5,0.7,6.3,-1.51588909062953
6,0.5,0.7,6.4,-1.09389164308697
6,0.5,0.7,6.5,-0.762140797522605
6,0.5,0.7,6.6,-0.509377105634651
6,0.5,0.7,6.7,-0.324827398256921
6,0.5,0.7,6.8,-0.198420874845294
6,0.5,0.7,6.9,-0.120975266575903
6,0.5,0.7,7,-0.0843134435991381
6,0.5,0.7,7.1,-0.0813033554294986
6,0.5,0.7,7.2,-0.105833076038361
6,0.5,0.7,7.3,-0.152740178222073
6,0.5,0.7,7.4,-0.217714696673911
6,0.5,0.7,7.5,-0.297191329095827
6,0.5,0.7,7.6,-0.388241894272895
6,0.5,0.7,7.7,-0.488474840989932
6,0.5,0.7,7.8,-0.595945336423813
6,0.5,0.7,7.9,-0.709077212675799
6,0.5,0.7,8,-0.826596649248802
6,0.5,0.7,8.1,-0.947476692992943
6,0.5,0.7,8.2,-1.07089136006375
6,0.5,0.7,8.3,-1.19617796729365
6,0.5,0.7,8.4,-1.32280639074386
6,0.5,0.7,8.5,-1.45035407349193
6,0.5,0.7,8.6,-1.57848575770006
6,0.5,0.7,8.7,-1.70693707177167
6,0.5,0.7,8.8,-1.83550124838308
6,0.5,0.7,8.9,-1.96401837736237
6,0.5,0.7,9,-2.09236670711235
6,0.5,0.7,9.1,-2.22045560020215
6,0.5,0.7,9.2,-2.34821982464944
6,0.5,0.7,9.3,-2.47561492445463
6,0.5,0.7,9.4,-2.6026134633077
6,0.5,0.7,9.5,-2.72920197607534
6,0.5,0.7,9.6,-2.85537849542971
6,0.5,0.7,9.7,-2.98115054726985
6,0.5,0.7,9.8,-3.10653352962378
6,0.5,0.7,9.9,-3.23154940648451
6,0.5,0.7,10,-3.35622566133948
6,0.5,0.8,3,-3.4247142118547
6,0.5,0.8,3.1,-3.70838648732684
6,0.5,0.8,3.2,-4.01309570875662
6,0.5,0.8,3.3,-4.34141807838772
6,0.5,0.8,3.4,-4.69645136755031
6,0.5,0.8,3.5,-5.08194837504972
6,0.5,0.8,3.6,-5.50249062339826
6,0.5,0.8,3.7,-5.96370560966758
6,0.5,0.8,3.8,-6.47253299211977
6,0.5,0.8,3.9,-7.03794540354199
6,0.5,0.8,4,-7.67251389238919
6,0.5,0.8,4.1,-8.39188375524916
6,0.5,0.8,4.2,-9.21682325475423
6,0.5,0.8,4.3,-10.1771211652581
6,0.5,0.8,4.4,-11.3167115174781
6,0.5,0.8,4.5,-12.7039688747538
6,0.5,0.8,4.6,-14.4539934618564
6,0.5,0.8,4.7,-16.7842239817321
6,0.5,0.8,4.8,-20.1898231322047
6,0.5,0.8,4.9,-26.3042118749788
6,0.5,0.8,5,-45.1082654942574
6,0.5,0.8,5.1,-24.6106162006914
6,0.5,0.8,5.2,-18.7011965652995
6,0.5,0.8,5.3,-15.0911142619045
6,0.5,0.8,5.4,-12.4655750633194
6,0.5,0.8,5.5,-10.3976375391388
6,0.5,0.8,5.6,-8.69607391259099
6,0.5,0.8,5.7,-7.25991446161371
6,0.5,0.8,5.8,-6.03019639312526
6,0.5,0.8,5.9,-4.9699575869014
6,0.5,0.8,6,-4.05459106239943
6,0.5,0.8,6.1,-3.26665362820202
6,0.5,0.8,6.2,-2.59284982766795
6,0.5,0.8,6.3,-2.02221115078129
6,0.5,0.8,6.4,-1.54500716592541
6,0.5,0.8,6.5,-1.15214097517451
6,0.5,0.8,6.6,-0.834872379487808
6,0.5,0.8,6.7,-0.584752839555495
6,0.5,0.8,6.8,-0.393680546724482
6,0.5,0.8,6.9,-0.254005457181289
6,0.5,0.8,7,-0.158636039388361
6,0.5,0.8,7.1,-0.101120011016278
6,0.5,0.8,7.2,-0.0756879672667537
6,0.5,0.8,7.3,-0.077260172303454
6,0.5,0.8,7.4,-0.101423056951795
6,0.5,0.8,7.5,-0.144384278751662
6,0.5,0.8,7.6,-0.202914987388147
6,0.5,0.8,7.7,-0.274286449756927
6,0.5,0.8,7.8,-0.356206299556346
6,0.5,0.8,7.9,-0.446757890454015
6,0.5,0.8,8,-0.544344775060408
6,0.5,0.8,8.1,-0.647641256680002
6,0.5,0.8,8.2,-0.755549230772382
6,0.5,0.8,8.3,-0.867161077946242
6,0.5,0.8,8.4,-0.981728116219027
6,0.5,0.8,8.5,-1.09863400345756
6,0.5,0.8,8.6,-1.21737245196886
6,0.5,0.8,8.7,-1.33752864051894
6,0.5,0.8,8.8,-1.45876376034995
6,0.5,0.8,8.9,-1.58080219534367
6,0.5,0.8,9,-1.70342090271805
6,0.5,0.8,9.1,-1.82644062405083
6,0.5,0.8,9.2,-1.94971861417372
6,0.5,0.8,9.3,-2.073142626428
6,0.5,0.8,9.4,-2.19662593674452
6,0.5,0.8,9.5,-2.32010322639021
6,0.5,0.8,9.6,-2.44352717465119
6,0.5,0.8,9.7,-2.56686563893985
6,0.5,0.8,9.8,-2.69009932156506
6,0.5,0.8,9.9,-2.81321984037733
6,0.5,0.8,10,-2.93622813532098
6,0.5,0.9,3,-3.40895648359788
6,0.5,0.9,3.1,-3.69248047331652
6,0.5,0.9,3.2,-3.9969189346775
6,0.5,0.9,3.3,-4.3247474087103
6,0.5,0.9,3.4,-4.67892701972753
6,0.5,0.9,3.5,-5.06302748389244
6,0.5,0.9,3.6,-5.48139139672239
6,0.5,0.9,3.7,-5.9393576508914
6,0.5,0.9,3.8,-6.44357159159604
6,0.5,0.9,3.9,-7.00242591181873
6,0.5,0.9,4,-7.62670489296779
6,0.5,0.9,4.1,-8.33055670775168
6,0.5,0.9,4.2,-9.13301839298066
6,0.5,0.9,4.3,-10.0605215369928
6,0.5,0.9,4.4,-11.1512527146406
6,0.5,0.9,4.5,-12.4633144833248
6,0.5,0.9,4.6,-14.0915323056732
6,0.5,0.9,4.7,-16.20696009647
6,0.5,0.9,4.8,-19.1700590683602
6,0.5,0.9,4.9,-23.9871719059553
6,0.5,0.9,5,-36.7738465593729
6,0.5,0.9,5.1,-28.5346857729861
6,0.5,0.9,5.2,-20.8432381554961
6,0.5,0.9,5.3,-16.700484025189
6,0.5,0.9,5.4,-13.8251119027438
6,0.5,0.9,5.5,-11.6139595573797
6,0.5,0.9,5.6,-9.81843455221113
6,0.5,0.9,5.7,-8.31279935366137
6,0.5,0.9,5.8,-7.02534030981601
6,0.5,0.9,5.9,-5.91175227249065
6,0.5,0.9,6,-4.94296860387587
6,0.5,0.9,6.1,-4.09888951440867
6,0.5,0.9,6.2,-3.36484898220973
6,0.5,0.9,6.3,-2.72949511448861
6,0.5,0.9,6.4,-2.18347373298954
6,0.5,0.9,6.5,-1.71860995877692
6,0.5,0.9,6.6,-1.3274196639341
6,0.5,0.9,6.7,-1.00284601659659
6,0.5,0.9,6.8,-0.738147090283058
6,0.5,0.9,6.9,-0.526877936937678
6,0.5,0.9,7,-0.362923455410292
6,0.5,0.9,7.1,-0.240550066335342
6,0.5,0.9,7.2,-0.154455041334808
6,0.5,0.9,7.3,-0.0998016851447499
6,0.5,0.9,7.4,-0.0722357853313071
6,0.5,0.9,7.5,-0.0678836083058478
6,0.5,0.9,7.6,-0.0833344596688586
6,0.5,0.9,7.7,-0.115611933635884
6,0.5,0.9,7.8,-0.162138007052102
6,0.5,0.9,7.9,-0.22069357315243
6,0.5,0.9,8,-0.289378213403908
6,0.5,0.9,8.1,-0.366571194865132
6,0.5,0.9,8.2,-0.450894972050009
6,0.5,0.9,8.3,-0.541181910677758
6,0.5,0.9,8.4,-0.636444537770001
6,0.5,0.9,8.5,-0.735849339159461
6,0.5,0.9,8.6,-0.838693945073403
6,0.5,0.9,8.7,-0.944387440693461
6,0.5,0.9,8.8,-1.05243348876805
6,0.5,0.9,8.9,-1.1624159374938
6,0.5,0.9,9,-1.27398659558687
6,0.5,0.9,9.1,-1.38685487820436
6,0.5,0.9,9.2,-1.50077905565924
6,0.5,0.9,9.3,-1.61555886746498
6,0.5,0.9,9.4,-1.7310292945312
6,0.5,0.9,9.5,-1.84705531079608
6,0.5,0.9,9.6,-1.96352746145667
6,0.5,0.9,9.7,-2.08035813794223
6,0.5,0.9,9.8,-2.19747843986277
6,0.5,0.9,9.9,-2.31483553150973
6,0.5,0.9,10,-2.43239041533393
6,0.5,1,3,-3.48562302935315
6,0.5,1,3.1,-3.77568181335778
6,0.5,1,3.2,-4.08695358543122
6,0.5,1,3.3,-4.42189080685863
6,0.5,1,3.4,-4.7834181075659
6,0.5,1,3.5,-5.17505006050653
6,0.5,1,3.6,-5.60104803859041
6,0.5,1,3.7,-6.06663290082136
6,0.5,1,3.8,-6.57827931412455
6,0.5,1,3.9,-7.14413267112123
6,0.5,1,4,-7.77461585610497
6,0.5,1,4.1,-8.48334070041464
6,0.5,1,4.2,-9.28852948109266
6,0.5,1,4.3,-10.2153344195724
6,0.5,1,4.4,-11.2998388081285
6,0.5,1,4.5,-12.5964603124093
6,0.5,1,4.6,-14.1929630390627
6,0.5,1,4.7,-16.2449699314724
6,0.5,1,4.8,-19.0714550835347
6,0.5,1,4.9,-23.5154778103635
6,0.5,1,5,-33.7622892766391
6,0.5,1,5.1,-30.9829663559977
6,0.5,1,5.2,-22.146569807811
6,0.5,1,5.3,-17.7364599959213
6,0.5,1,5.4,-14.7500920596658
6,0.5,1,5.5,-12.4814881823693
6,0.5,1,5.6,-10.6513748665201
6,0.5,1,5.7,-9.12125897709944
6,0.5,1,5.8,-7.81291233005195
6,0.5,1,5.9,-6.67821915718145
6,0.5,1,6,-5.68571375141642
6,0.5,1,6.1,-4.81378350662001
6,0.5,1,6.2,-4.0469060837514
6,0.5,1,6.3,-3.37341486797672
6,0.5,1,6.4,-2.78410350588349
6,0.5,1,6.5,-2.27132880697615
6,0.5,1,6.6,-1.82843138764254
6,0.5,1,6.7,-1.44937050853594
6,0.5,1,6.8,-1.12850778302085
6,0.5,1,6.9,-0.860494157416013
6,0.5,1,7,-0.640225787948255
6,0.5,1,7.1,-0.462842110142422
6,0.5,1,7.2,-0.323745726613672
6,0.5,1,7.3,-0.218629446708912
6,0.5,1,7.4,-0.143500896108533
6,0.5,1,7.5,-0.0946993557345462
6,0.5,1,7.6,-0.0689027188925545
6,0.5,1,7.7,-0.0631246560984354
6,0.5,1,7.8,-0.0747033702233729
6,0.5,1,7.9,-0.101283912224793
6,0.5,1,8,-0.140796129746778
6,0.5,1,8.1,-0.191430132187188
6,0.5,1,8.2,-0.25161082596707
6,0.5,1,8.3,-0.31997270407987
6,0.5,1,8.4,-0.395335724940547
6,0.5,1,8.5,-0.476682817242942
6,0.5,1,8.6,-0.563139310208099
6,0.5,1,8.7,-0.653954410824241
6,0.5,1,8.8,-0.748484724081985
6,0.5,1,8.9,-0.846179729194412
6,0.5,1,9,-0.946569074645926
6,0.5,1,9.1,-1.04925152892511
6,0.5,1,9.2,-1.15388541471224
6,0.5,1,9.3,-1.26018035640839
6,0.5,1,9.4,-1.36789017993173
6,0.5,1,9.5,-1.47680681659187
6,0.5,1,9.6,-1.58675507747197
6,0.5,1,9.7,-1.69758817971432
6,0.5,1,9.8,-1.80918392055968
6,0.5,1,9.9,-1.92144140844625
6,0.5,1,10,-2.03427827269373
6,0.6,0.2,3,-2.85066600941577
6,0.6,0.2,3.1,-3.06999779202607
6,0.6,0.2,3.2,-3.30421586065856
6,0.6,0.2,3.3,-3.55532056530607
6,0.6,0.2,3.4,-3.82577773065497
6,0.6,0.2,3.5,-4.11865156293136
6,0.6,0.2,3.6,-4.43778655683289
6,0.6,0.2,3.7,-4.78806109190372
6,0.6,0.2,3.8,-5.17574844091208
6,0.6,0.2,3.9,-5.60904319781041
6,0.6,0.2,4,-6.09885076702845
6,0.6,0.2,4.1,-6.66001138144151
6,0.6,0.2,4.2,-7.31327541429934
6,0.6,0.2,4.3,-8.08865243364903
6,0.6,0.2,4.4,-9.0314548181618
6,0.6,0.2,4.5,-10.2141284071856
6,0.6,0.2,4.6,-11.7621229410949
6,0.6,0.2,4.7,-13.9202855835782
6,0.6,0.2,4.8,-17.2729762445782
6,0.6,0.2,4.9,-23.9585961598964
6,0.6,0.2,5,-32.9827275713712
6,0.6,0.2,5.1,-18.5764762903055
6,0.6,0.2,5.2,-12.8995170779392
6,0.6,0.2,5.3,-9.20189045070085
6,0.6,0.2,5.4,-6.4731205880534
6,0.6,0.2,5.5,-4.38988611136799
6,0.6,0.2,5.6,-2.81937170033288
6,0.6,0.2,5.7,-1.68673614830961
6,0.6,0.2,5.8,-0.925425528120815
6,0.6,0.2,5.9,-0.463268156006574
6,0.6,0.2,6,-0.226994473201154
6,0.6,0.2,6.1,-0.151253162433029
6,0.6,0.2,6.2,-0.184006823375086
6,0.6,0.2,6.3,-0.287107528886248
6,0.6,0.2,6.4,-0.43409785007797
6,0.6,0.2,6.5,-0.607271403445494
6,0.6,0.2,6.6,-0.79504895074752
6,0.6,0.2,6.7,-0.989981759870877
6,0.6,0.2,6.8,-1.18734818768171
6,0.6,0.2,6.9,-1.38420741447506
6,0.6,0.2,7,-1.57877486351206
6,0.6,0.2,7.1,-1.77001399189204
6,0.6,0.2,7.2,-1.95737040223657
6,0.6,0.2,7.3,-2.14059864995041
6,0.6,0.2,7.4,-2.31964925821243
6,0.6,0.2,7.5,-2.49459488813843
6,0.6,0.2,7.6,-2.66558205916604
6,0.6,0.2,7.7,-2.83279961382688
6,0.6,0.2,7.8,-2.99645820441134
6,0.6,0.2,7.9,-3.1567770630476
6,0.6,0.2,8,-3.31397559867737
6,0.6,0.2,8.1,-3.46826819742524
6,0.6,0.2,8.2,-3.61986114760888
6,0.6,0.2,8.3,-3.76895096924848
6,0.6,0.2,8.4,-3.91572366555506
6,0.6,0.2,8.5,-4.06035457231456
6,0.6,0.2,8.6,-4.2030085873195
6,0.6,0.2,8.7,-4.3438406335988
6,0.6,0.2,8.8,-4.48299625864668
6,0.6,0.2,8.9,-4.62061230474465
6,0.6,0.2,9,-4.75681760785323
6,0.6,0.2,9.1,-4.89173369777955
6,0.6,0.2,9.2,-5.0254754826909
6,0.6,0.2,9.3,-5.15815190807285
6,0.6,0.2,9.4,-5.28986658496724
6,0.6,0.2,9.5,-5.42071838549718
6,0.6,0.2,9.6,-5.55080200578227
6,0.6,0.2,9.7,-5.68020849770068
6,0.6,0.2,9.8,-5.80902577182381
6,0.6,0.2,9.9,-5.93733907436339
6,0.6,0.2,10,-6.06523144129044
6,0.6,0.3,3,-3.01924324983232
6,0.6,0.3,3.1,-3.25352484166877
6,0.6,0.3,3.2,-3.50375401750273
6,0.6,0.3,3.3,-3.77199275809705
6,0.6,0.3,3.4,-4.06076154248693
6,0.6,0.3,3.5,-4.37316475379741
6,0.6,0.3,3.6,-4.71306050600744
6,0.6,0.3,3.7,-5.0852947360087
6,0.6,0.3,3.8,-5.49603044578732
6,0.6,0.3,3.9,-5.95322162816907
6,0.6,0.3,4,-6.46731413311595
6,0.6,0.3,4.1,-7.05231576585906
6,0.6,0.3,4.2,-7.72749399491471
6,0.6,0.3,4.3,-8.52019875166816
6,0.6,0.3,4.4,-9.4708398409782
6,0.6,0.3,4.5,-10.6423528689737
6,0.6,0.3,4.6,-12.140114901461
6,0.6,0.3,4.7,-14.1602543656733
6,0.6,0.3,4.8,-17.1354275515676
6,0.6,0.3,4.9,-22.3879521756632
6,0.6,0.3,5,-41.9883609460485
6,0.6,0.3,5.1,-22.6965747680745
6,0.6,0.3,5.2,-15.9162442611411
6,0.6,0.3,5.3,-11.8619932973196
6,0.6,0.3,5.4,-8.92799647767223
6,0.6,0.3,5.5,-6.64623958906704
6,0.6,0.3,5.6,-4.82786379620393
6,0.6,0.3,5.7,-3.38391961329054
6,0.6,0.3,5.8,-2.26415010155953
6,0.6,0.3,5.9,-1.42986344097962
6,0.6,0.3,6,-0.842096089654662
6,0.6,0.3,6.1,-0.459051551475894
