"s [mm]","w [mm]","w2 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
7.5,0.9,0.8,6.1,-1.35273436414999
7.5,0.9,0.8,6.2,-1.62234394324272
7.5,0.9,0.8,6.3,-1.89322365549164
7.5,0.9,0.8,6.4,-2.16282935074024
7.5,0.9,0.8,6.5,-2.42951186614581
7.5,0.9,0.8,6.6,-2.69224791823434
7.5,0.9,0.8,6.7,-2.95044939548055
7.5,0.9,0.8,6.8,-3.20382941962936
7.5,0.9,0.8,6.9,-3.45230881787159
7.5,0.9,0.8,7,-3.6959510651982
7.5,0.9,0.8,7.1,-3.93491714938668
7.5,0.9,0.8,7.2,-4.16943430117564
7.5,0.9,0.8,7.3,-4.39977431334799
7.5,0.9,0.8,7.4,-4.62623842860397
7.5,0.9,0.8,7.5,-4.84914665632979
7.5,0.9,0.8,7.6,-5.06882999540916
7.5,0.9,0.8,7.7,-5.28562447677015
7.5,0.9,0.8,7.8,-5.49986625563438
7.5,0.9,0.8,7.9,-5.71188722402156
7.5,0.9,0.8,8,-5.92201081330616
7.5,0.9,0.8,8.1,-6.13054784275049
7.5,0.9,0.8,8.2,-6.33779246788256
7.5,0.9,0.8,8.3,-6.54401851545541
7.5,0.9,0.8,8.4,-6.74947678029867
7.5,0.9,0.8,8.5,-6.95439421840415
7.5,0.9,0.8,8.6,-7.15897639971108
7.5,0.9,0.8,8.7,-7.36341505031213
7.5,0.9,0.8,8.8,-7.56790292275822
7.5,0.9,0.8,8.9,-7.77265838888125
7.5,0.9,0.8,9,-7.97796171403836
7.5,0.9,0.8,9.1,-8.18420345663047
7.5,0.9,0.8,9.2,-8.39194229677136
7.5,0.9,0.8,9.3,-8.60196452428661
7.5,0.9,0.8,9.4,-8.81533089713274
7.5,0.9,0.8,9.5,-9.03339059863395
7.5,0.9,0.8,9.6,-9.25774033832071
7.5,0.9,0.8,9.7,-9.49011373944193
7.5,0.9,0.8,9.8,-9.7322042286303
7.5,0.9,0.8,9.9,-9.9854498015806
7.5,0.9,0.8,10,-10.2508292922108
7.5,0.9,0.9,3,-4.17677047009557
7.5,0.9,0.9,3.1,-4.56553575475704
7.5,0.9,0.9,3.2,-4.99365658344143
7.5,0.9,0.9,3.3,-5.46814583504436
7.5,0.9,0.9,3.4,-5.9979765702397
7.5,0.9,0.9,3.5,-6.59483515034657
7.5,0.9,0.9,3.6,-7.27427193483403
7.5,0.9,0.9,3.7,-8.05753262137002
7.5,0.9,0.9,3.8,-8.97462187313564
7.5,0.9,0.9,3.9,-10.0697580323552
7.5,0.9,0.9,4,-11.4118954819097
7.5,0.9,0.9,4.1,-13.1173190250827
7.5,0.9,0.9,4.2,-15.4061197463459
7.5,0.9,0.9,4.3,-18.7811022921201
7.5,0.9,0.9,4.4,-24.915840413485
7.5,0.9,0.9,4.5,-43.4860441897342
7.5,0.9,0.9,4.6,-22.8921079440156
7.5,0.9,0.9,4.7,-16.9870441385694
7.5,0.9,0.9,4.8,-13.3608455000825
7.5,0.9,0.9,4.9,-10.7222931447795
7.5,0.9,0.9,5,-8.65238423307021
7.5,0.9,0.9,5.1,-6.96478186513897
7.5,0.9,0.9,5.2,-5.56211019855196
7.5,0.9,0.9,5.3,-4.38782450436841
7.5,0.9,0.9,5.4,-3.40596573015832
7.5,0.9,0.9,5.5,-2.59128244434738
7.5,0.9,0.9,5.6,-1.92399303338202
7.5,0.9,0.9,5.7,-1.38698793127866
7.5,0.9,0.9,5.8,-0.964470621335194
7.5,0.9,0.9,5.9,-0.641469307907713
7.5,0.9,0.9,6,-0.403830332399553
7.5,0.9,0.9,6.1,-0.238415005312196
7.5,0.9,0.9,6.2,-0.133318977993428
7.5,0.9,0.9,6.3,-0.0780198100956617
7.5,0.9,0.9,6.4,-0.0634235938842539
7.5,0.9,0.9,6.5,-0.0818206329659217
7.5,0.9,0.9,6.6,-0.126776840931064
7.5,0.9,0.9,6.7,-0.192989464191839
7.5,0.9,0.9,6.8,-0.276130443734346
7.5,0.9,0.9,6.9,-0.372693392789198
7.5,0.9,0.9,7,-0.479853506864831
7.5,0.9,0.9,7.1,-0.59534472751268
7.5,0.9,0.9,7.2,-0.717355195803844
7.5,0.9,0.9,7.3,-0.844440117846719
7.5,0.9,0.9,7.4,-0.975450211538471
7.5,0.9,0.9,7.5,-1.10947355882077
7.5,0.9,0.9,7.6,-1.24578869291928
7.5,0.9,0.9,7.7,-1.38382693412947
7.5,0.9,0.9,7.8,-1.52314224556873
7.5,0.9,0.9,7.9,-1.6633871521959
7.5,0.9,0.9,8,-1.80429352146147
7.5,0.9,0.9,8.1,-1.94565722865828
7.5,0.9,0.9,8.2,-2.08732592059001
7.5,0.9,0.9,8.3,-2.22918924881732
7.5,0.9,0.9,8.4,-2.3711710720247
7.5,0.9,0.9,8.5,-2.51322323029035
7.5,0.9,0.9,8.6,-2.65532057650676
7.5,0.9,0.9,8.7,-2.79745701576427
7.5,0.9,0.9,8.8,-2.93964235548538
7.5,0.9,0.9,8.9,-3.08189981025792
7.5,0.9,0.9,9,-3.22426403790778
7.5,0.9,0.9,9.1,-3.36677960919833
7.5,0.9,0.9,9.2,-3.50949983408181
7.5,0.9,0.9,9.3,-3.65248588381673
7.5,0.9,0.9,9.4,-3.79580616140496
7.5,0.9,0.9,9.5,-3.939535883413
7.5,0.9,0.9,9.6,-4.08375684489886
7.5,0.9,0.9,9.7,-4.22855734631703
7.5,0.9,0.9,9.8,-4.37403226728662
7.5,0.9,0.9,9.9,-4.52028327728506
7.5,0.9,0.9,10,-4.66741917791241
7.5,0.9,1,3,-4.14515743409211
7.5,0.9,1,3.1,-4.53183146393057
7.5,0.9,1,3.2,-4.95708784499445
7.5,0.9,1,3.3,-5.42756731492609
7.5,0.9,1,3.4,-5.9517061663075
7.5,0.9,1,3.5,-6.54040462597611
7.5,0.9,1,3.6,-7.20803706449483
7.5,0.9,1,3.7,-7.97403922532961
7.5,0.9,1,3.8,-8.86552232221672
7.5,0.9,1,3.9,-9.92183712362801
7.5,0.9,1,4,-11.2031569557006
7.5,0.9,1,4.1,-12.8082793502325
7.5,0.9,1,4.2,-14.9169279495171
7.5,0.9,1,4.3,-17.9131524094991
7.5,0.9,1,4.4,-22.9013721115131
7.5,0.9,1,4.5,-37.6368522047827
7.5,0.9,1,4.6,-26.0697708303524
7.5,0.9,1,4.7,-18.7798578378917
7.5,0.9,1,4.8,-14.7272924585486
7.5,0.9,1,4.9,-11.8856526822783
7.5,0.9,1,5,-9.69569800031261
7.5,0.9,1,5.1,-7.92418421310718
7.5,0.9,1,5.2,-6.45303488307285
7.5,0.9,1,5.3,-5.21505645675919
7.5,0.9,1,5.4,-4.16855000906641
7.5,0.9,1,5.5,-3.28546985570775
7.5,0.9,1,5.6,-2.54525600556164
7.5,0.9,1,5.7,-1.93142745273489
7.5,0.9,1,5.8,-1.42970090749639
7.5,0.9,1,5.9,-1.02702739825809
7.5,0.9,1,6,-0.711190703616998
7.5,0.9,1,6.1,-0.470726923634766
7.5,0.9,1,6.2,-0.294995469266539
7.5,0.9,1,6.3,-0.174289056386401
7.5,0.9,1,6.4,-0.0999189574713692
7.5,0.9,1,6.5,-0.0642491781908944
7.5,0.9,1,6.6,-0.0606776330142691
7.5,0.9,1,6.7,-0.0835750372334067
7.5,0.9,1,6.8,-0.128196330762127
7.5,0.9,1,6.9,-0.190578544205763
7.5,0.9,1,7,-0.267435920299344
7.5,0.9,1,7.1,-0.356059585928113
7.5,0.9,1,7.2,-0.45422601725246
7.5,0.9,1,7.3,-0.560116252771813
7.5,0.9,1,7.4,-0.672246272304922
7.5,0.9,1,7.5,-0.789408030663612
7.5,0.9,1,7.6,-0.910620144254278
7.5,0.9,1,7.7,-1.03508702874315
7.5,0.9,1,7.8,-1.16216526321238
7.5,0.9,1,7.9,-1.29133603201174
7.5,0.9,1,8,-1.42218261836581
7.5,0.9,1,8.1,-1.55437206231043
7.5,0.9,1,8.2,-1.68764023184299
7.5,0.9,1,8.3,-1.82177968112414
7.5,0.9,1,8.4,-1.956629779319
7.5,0.9,1,8.5,-2.09206868741823
7.5,0.9,1,8.6,-2.22800683898029
7.5,0.9,1,8.7,-2.36438164577935
7.5,0.9,1,8.8,-2.50115320268948
7.5,0.9,1,8.9,-2.63830080962395
7.5,0.9,1,9,-2.77582016366574
7.5,0.9,1,9.1,-2.91372110314601
7.5,0.9,1,9.2,-3.05202580861346
7.5,0.9,1,9.3,-3.19076738443293
7.5,0.9,1,9.4,-3.32998876003213
7.5,0.9,1,9.5,-3.46974186228195
7.5,0.9,1,9.6,-3.61008702073697
7.5,0.9,1,9.7,-3.75109257594495
7.5,0.9,1,9.8,-3.89283466814705
7.5,0.9,1,9.9,-4.03539718975525
7.5,0.9,1,10,-4.17887189027221
7.5,1,0.2,3,-5.02293425675985
7.5,1,0.2,3.1,-5.46124232126766
7.5,1,0.2,3.2,-5.95695461056067
7.5,1,0.2,3.3,-6.52811611461978
7.5,1,0.2,3.4,-7.20152893600032
7.5,1,0.2,3.5,-8.01882695925401
7.5,1,0.2,3.6,-9.04861267274359
7.5,1,0.2,3.7,-10.4135156276521
7.5,1,0.2,3.8,-12.3609691291892
7.5,1,0.2,3.9,-15.5033171576878
7.5,1,0.2,4,-22.2085024324498
7.5,1,0.2,4.1,-28.2960054247202
7.5,1,0.2,4.2,-14.7720866400403
7.5,1,0.2,4.3,-8.83159396253905
7.5,1,0.2,4.4,-4.97576737588871
7.5,1,0.2,4.5,-2.47765193097929
7.5,1,0.2,4.6,-1.08727474849918
7.5,1,0.2,4.7,-0.498443999465561
7.5,1,0.2,4.8,-0.405677672840716
7.5,1,0.2,4.9,-0.588304014836157
7.5,1,0.2,5,-0.903404018173499
7.5,1,0.2,5.1,-1.26866405739542
7.5,1,0.2,5.2,-1.64263091884857
7.5,1,0.2,5.3,-2.00677348113283
7.5,1,0.2,5.4,-2.35398956800033
7.5,1,0.2,5.5,-2.6824970182587
7.5,1,0.2,5.6,-2.99284444640703
7.5,1,0.2,5.7,-3.28650127312239
7.5,1,0.2,5.8,-3.56520901959648
7.5,1,0.2,5.9,-3.83069381074526
7.5,1,0.2,6,-4.08454913716172
7.5,1,0.2,6.1,-4.32819795593566
7.5,1,0.2,6.2,-4.56289067998558
7.5,1,0.2,6.3,-4.78971826735137
7.5,1,0.2,6.4,-5.0096305470235
7.5,1,0.2,6.5,-5.22345522763177
7.5,1,0.2,6.6,-5.43191562208941
7.5,1,0.2,6.7,-5.63564637174581
7.5,1,0.2,6.8,-5.83520704298688
7.5,1,0.2,6.9,-6.03109373111345
7.5,1,0.2,7,-6.22374890740024
7.5,1,0.2,7.1,-6.4135697693972
7.5,1,0.2,7.2,-6.60091534410433
7.5,1,0.2,7.3,-6.78611256991732
7.5,1,0.2,7.4,-6.96946155686145
7.5,1,0.2,7.5,-7.15124020105199
7.5,1,0.2,7.6,-7.33170831170253
7.5,1,0.2,7.7,-7.51111140007062
7.5,1,0.2,7.8,-7.689684283289
7.5,1,0.2,7.9,-7.86765467903869
7.5,1,0.2,8,-8.0452470233606
7.5,1,0.2,8.1,-8.22268686261631
7.5,1,0.2,8.2,-8.40020641547493
7.5,1,0.2,8.3,-8.57805242070721
7.5,1,0.2,8.4,-8.75649855645127
7.5,1,0.2,8.5,-8.93586757368002
7.5,1,0.2,8.6,-9.11657605843494
7.5,1,0.2,8.7,-9.29923911599801
7.5,1,0.2,8.8,-9.48496530335885
7.5,1,0.2,8.9,-9.67644756781843
7.5,1,0.2,9,-9.8845003219487
7.5,1,0.2,9.1,-10.260382430821
7.5,1,0.2,9.2,-10.1490585304937
7.5,1,0.2,9.3,-10.3778040636877
7.5,1,0.2,9.4,-10.5911258687132
7.5,1,0.2,9.5,-10.8151285763968
7.5,1,0.2,9.6,-11.1080932942213
7.5,1,0.2,9.7,-10.9064111815392
7.5,1,0.2,9.8,-11.2779215051125
7.5,1,0.2,9.9,-11.5220747568106
7.5,1,0.2,10,-11.7502675663868
7.5,1,0.3,3,-6.08058054713628
7.5,1,0.3,3.1,-6.59807499491744
7.5,1,0.3,3.2,-7.18116085784203
7.5,1,0.3,3.3,-7.84973427403028
7.5,1,0.3,3.4,-8.6330098683973
7.5,1,0.3,3.5,-9.57584581054516
7.5,1,0.3,3.6,-10.751336033052
7.5,1,0.3,3.7,-12.288878433146
7.5,1,0.3,3.8,-14.4479595297939
7.5,1,0.3,3.9,-17.8719273038679
7.5,1,0.3,4,-25.1136812994454
7.5,1,0.3,4.1,-29.8980126317583
7.5,1,0.3,4.2,-17.4014877380121
7.5,1,0.3,4.3,-11.7521300429231
7.5,1,0.3,4.4,-7.90038785711222
7.5,1,0.3,4.5,-5.00801905739852
7.5,1,0.3,4.6,-2.85153049060076
7.5,1,0.3,4.7,-1.38455863532734
7.5,1,0.3,4.8,-0.563227230153068
7.5,1,0.3,4.9,-0.263313398123059
7.5,1,0.3,5,-0.312294234942954
7.5,1,0.3,5.1,-0.558547792171018
7.5,1,0.3,5.2,-0.900392598299815
7.5,1,0.3,5.3,-1.27947637616717
7.5,1,0.3,5.4,-1.66531672533802
7.5,1,0.3,5.5,-2.04314730673507
7.5,1,0.3,5.6,-2.40652241536932
7.5,1,0.3,5.7,-2.75324384639513
7.5,1,0.3,5.8,-3.08320829257589
7.5,1,0.3,5.9,-3.39728995621338
7.5,1,0.3,6,-3.69676723036411
7.5,1,0.3,6.1,-3.98303333861424
7.5,1,0.3,6.2,-4.25745506294503
7.5,1,0.3,6.3,-4.52130858449556
7.5,1,0.3,6.4,-4.77575517263443
7.5,1,0.3,6.5,-5.02183705265338
7.5,1,0.3,6.6,-5.26048304609208
7.5,1,0.3,6.7,-5.49251849991578
7.5,1,0.3,6.8,-5.71867665548845
7.5,1,0.3,6.9,-5.9396100237726
7.5,1,0.3,7,-6.15590109199067
7.5,1,0.3,7.1,-6.3680720891771
7.5,1,0.3,7.2,-6.57659374564645
7.5,1,0.3,7.3,-6.78189308279734
7.5,1,0.3,7.4,-6.98436031349748
7.5,1,0.3,7.5,-7.18435494644875
7.5,1,0.3,7.6,-7.38221118531545
7.5,1,0.3,7.7,-7.57824270323534
7.5,1,0.3,7.8,-7.77274686011681
7.5,1,0.3,7.9,-7.96600841625695
7.5,1,0.3,8,-8.15830278253965
7.5,1,0.3,8.1,-8.34989883539354
7.5,1,0.3,8.2,-8.54106131407945
7.5,1,0.3,8.3,-8.7320528088419
7.5,1,0.3,8.4,-8.92313534103967
7.5,1,0.3,8.5,-9.11457153059635
7.5,1,0.3,8.6,-9.30662534202776
7.5,1,0.3,8.7,-9.49956239798169
7.5,1,0.3,8.8,-9.69364984876459
7.5,1,0.3,8.9,-9.88915578784425
7.5,1,0.3,9,-10.0863482069172
7.5,1,0.3,9.1,-10.2854934898973
7.5,1,0.3,9.2,-10.4868544531443
7.5,1,0.3,9.3,-10.6906879493375
7.5,1,0.3,9.4,-10.8972420644245
7.5,1,0.3,9.5,-11.1067529506888
7.5,1,0.3,9.6,-11.3194413536701
7.5,1,0.3,9.7,-11.5355089057458
7.5,1,0.3,9.8,-11.7551342737785
7.5,1,0.3,9.9,-11.9784692613893
7.5,1,0.3,10,-12.205634977069
7.5,1,0.4,3,-7.34829084645036
7.5,1,0.4,3.1,-7.98512533638886
7.5,1,0.4,3.2,-8.71028769875572
7.5,1,0.4,3.3,-9.55288915299063
7.5,1,0.4,3.4,-10.557106119781
7.5,1,0.4,3.5,-11.7939665703848
7.5,1,0.4,3.6,-13.3872330577005
7.5,1,0.4,3.7,-15.5800128803443
7.5,1,0.4,3.8,-18.9555440409201
7.5,1,0.4,3.9,-25.6387095506422
7.5,1,0.4,4,-33.4352644831887
7.5,1,0.4,4.1,-19.9525561984501
7.5,1,0.4,4.2,-14.2290883024614
7.5,1,0.4,4.3,-10.409715177894
7.5,1,0.4,4.4,-7.53137301239695
7.5,1,0.4,4.5,-5.30014263518947
7.5,1,0.4,4.6,-3.59877045865303
7.5,1,0.4,4.7,-2.34293318302986
7.5,1,0.4,4.8,-1.45578315373492
7.5,1,0.4,4.9,-0.891257744311766
7.5,1,0.4,5,-0.622396130861906
7.5,1,0.4,5.1,-0.604098165883293
7.5,1,0.4,5.2,-0.768417367201792
7.5,1,0.4,5.3,-1.04674442596883
7.5,1,0.4,5.4,-1.38619807815832
7.5,1,0.4,5.5,-1.75221655281496
7.5,1,0.4,5.6,-2.12443513185378
7.5,1,0.4,5.7,-2.49175157561296
7.5,1,0.4,5.8,-2.8486083783744
7.5,1,0.4,5.9,-3.19261035756112
7.5,1,0.4,6,-3.52310422970965
7.5,1,0.4,6.1,-3.84036069971551
7.5,1,0.4,6.2,-4.14511228320676
7.5,1,0.4,6.3,-4.43829583859551
7.5,1,0.4,6.4,-4.72091165125306
7.5,1,0.4,6.5,-4.9939485699534
7.5,1,0.4,6.6,-5.25834643167128
7.5,1,0.4,6.7,-5.51497938894838
7.5,1,0.4,6.8,-5.76465078779215
7.5,1,0.4,6.9,-6.00809425361024
7.5,1,0.4,7,-6.24597794033327
7.5,1,0.4,7.1,-6.4789102215831
7.5,1,0.4,7.2,-6.70744586838655
7.5,1,0.4,7.3,-6.93209220137824
7.5,1,0.4,7.4,-7.1533149615629
7.5,1,0.4,7.5,-7.37154379033888
7.5,1,0.4,7.6,-7.58717729192943
7.5,1,0.4,7.7,-7.80058769623619
7.5,1,0.4,7.8,-8.01212516319909
7.5,1,0.4,7.9,-8.22212178049545
7.5,1,0.4,8,-8.43089531068006
7.5,1,0.4,8.1,-8.6387527454912
7.5,1,0.4,8.2,-8.84599372693148
7.5,1,0.4,8.3,-9.05291389976694
7.5,1,0.4,8.4,-9.25980827219139
7.5,1,0.4,8.5,-9.46697468727022
7.5,1,0.4,8.6,-9.67471756043139
7.5,1,0.4,8.7,-9.88335214515846
7.5,1,0.4,8.8,-10.093209812134
7.5,1,0.4,8.9,-10.3046453168288
7.5,1,0.4,9,-10.5180481846085
7.5,1,0.4,9.1,-10.7338633271505
7.5,1,0.4,9.2,-10.9526347210109
7.5,1,0.4,9.3,-11.1751159589708
7.5,1,0.4,9.4,-11.4026216829059
7.5,1,0.4,9.5,-11.6386137257454
7.5,1,0.4,9.6,-11.9034765015897
7.5,1,0.4,9.7,-12.0044155784349
7.5,1,0.4,9.8,-12.3166596083348
7.5,1,0.4,9.9,-12.5522628408562
7.5,1,0.4,10,-12.8125477142359
7.5,1,0.5,3,-7.34443510666688
7.5,1,0.5,3.1,-7.97231006744283
7.5,1,0.5,3.2,-8.68261384245684
7.5,1,0.5,3.3,-9.50092304672608
7.5,1,0.5,3.4,-10.4652305559911
7.5,1,0.5,3.5,-11.6349769577619
7.5,1,0.5,3.6,-13.1099906870538
7.5,1,0.5,3.7,-15.0760802318441
7.5,1,0.5,3.8,-17.940497230003
7.5,1,0.5,3.9,-22.9178288890456
7.5,1,0.5,4,-39.1255696640525
7.5,1,0.5,4.1,-23.9663031738589
7.5,1,0.5,4.2,-16.7777349354316
7.5,1,0.5,4.3,-12.451913498664
7.5,1,0.5,4.4,-9.26152167528871
7.5,1,0.5,4.5,-6.73138404473095
7.5,1,0.5,4.6,-4.69257895316526
7.5,1,0.5,4.7,-3.08395813458998
7.5,1,0.5,4.8,-1.8779428718089
7.5,1,0.5,4.9,-1.04927645734313
7.5,1,0.5,5,-0.563855428375612
7.5,1,0.5,5.1,-0.371170965328409
7.5,1,0.5,5.2,-0.404203504587417
7.5,1,0.5,5.3,-0.592103544878745
7.5,1,0.5,5.4,-0.874578271608348
7.5,1,0.5,5.5,-1.20799854788437
7.5,1,0.5,5.6,-1.56409300019591
7.5,1,0.5,5.7,-1.92588602582089
7.5,1,0.5,5.8,-2.28379817466685
7.5,1,0.5,5.9,-2.63279282094524
7.5,1,0.5,6,-2.97051875776492
7.5,1,0.5,6.1,-3.29616799436718
7.5,1,0.5,6.2,-3.60979345284084
7.5,1,0.5,6.3,-3.91190790022169
7.5,1,0.5,6.4,-4.20325093051876
7.5,1,0.5,6.5,-4.48465536088589
7.5,1,0.5,6.6,-4.75697219377291
7.5,1,0.5,6.7,-5.02102999065601
7.5,1,0.5,6.8,-5.27761438039773
7.5,1,0.5,6.9,-5.52745924585467
7.5,1,0.5,7,-5.77124456770335
7.5,1,0.5,7.1,-6.00959794056319
7.5,1,0.5,7.2,-6.24309798931233
7.5,1,0.5,7.3,-6.47227863918055
7.5,1,0.5,7.4,-6.69763362876649
7.5,1,0.5,7.5,-6.9196209167538
7.5,1,0.5,7.6,-7.13866678985532
7.5,1,0.5,7.7,-7.35516957277283
7.5,1,0.5,7.8,-7.56950289570787
7.5,1,0.5,7.9,-7.78201850639556
7.5,1,0.5,8,-7.99304863106549
7.5,1,0.5,8.1,-8.20290789789157
7.5,1,0.5,8.2,-8.41189484092075
7.5,1,0.5,8.3,-8.62029300436674
7.5,1,0.5,8.4,-8.8283716678813
7.5,1,0.5,8.5,-9.03638621381138
7.5,1,0.5,8.6,-9.24457815802199
7.5,1,0.5,8.7,-9.45317486690334
7.5,1,0.5,8.8,-9.66238898483368
7.5,1,0.5,8.9,-9.87241759867983
7.5,1,0.5,9,-10.0834411688565
7.5,1,0.5,9.1,-10.2956222599382
7.5,1,0.5,9.2,-10.5091041076841
7.5,1,0.5,9.3,-10.7240090634099
7.5,1,0.5,9.4,-10.9404369607053
7.5,1,0.5,9.5,-11.1584634533061
7.5,1,0.5,9.6,-11.3781383762323
7.5,1,0.5,9.7,-11.5994841848357
7.5,1,0.5,9.8,-11.8224945279303
7.5,1,0.5,9.9,-12.0471330114707
7.5,1,0.5,10,-12.2733322081525
7.5,1,0.6,3,-7.6027878627256
7.5,1,0.6,3.1,-8.25259430267098
7.5,1,0.6,3.2,-8.98558885810539
7.5,1,0.6,3.3,-9.82665522055073
7.5,1,0.6,3.4,-10.8123897879115
7.5,1,0.6,3.5,-11.9993890730988
7.5,1,0.6,3.6,-13.4813748925761
7.5,1,0.6,3.7,-15.4295810054738
7.5,1,0.6,3.8,-18.2089572954461
7.5,1,0.6,3.9,-22.8504359774132
7.5,1,0.6,4,-35.7221391375704
7.5,1,0.6,4.1,-26.3609993120778
7.5,1,0.6,4.2,-18.5176148934535
7.5,1,0.6,4.3,-14.0643875069376
7.5,1,0.6,4.4,-10.8431922454269
7.5,1,0.6,4.5,-8.28834422000597
7.5,1,0.6,4.6,-6.1864134301442
7.5,1,0.6,4.7,-4.4499833713927
7.5,1,0.6,4.8,-3.04324413941358
7.5,1,0.6,4.9,-1.94850989753832
7.5,1,0.6,5,-1.15171684278425
7.5,1,0.6,5.1,-0.634986921059634
7.5,1,0.6,5.2,-0.368889822930812
7.5,1,0.6,5.3,-0.309605003044781
7.5,1,0.6,5.4,-0.405624387043625
7.5,1,0.6,5.5,-0.60808485424367
7.5,1,0.6,5.6,-0.877448151360416
7.5,1,0.6,5.7,-1.18504501668499
7.5,1,0.6,5.8,-1.5115770878453
7.5,1,0.6,5.9,-1.84472382562198
7.5,1,0.6,6,-2.17695766857414
7.5,1,0.6,6.1,-2.50389264379856
7.5,1,0.6,6.2,-2.82314328062918
7.5,1,0.6,6.3,-3.13357227431964
7.5,1,0.6,6.4,-3.43480689966168
7.5,1,0.6,6.5,-3.72693256530794
7.5,1,0.6,6.6,-4.01030034795907
7.5,1,0.6,6.7,-4.28540700907854
7.5,1,0.6,6.8,-4.55282086384623
7.5,1,0.6,6.9,-4.81313659499556
7.5,1,0.6,7,-5.0669483178003
7.5,1,0.6,7.1,-5.31483413348976
7.5,1,0.6,7.2,-5.55734788803885
7.5,1,0.6,7.3,-5.79501541921896
7.5,1,0.6,7.4,-6.02833356708798
7.5,1,0.6,7.5,-6.25777085482333
7.5,1,0.6,7.6,-6.48376915115922
7.5,1,0.6,7.7,-6.7067458861103
7.5,1,0.6,7.8,-6.92709656066513
7.5,1,0.6,7.9,-7.14519740204082
7.5,1,0.6,8,-7.36140809030213
7.5,1,0.6,8.1,-7.57607453370526
7.5,1,0.6,8.2,-7.78953170862775
7.5,1,0.6,8.3,-8.00210661254877
7.5,1,0.6,8.4,-8.2141214114971
7.5,1,0.6,8.5,-8.42589690357377
7.5,1,0.6,8.6,-8.63775647715348
7.5,1,0.6,8.7,-8.85003083197646
7.5,1,0.6,8.8,-9.06306388256028
7.5,1,0.6,8.9,-9.27722053341226
7.5,1,0.6,9,-9.49289752440681
7.5,1,0.6,9.1,-9.710539560121
7.5,1,0.6,9.2,-9.93066509914616
7.5,1,0.6,9.3,-10.1539111500483
7.5,1,0.6,9.4,-10.3811189629454
7.5,1,0.6,9.5,-10.6135180869285
7.5,1,0.6,9.6,-10.8531839867668
7.5,1,0.6,9.7,-11.104427091584
7.5,1,0.6,9.8,-11.3795235319864
7.5,1,0.6,9.9,-11.7412714843864
7.5,1,0.6,10,-11.4536001868985
7.5,1,0.7,3,-4.15397498753291
7.5,1,0.7,3.1,-4.52528028750184
7.5,1,0.7,3.2,-4.93234716469493
7.5,1,0.7,3.3,-5.38151180505617
7.5,1,0.7,3.4,-5.88087759754775
7.5,1,0.7,3.5,-6.44098208507081
7.5,1,0.7,3.6,-7.07580652902444
7.5,1,0.7,3.7,-7.80436351825095
7.5,1,0.7,3.8,-8.65331235798819
7.5,1,0.7,3.9,-9.66152392916906
7.5,1,0.7,4,-10.888658142261
7.5,1,0.7,4.1,-12.4329327699539
7.5,1,0.7,4.2,-14.4732842105453
7.5,1,0.7,4.3,-17.3921263559515
7.5,1,0.7,4.4,-22.287213074148
7.5,1,0.7,4.5,-36.7778011984225
7.5,1,0.7,4.6,-25.3678503512594
7.5,1,0.7,4.7,-17.9609490918808
7.5,1,0.7,4.8,-13.8110721275978
7.5,1,0.7,4.9,-10.8806326546265
7.5,1,0.7,5,-8.61277533998965
7.5,1,0.7,5.1,-6.77924094157643
7.5,1,0.7,5.2,-5.26772092866
7.5,1,0.7,5.3,-4.01644367236933
7.5,1,0.7,5.4,-2.98768300063272
7.5,1,0.7,5.5,-2.15496389612636
7.5,1,0.7,5.6,-1.49638066993027
7.5,1,0.7,5.7,-0.991319063873608
7.5,1,0.7,5.8,-0.619315128457641
7.5,1,0.7,5.9,-0.360178136476666
7.5,1,0.7,6,-0.194668662164702
7.5,1,0.7,6.1,-0.105221327669238
7.5,1,0.7,6.2,-0.0764391875071532
7.5,1,0.7,6.3,-0.0952884227324458
7.5,1,0.7,6.4,-0.151041780388958
7.5,1,0.7,6.5,-0.235061390710113
7.5,1,0.7,6.6,-0.340506072721151
7.5,1,0.7,6.7,-0.462024049068833
7.5,1,0.7,6.8,-0.595466768433634
7.5,1,0.7,6.9,-0.737640369425251
7.5,1,0.7,7,-0.886099182023319
7.5,1,0.7,7.1,-1.03897908142677
7.5,1,0.7,7.2,-1.19486558828497
7.5,1,0.7,7.3,-1.35269080591605
7.5,1,0.7,7.4,-1.51165355989787
7.5,1,0.7,7.5,-1.6711578365415
7.5,1,0.7,7.6,-1.83076546742391
7.5,1,0.7,7.7,-1.99015981436085
7.5,1,0.7,7.8,-2.14911790727459
7.5,1,0.7,7.9,-2.30748906090282
7.5,1,0.7,8,-2.46517845304551
7.5,1,0.7,8.1,-2.62213450377837
7.5,1,0.7,8.2,-2.77833917023581
7.5,1,0.7,8.3,-2.93380048219517
7.5,1,0.7,8.4,-3.08854680418261
7.5,1,0.7,8.5,-3.24262243183202
7.5,1,0.7,8.6,-3.39608422292977
7.5,1,0.7,8.7,-3.54899903405431
7.5,1,0.7,8.8,-3.70144178738721
7.5,1,0.7,8.9,-3.8534940332387
7.5,1,0.7,9,-4.00524290520415
7.5,1,0.7,9.1,-4.15678038898996
7.5,1,0.7,9.2,-4.30820284459027
7.5,1,0.7,9.3,-4.45961073599179
7.5,1,0.7,9.4,-4.61110853395097
