"s [mm]","w [mm]","w2 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
6.5,0.7,0.6,3.3,-4.56796718319607
6.5,0.7,0.6,3.4,-4.94565215826904
6.5,0.7,0.6,3.5,-5.35882081943481
6.5,0.7,0.6,3.6,-5.81373509337599
6.5,0.7,0.6,3.7,-6.31837405080923
6.5,0.7,0.6,3.8,-6.88307516960087
6.5,0.7,0.6,3.9,-7.52150197212704
6.5,0.7,0.6,4,-8.25216013823671
6.5,0.7,0.6,4.1,-9.10088409564687
6.5,0.7,0.6,4.2,-10.1051530741977
6.5,0.7,0.6,4.3,-11.3221424450053
6.5,0.7,0.6,4.4,-12.8452375842072
6.5,0.7,0.6,4.5,-14.8426525009465
6.5,0.7,0.6,4.6,-17.667283830968
6.5,0.7,0.6,4.7,-22.2943219059427
6.5,0.7,0.6,4.8,-34.4228312258187
6.5,0.7,0.6,4.9,-27.0954992630294
6.5,0.7,0.6,5,-19.0929916371879
6.5,0.7,0.6,5.1,-14.7807240929968
6.5,0.7,0.6,5.2,-11.7699439531928
6.5,0.7,0.6,5.3,-9.44618769109705
6.5,0.7,0.6,5.4,-7.56239408810079
6.5,0.7,0.6,5.5,-5.9979174263875
6.5,0.7,0.6,5.6,-4.68703058168617
6.5,0.7,0.6,5.7,-3.59075312434241
6.5,0.7,0.6,5.8,-2.68342536787927
6.5,0.7,0.6,5.9,-1.94550377246095
6.5,0.7,0.6,6,-1.35961660459273
6.5,0.7,0.6,6.1,-0.908676716163834
6.5,0.7,0.6,6.2,-0.575368001193882
6.5,0.7,0.6,6.3,-0.34244851458901
6.5,0.7,0.6,6.4,-0.193389566285744
6.5,0.7,0.6,6.5,-0.113001602479292
6.5,0.7,0.6,6.6,-0.0878615537446251
6.5,0.7,0.6,6.7,-0.10649621851295
6.5,0.7,0.6,6.8,-0.159360472027003
6.5,0.7,0.6,6.9,-0.23867995334161
6.5,0.7,0.6,7,-0.338224856231373
6.5,0.7,0.6,7.1,-0.453064205640767
6.5,0.7,0.6,7.2,-0.579331106312083
6.5,0.7,0.6,7.3,-0.71401442854545
6.5,0.7,0.6,7.4,-0.854782388965929
6.5,0.7,0.6,7.5,-0.999837694239636
6.5,0.7,0.6,7.6,-1.14780106008776
6.5,0.7,0.6,7.7,-1.29761886268256
6.5,0.7,0.6,7.8,-1.44849061192719
6.5,0.7,0.6,7.9,-1.59981234093474
6.5,0.7,0.6,8,-1.75113258565453
6.5,0.7,0.6,8.1,-1.90211822641701
6.5,0.7,0.6,8.2,-2.05252800635963
6.5,0.7,0.6,8.3,-2.20219200376545
6.5,0.7,0.6,8.4,-2.35099571338748
6.5,0.7,0.6,8.5,-2.49886769366011
6.5,0.7,0.6,8.6,-2.645769973894
6.5,0.7,0.6,8.7,-2.79169060005674
6.5,0.7,0.6,8.8,-2.9366378403356
6.5,0.7,0.6,8.9,-3.08063568146169
6.5,0.7,0.6,9,-3.22372033112689
6.5,0.7,0.6,9.1,-3.36593750660495
6.5,0.7,0.6,9.2,-3.50734033945804
6.5,0.7,0.6,9.3,-3.64798776449557
6.5,0.7,0.6,9.4,-3.78794329065918
6.5,0.7,0.6,9.5,-3.92727407430594
6.5,0.7,0.6,9.6,-4.06605023302503
6.5,0.7,0.6,9.7,-4.20434435185542
6.5,0.7,0.6,9.8,-4.34223114449228
6.5,0.7,0.6,9.9,-4.47978724047592
6.5,0.7,0.6,10,-4.61709107598758
6.5,0.7,0.7,3,-3.6987554396745
6.5,0.7,0.7,3.1,-4.00483284812604
6.5,0.7,0.7,3.2,-4.3346146933854
6.5,0.7,0.7,3.3,-4.69134024990727
6.5,0.7,0.7,3.4,-5.0789739927164
6.5,0.7,0.7,3.5,-5.50241564008578
6.5,0.7,0.7,3.6,-5.9677909922809
6.5,0.7,0.7,3.7,-6.48286386854353
6.5,0.7,0.7,3.8,-7.05763510167992
6.5,0.7,0.7,3.9,-7.70524083208034
6.5,0.7,0.7,4,-8.44335005521972
6.5,0.7,0.7,4.1,-9.29643764137159
6.5,0.7,0.7,4.2,-10.2996893077436
6.5,0.7,0.7,4.3,-11.5061907739452
6.5,0.7,0.7,4.4,-13.0014146050206
6.5,0.7,0.7,4.5,-14.9362532862062
6.5,0.7,0.7,4.6,-17.6173399101565
6.5,0.7,0.7,4.7,-21.8412184304417
6.5,0.7,0.7,4.8,-31.3496224052222
6.5,0.7,0.7,4.9,-30.1777955424086
6.5,0.7,0.7,5,-20.7331913052751
6.5,0.7,0.7,5.1,-16.1076879418795
6.5,0.7,0.7,5.2,-12.9719708720955
6.5,0.7,0.7,5.3,-10.5831460653813
6.5,0.7,0.7,5.4,-8.65496834455451
6.5,0.7,0.7,5.5,-7.04941724111002
6.5,0.7,0.7,5.6,-5.69126968421465
6.5,0.7,0.7,5.7,-4.53611263523637
6.5,0.7,0.7,5.8,-3.55580090656112
6.5,0.7,0.7,5.9,-2.73085749086671
6.5,0.7,0.7,6,-2.0461410797746
6.5,0.7,0.7,6.1,-1.48833976932109
6.5,0.7,0.7,6.2,-1.04464893001047
6.5,0.7,0.7,6.3,-0.702264133466632
6.5,0.7,0.7,6.4,-0.448401256224368
6.5,0.7,0.7,6.5,-0.270592957229715
6.5,0.7,0.7,6.6,-0.157061396442054
6.5,0.7,0.7,6.7,-0.0970362061420103
6.5,0.7,0.7,6.8,-0.0809564650082664
6.5,0.7,0.7,6.9,-0.100548594193699
6.5,0.7,0.7,7,-0.148802387563532
6.5,0.7,0.7,7.1,-0.219878082010498
6.5,0.7,0.7,7.2,-0.3089757560441
6.5,0.7,0.7,7.3,-0.412191234735396
6.5,0.7,0.7,7.4,-0.526374579484748
6.5,0.7,0.7,7.5,-0.649000365783526
6.5,0.7,0.7,7.6,-0.778053972852328
6.5,0.7,0.7,7.7,-0.911934905046585
6.5,0.7,0.7,7.8,-1.04937632767358
6.5,0.7,0.7,7.9,-1.18937909675394
6.5,0.7,0.7,8,-1.33115824099774
6.5,0.7,0.7,8.1,-1.47409986369242
6.5,0.7,0.7,8.2,-1.61772660853675
6.5,0.7,0.7,8.3,-1.76167007744432
6.5,0.7,0.7,8.4,-1.90564884415379
6.5,0.7,0.7,8.5,-2.04945094659978
6.5,0.7,0.7,8.6,-2.19291995109749
6.5,0.7,0.7,8.7,-2.33594385917908
6.5,0.7,0.7,8.8,-2.47844627474365
6.5,0.7,0.7,8.9,-2.62037936847342
6.5,0.7,0.7,9,-2.76171827232647
6.5,0.7,0.7,9.1,-2.90245661337037
6.5,0.7,0.7,9.2,-3.0426029569053
6.5,0.7,0.7,9.3,-3.18217797684337
6.5,0.7,0.7,9.4,-3.32121220924934
6.5,0.7,0.7,9.5,-3.45974427490395
6.5,0.7,0.7,9.6,-3.59781948041541
6.5,0.7,0.7,9.7,-3.7354887261158
6.5,0.7,0.7,9.8,-3.87280766380275
6.5,0.7,0.7,9.9,-4.00983605915618
6.5,0.7,0.7,10,-4.14663732303531
6.5,0.7,0.8,3,-3.8587555916369
6.5,0.7,0.8,3.1,-4.17885825171662
6.5,0.7,0.8,3.2,-4.52364590435732
6.5,0.7,0.8,3.3,-4.89643385912753
6.5,0.7,0.8,3.4,-5.3012685548834
6.5,0.7,0.8,3.5,-5.74313749377701
6.5,0.7,0.8,3.6,-6.2282597787811
6.5,0.7,0.8,3.7,-6.76449749101585
6.5,0.7,0.8,3.8,-7.3619538005279
6.5,0.7,0.8,3.9,-8.03387001691813
6.5,0.7,0.8,4,-8.79802160822971
6.5,0.7,0.8,4.1,-9.67898979777582
6.5,0.7,0.8,4.2,-10.7120664836211
6.5,0.7,0.8,4.3,-11.9504484676191
6.5,0.7,0.8,4.4,-13.4797460362683
6.5,0.7,0.8,4.5,-15.4510943317144
6.5,0.7,0.8,4.6,-18.1717808038174
6.5,0.7,0.8,4.7,-22.441058712108
6.5,0.7,0.8,4.8,-32.0276873185873
6.5,0.7,0.8,4.9,-30.7846653513931
6.5,0.7,0.8,5,-21.4120200001692
6.5,0.7,0.8,5.1,-16.8305814135806
6.5,0.7,0.8,5.2,-13.7317593193681
6.5,0.7,0.8,5.3,-11.3735366314686
6.5,0.7,0.8,5.4,-9.46832456136376
6.5,0.7,0.8,5.5,-7.87613572466289
6.5,0.7,0.8,5.6,-6.5196610279517
6.5,0.7,0.8,5.7,-5.3526513110257
6.5,0.7,0.8,5.8,-4.3457295761224
6.5,0.7,0.8,5.9,-3.47910100992807
6.5,0.7,0.8,6,-2.73841075351366
6.5,0.7,0.8,6.1,-2.11224028932871
6.5,0.7,0.8,6.2,-1.59058039348027
6.5,0.7,0.8,6.3,-1.16395813644218
6.5,0.7,0.8,6.4,-0.823027103670353
6.5,0.7,0.8,6.5,-0.558476394099011
6.5,0.7,0.8,6.6,-0.361133431719426
6.5,0.7,0.8,6.7,-0.222155015171519
6.5,0.7,0.8,6.8,-0.133227624330013
6.5,0.7,0.8,6.9,-0.0867283114260324
6.5,0.7,0.8,7,-0.0758249955349535
6.5,0.7,0.8,7.1,-0.0945150577797462
6.5,0.7,0.8,7.2,-0.137612646221854
6.5,0.7,0.8,7.3,-0.200699479345106
6.5,0.7,0.8,7.4,-0.280053656687668
6.5,0.7,0.8,7.5,-0.372568369197893
6.5,0.7,0.8,7.6,-0.475669098909359
6.5,0.7,0.8,7.7,-0.587234836681522
6.5,0.7,0.8,7.8,-0.705526416653111
6.5,0.7,0.8,7.9,-0.829123330656067
6.5,0.7,0.8,8,-0.956869253397812
6.5,0.7,0.8,8.1,-1.08782583771986
6.5,0.7,0.8,8.2,-1.22123399059597
6.5,0.7,0.8,8.3,-1.35648170218221
6.5,0.7,0.8,8.4,-1.49307748923698
6.5,0.7,0.8,8.5,-1.63062857368343
6.5,0.7,0.8,8.6,-1.76882301017412
6.5,0.7,0.8,8.7,-1.90741508076348
6.5,0.7,0.8,8.8,-2.0462133773628
6.5,0.7,0.8,8.9,-2.18507108691477
6.5,0.7,0.8,9,-2.32387807732737
6.5,0.7,0.8,9.1,-2.46255445352696
6.5,0.7,0.8,9.2,-2.60104531305997
6.5,0.7,0.8,9.3,-2.73931648063542
6.5,0.7,0.8,9.4,-2.87735104217085
6.5,0.7,0.8,9.5,-3.01514653262406
6.5,0.7,0.8,9.6,-3.15271265939586
6.5,0.7,0.8,9.7,-3.29006946545657
6.5,0.7,0.8,9.8,-3.42724585452932
6.5,0.7,0.8,9.9,-3.56427841542656
6.5,0.7,0.8,10,-3.70121049464507
6.5,0.7,0.9,3,-3.99340673371722
6.5,0.7,0.9,3.1,-4.32478062297132
6.5,0.7,0.9,3.2,-4.68152785338797
6.5,0.7,0.9,3.3,-5.06699155083524
6.5,0.7,0.9,3.4,-5.48524152164347
6.5,0.7,0.9,3.5,-5.94128116011455
6.5,0.7,0.9,3.6,-6.44133348188934
6.5,0.7,0.9,3.7,-6.99324568576628
6.5,0.7,0.9,3.8,-7.60707671109957
6.5,0.7,0.9,3.9,-8.29597743569029
6.5,0.7,0.9,4,-9.07755867330301
6.5,0.7,0.9,4.1,-9.97611367616526
6.5,0.7,0.9,4.2,-11.0264310356251
6.5,0.7,0.9,4.3,-12.2808006973272
6.5,0.7,0.9,4.4,-13.8230906908232
6.5,0.7,0.9,4.5,-15.8006992822094
6.5,0.7,0.9,4.6,-18.511265333691
6.5,0.7,0.9,4.7,-22.7189662870777
6.5,0.7,0.9,4.8,-31.8833852001936
6.5,0.7,0.9,4.9,-32.0119376390858
6.5,0.7,0.9,5,-22.2347980364622
6.5,0.7,0.9,5.1,-17.5921312805405
6.5,0.7,0.9,5.2,-14.4810656064006
6.5,0.7,0.9,5.3,-12.1244920419616
6.5,0.7,0.9,5.4,-10.2242117607574
6.5,0.7,0.9,5.5,-8.63524085878644
6.5,0.7,0.9,5.6,-7.27715279423404
6.5,0.7,0.9,5.7,-6.10145780120054
6.5,0.7,0.9,5.8,-5.07715779202027
6.5,0.7,0.9,5.9,-4.18344784520702
6.5,0.7,0.9,6,-3.40563549849268
6.5,0.7,0.9,6.1,-2.73267888419156
6.5,0.7,0.9,6.2,-2.15563147493987
6.5,0.7,0.9,6.3,-1.66665326369115
6.5,0.7,0.9,6.4,-1.25841096873893
6.5,0.7,0.9,6.5,-0.923759454896064
6.5,0.7,0.9,6.6,-0.655624424875105
6.5,0.7,0.9,6.7,-0.447018441487089
6.5,0.7,0.9,6.8,-0.291131548698599
6.5,0.7,0.9,6.9,-0.181449207824875
6.5,0.7,0.9,7,-0.111864029000029
6.5,0.7,0.9,7.1,-0.0767616944391326
6.5,0.7,0.9,7.2,-0.0710732574474673
6.5,0.7,0.9,7.3,-0.0902943708258463
6.5,0.7,0.9,7.4,-0.130476819401634
6.5,0.7,0.9,7.5,-0.188199657761754
6.5,0.7,0.9,7.6,-0.260527236711836
6.5,0.7,0.9,7.7,-0.344960330919355
6.5,0.7,0.9,7.8,-0.43938511712319
6.5,0.7,0.9,7.9,-0.542023304886656
6.5,0.7,0.9,8,-0.651385492610016
6.5,0.7,0.9,8.1,-0.766228876194918
6.5,0.7,0.9,8.2,-0.885519765586712
6.5,0.7,0.9,8.3,-1.00840092037755
6.5,0.7,0.9,8.4,-1.13416344585992
6.5,0.7,0.9,8.5,-1.26222284557325
6.5,0.7,0.9,8.6,-1.39209876485572
6.5,0.7,0.9,8.7,-1.52339795154279
6.5,0.7,0.9,8.8,-1.65579998292773
6.5,0.7,0.9,8.9,-1.78904534761294
6.5,0.7,0.9,9,-1.9229255173631
6.5,0.7,0.9,9.1,-2.05727469163089
6.5,0.7,0.9,9.2,-2.19196294269234
6.5,0.7,0.9,9.3,-2.32689053056241
6.5,0.7,0.9,9.4,-2.46198319335535
6.5,0.7,0.9,9.5,-2.59718825042326
6.5,0.7,0.9,9.6,-2.73247138270483
6.5,0.7,0.9,9.7,-2.86781397767678
6.5,0.7,0.9,9.8,-3.00321094561928
6.5,0.7,0.9,9.9,-3.13866893008335
6.5,0.7,0.9,10,-3.27420484896022
6.5,0.7,1,3,-3.78558336103058
6.5,0.7,1,3.1,-4.09804666910415
6.5,0.7,1,3.2,-4.43375046751458
6.5,0.7,1,3.3,-4.79557460075246
6.5,0.7,1,3.4,-5.18699001013581
6.5,0.7,1,3.5,-5.61221703315158
6.5,0.7,1,3.6,-6.07644054506109
6.5,0.7,1,3.7,-6.58610836335564
6.5,0.7,1,3.8,-7.14935487463907
6.5,0.7,1,3.9,-7.77661882797752
6.5,0.7,1,4,-8.4815731601068
6.5,0.7,1,4.1,-9.28257797716654
6.5,0.7,1,4.2,-10.2050565080491
6.5,0.7,1,4.3,-11.2856041762456
6.5,0.7,1,4.4,-12.5796169657555
6.5,0.7,1,4.5,-14.1768303783426
6.5,0.7,1,4.6,-16.2372793236647
6.5,0.7,1,4.7,-19.0918366440666
6.5,0.7,1,4.8,-23.6295063661211
6.5,0.7,1,4.9,-34.52457991466
6.5,0.7,1,5,-30.1473344302632
6.5,0.7,1,5.1,-21.6730139390254
6.5,0.7,1,5.2,-17.3275658689075
6.5,0.7,1,5.3,-14.354412543571
6.5,0.7,1,5.4,-12.0811503661384
6.5,0.7,1,5.5,-10.2386907885974
6.5,0.7,1,5.6,-8.69311349672012
6.5,0.7,1,5.7,-7.36890276757642
6.5,0.7,1,5.8,-6.21990179858027
6.5,0.7,1,5.9,-5.21622459356539
6.5,0.7,1,6,-4.33757424758036
6.5,0.7,1,6.1,-3.56948965797672
6.5,0.7,1,6.2,-2.90107909207238
6.5,0.7,1,6.3,-2.3235863369098
6.5,0.7,1,6.4,-1.82947070510047
6.5,0.7,1,6.5,-1.41183292631109
6.5,0.7,1,6.6,-1.06408704808341
6.5,0.7,1,6.7,-0.779808499546617
6.5,0.7,1,6.8,-0.552702335006563
6.5,0.7,1,6.9,-0.376644523083091
6.5,0.7,1,7,-0.245757925507692
6.5,0.7,1,7.1,-0.154494457946772
6.5,0.7,1,7.2,-0.0977050206399485
6.5,0.7,1,7.3,-0.0706877863289724
6.5,0.7,1,7.4,-0.0692123537982637
6.5,0.7,1,7.5,-0.0895217947259151
6.5,0.7,1,7.6,-0.128316977765521
6.5,0.7,1,7.7,-0.182728286277608
6.5,0.7,1,7.8,-0.250279552376001
6.5,0.7,1,7.9,-0.328848215110249
6.5,0.7,1,8,-0.416624730860429
6.5,0.7,1,8.1,-0.512073331889752
6.5,0.7,1,8.2,-0.613895446717469
6.5,0.7,1,8.3,-0.720996493802399
6.5,0.7,1,8.4,-0.832456328113773
6.5,0.7,1,8.5,-0.947503330681021
6.5,0.7,1,8.6,-1.06549195172559
6.5,0.7,1,8.7,-1.1858834183952
6.5,0.7,1,8.8,-1.30822927354527
6.5,0.7,1,8.9,-1.43215740330105
6.5,0.7,1,9,-1.55736022433525
6.5,0.7,1,9.1,-1.68358472720351
6.5,0.7,1,9.2,-1.81062410320386
6.5,0.7,1,9.3,-1.93831071493784
6.5,0.7,1,9.4,-2.06651020255762
6.5,0.7,1,9.5,-2.19511654720245
6.5,0.7,1,9.6,-2.32404793970544
6.5,0.7,1,9.7,-2.45324332608157
6.5,0.7,1,9.8,-2.58265952166168
6.5,0.7,1,9.9,-2.71226880322654
6.5,0.7,1,10,-2.84205690341288
6.5,0.8,0.2,3,-3.04371089873806
6.5,0.8,0.2,3.1,-3.28432792078825
6.5,0.8,0.2,3.2,-3.5428584217904
6.5,0.8,0.2,3.3,-3.82199178179286
6.5,0.8,0.2,3.4,-4.12508909380497
6.5,0.8,0.2,3.5,-4.45639409355127
6.5,0.8,0.2,3.6,-4.82133016304312
6.5,0.8,0.2,3.7,-5.2269279513568
6.5,0.8,0.2,3.8,-5.68245712890094
6.5,0.8,0.2,3.9,-6.20038838984647
6.5,0.8,0.2,4,-6.79791219988793
6.5,0.8,0.2,4.1,-7.49944420504454
6.5,0.8,0.2,4.2,-8.34099078660794
6.5,0.8,0.2,4.3,-9.37830840360729
6.5,0.8,0.2,4.4,-10.7036427758952
6.5,0.8,0.2,4.5,-12.4848400787985
6.5,0.8,0.2,4.6,-15.0764928996065
6.5,0.8,0.2,4.7,-19.4629140131277
6.5,0.8,0.2,4.8,-31.4342591312265
6.5,0.8,0.2,4.9,-23.5665138506064
6.5,0.8,0.2,5,-15.3447527889951
6.5,0.8,0.2,5.1,-10.8017314444653
6.5,0.8,0.2,5.2,-7.61649800375361
6.5,0.8,0.2,5.3,-5.22025234778504
6.5,0.8,0.2,5.4,-3.40649420808442
6.5,0.8,0.2,5.5,-2.07813085703071
6.5,0.8,0.2,5.6,-1.16396794496559
6.5,0.8,0.2,5.7,-0.589808218906347
6.5,0.8,0.2,5.8,-0.277324352008171
6.5,0.8,0.2,5.9,-0.153470752137671
6.5,0.8,0.2,6,-0.158218186175325
6.5,0.8,0.2,6.1,-0.246759051319286
6.5,0.8,0.2,6.2,-0.387769747002627
6.5,0.8,0.2,6.3,-0.560258458344782
6.5,0.8,0.2,6.4,-0.750530554608315
6.5,0.8,0.2,6.5,-0.949813977051208
6.5,0.8,0.2,6.6,-1.15257467101256
6.5,0.8,0.2,6.7,-1.35538043443115
6.5,0.8,0.2,6.8,-1.55615420441448
6.5,0.8,0.2,6.9,-1.75368923072392
6.5,0.8,0.2,7,-1.94733570058506
6.5,0.8,0.2,7.1,-2.13679826341578
6.5,0.8,0.2,7.2,-2.32200501785524
6.5,0.8,0.2,7.3,-2.50302258756196
6.5,0.8,0.2,7.4,-2.68000102064051
6.5,0.8,0.2,7.5,-2.85313807346842
6.5,0.8,0.2,7.6,-3.02265615209172
6.5,0.8,0.2,7.7,-3.18878755295575
6.5,0.8,0.2,7.8,-3.35176516226388
6.5,0.8,0.2,7.9,-3.51181675115417
6.5,0.8,0.2,8,-3.66916163821279
6.5,0.8,0.2,8.1,-3.82400890514524
6.5,0.8,0.2,8.2,-3.97655662386913
6.5,0.8,0.2,8.3,-4.1269917336089
6.5,0.8,0.2,8.4,-4.27549032664225
6.5,0.8,0.2,8.5,-4.42221818173667
6.5,0.8,0.2,8.6,-4.56733143840931
6.5,0.8,0.2,8.7,-4.71097734170685
6.5,0.8,0.2,8.8,-4.85329501201759
6.5,0.8,0.2,8.9,-4.99441621132605
6.5,0.8,0.2,9,-5.13446608885195
6.5,0.8,0.2,9.1,-5.27356389687672
6.5,0.8,0.2,9.2,-5.41182367288742
6.5,0.8,0.2,9.3,-5.54935488771719
6.5,0.8,0.2,9.4,-5.68626306164521
6.5,0.8,0.2,9.5,-5.82265035179934
6.5,0.8,0.2,9.6,-5.95861611493713
6.5,0.8,0.2,9.7,-6.094257449973
6.5,0.8,0.2,9.8,-6.22966972463282
6.5,0.8,0.2,9.9,-6.36494709049103
6.5,0.8,0.2,10,-6.50018299048974
6.5,0.8,0.3,3,-3.10658071586137
6.5,0.8,0.3,3.1,-3.35332885709223
6.5,0.8,0.3,3.2,-3.61816319174779
6.5,0.8,0.3,3.3,-3.90363346050382
6.5,0.8,0.3,3.4,-4.21289056594731
6.5,0.8,0.3,3.5,-4.54986425010479
6.5,0.8,0.3,3.6,-4.91950900449697
6.5,0.8,0.3,3.7,-5.32815148093579
6.5,0.8,0.3,3.8,-5.78399304776608
6.5,0.8,0.3,3.9,-6.29785712231488
6.5,0.8,0.3,4,-6.88433742573623
6.5,0.8,0.3,4.1,-7.56363307414749
6.5,0.8,0.3,4.2,-8.36462660751381
6.5,0.8,0.3,4.3,-9.33037043096108
6.5,0.8,0.3,4.4,-10.5286673452592
6.5,0.8,0.3,4.5,-12.0747582929823
6.5,0.8,0.3,4.6,-14.1879130860018
6.5,0.8,0.3,4.7,-17.3702497857569
6.5,0.8,0.3,4.8,-23.2907453495903
6.5,0.8,0.3,4.9,-40.9559921095561
6.5,0.8,0.3,5,-20.8261434833831
6.5,0.8,0.3,5.1,-14.7021093892048
6.5,0.8,0.3,5.2,-10.8684364338923
6.5,0.8,0.3,5.3,-8.05581918761083
6.5,0.8,0.3,5.4,-5.86824036348976
6.5,0.8,0.3,5.5,-4.14257426451152
6.5,0.8,0.3,5.6,-2.79939700382728
6.5,0.8,0.3,5.7,-1.78866828724489
6.5,0.8,0.3,5.8,-1.06607520288489
6.5,0.8,0.3,5.9,-0.584897082031173
6.5,0.8,0.3,6,-0.29681194207823
6.5,0.8,0.3,6.1,-0.156122927661307
6.5,0.8,0.3,6.2,-0.123426102411709
6.5,0.8,0.3,6.3,-0.16719892477101
6.5,0.8,0.3,6.4,-0.263580173596771
6.5,0.8,0.3,6.5,-0.395192131465828
6.5,0.8,0.3,6.6,-0.54970614542323
6.5,0.8,0.3,6.7,-0.718529702619797
6.5,0.8,0.3,6.8,-0.895749841483982
6.5,0.8,0.3,6.9,-1.07733977354111
6.5,0.8,0.3,7,-1.2605861749223
6.5,0.8,0.3,7.1,-1.44368494614967
6.5,0.8,0.3,7.2,-1.62545935212302
6.5,0.8,0.3,7.3,-1.80516466038972
6.5,0.8,0.3,7.4,-1.98235302196085
6.5,0.8,0.3,7.5,-2.15678001028393
6.5,0.8,0.3,7.6,-2.32833989652014
6.5,0.8,0.3,7.7,-2.49702075595484
6.5,0.8,0.3,7.8,-2.66287328944782
6.5,0.8,0.3,7.9,-2.82598915942983
6.5,0.8,0.3,8,-2.98648594949839
6.5,0.8,0.3,8.1,-3.14449675120449
6.5,0.8,0.3,8.2,-3.3001629937188
6.5,0.8,0.3,8.3,-3.45362955226012
6.5,0.8,0.3,8.4,-3.60504146084937
6.5,0.8,0.3,8.5,-3.75454175560652
6.5,0.8,0.3,8.6,-3.90227011449502
6.5,0.8,0.3,8.7,-4.04836205716159
6.5,0.8,0.3,8.8,-4.19294853724953
6.5,0.8,0.3,8.9,-4.33615580813281
6.5,0.8,0.3,9,-4.47810547749198
6.5,0.8,0.3,9.1,-4.61891469072802
6.5,0.8,0.3,9.2,-4.75869640079979
6.5,0.8,0.3,9.3,-4.89755969470443
6.5,0.8,0.3,9.4,-5.03561015592578
6.5,0.8,0.3,9.5,-5.17295024876269
6.5,0.8,0.3,9.6,-5.30967971522746
6.5,0.8,0.3,9.7,-5.44589597868725
6.5,0.8,0.3,9.8,-5.58169455097341
6.5,0.8,0.3,9.9,-5.71716944156524
6.5,0.8,0.3,10,-5.85241356886285
6.5,0.8,0.4,3,-3.28580822325831
6.5,0.8,0.4,3.1,-3.5475497396516
6.5,0.8,0.4,3.2,-3.82835397259501
6.5,0.8,0.4,3.3,-4.13082236685058
6.5,0.8,0.4,3.4,-4.45814939119365
6.5,0.8,0.4,3.5,-4.81429237468956
6.5,0.8,0.4,3.6,-5.20420487054029
6.5,0.8,0.4,3.7,-5.6341638457889
6.5,0.8,0.4,3.8,-6.11223920334623
6.5,0.8,0.4,3.9,-6.64898605284449
6.5,0.8,0.4,4,-7.25849861100889
6.5,0.8,0.4,4.1,-7.9600774933103
6.5,0.8,0.4,4.2,-8.78099423154829
6.5,0.8,0.4,4.3,-9.76135200106169
6.5,0.8,0.4,4.4,-10.9633003578402
6.5,0.8,0.4,4.5,-12.4903460394083
6.5,0.8,0.4,4.6,-14.5339334699227
6.5,0.8,0.4,4.7,-17.5127084948549
6.5,0.8,0.4,4.8,-22.684641132639
6.5,0.8,0.4,4.9,-40.8798664857489
6.5,0.8,0.4,5,-23.7534395738326
6.5,0.8,0.4,5.1,-16.8444800207681
6.5,0.8,0.4,5.2,-12.7824520968544
6.5,0.8,0.4,5.3,-9.8571481123761
6.5,0.8,0.4,5.4,-7.57459928596993
6.5,0.8,0.4,5.5,-5.73218230359363
6.5,0.8,0.4,5.6,-4.23276828303048
6.5,0.8,0.4,5.7,-3.0240044051937
6.5,0.8,0.4,5.8,-2.07197726245592
6.5,0.8,0.4,5.9,-1.34813469766747
6.5,0.8,0.4,6,-0.823426308377014
6.5,0.8,0.4,6.1,-0.467121134644047
6.5,0.8,0.4,6.2,-0.248234526189028
6.5,0.8,0.4,6.3,-0.137695962964233
6.5,0.8,0.4,6.4,-0.110034165365667
6.5,0.8,0.4,6.5,-0.144154006033833
6.5,0.8,0.4,6.6,-0.22332467626492
6.5,0.8,0.4,6.7,-0.334693314164037
6.5,0.8,0.4,6.8,-0.468609831565591
6.5,0.8,0.4,6.9,-0.61794606082581
6.5,0.8,0.4,7,-0.777498486046837
6.5,0.8,0.4,7.1,-0.94350287935155
6.5,0.8,0.4,7.2,-1.11325750079561
6.5,0.8,0.4,7.3,-1.28483869841934
6.5,0.8,0.4,7.4,-1.45688993162275
6.5,0.8,0.4,7.5,-1.62846686905164
6.5,0.8,0.4,7.6,-1.7989243087458
6.5,0.8,0.4,7.7,-1.96783385548881
6.5,0.8,0.4,7.8,-2.1349240391893
6.5,0.8,0.4,7.9,-2.30003674249634
6.5,0.8,0.4,8,-2.46309546614662
6.5,0.8,0.4,8.1,-2.62408219048839
6.5,0.8,0.4,8.2,-2.78302048920113
6.5,0.8,0.4,8.3,-2.93996320076149
6.5,0.8,0.4,8.4,-3.09498343126795
6.5,0.8,0.4,8.5,-3.24816799907347
6.5,0.8,0.4,8.6,-3.39961267419879
6.5,0.8,0.4,8.7,-3.54941874043225
6.5,0.8,0.4,8.8,-3.69769053454447
6.5,0.8,0.4,8.9,-3.84453370884463
6.5,0.8,0.4,9,-3.99005403015477
6.5,0.8,0.4,9.1,-4.13435657714462
6.5,0.8,0.4,9.2,-4.27754523383233
6.5,0.8,0.4,9.3,-4.41972240347777
6.5,0.8,0.4,9.4,-4.56098888664919
6.5,0.8,0.4,9.5,-4.70144388176476
6.5,0.8,0.4,9.6,-4.84118507725172
6.5,0.8,0.4,9.7,-4.98030881258861
6.5,0.8,0.4,9.8,-5.11891029162307
6.5,0.8,0.4,9.9,-5.25708383619914
6.5,0.8,0.4,10,-5.3949231716822
6.5,0.8,0.5,3,-3.44429759640599
6.5,0.8,0.5,3.1,-3.72012722723529
6.5,0.8,0.5,3.2,-4.01599015934457
