"s [mm]","w [mm]","w2 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
7,0.5,0.3,8.5,-5.36216434822997
7,0.5,0.3,8.6,-5.50146272284953
7,0.5,0.3,8.7,-5.64053089255856
7,0.5,0.3,8.8,-5.77947156431436
7,0.5,0.3,8.9,-5.91838690247484
7,0.5,0.3,9,-6.0573791755826
7,0.5,0.3,9.1,-6.19655140918859
7,0.5,0.3,9.2,-6.33600805376339
7,0.5,0.3,9.3,-6.47585567745055
7,0.5,0.3,9.4,-6.61620369432073
7,0.5,0.3,9.5,-6.75716513994074
7,0.5,0.3,9.6,-6.89885750755048
7,0.5,0.3,9.7,-7.04140366001878
7,0.5,0.3,9.8,-7.18493283513045
7,0.5,0.3,9.9,-7.32958176476209
7,0.5,0.3,10,-7.47549593229807
7,0.5,0.4,3,-3.78780953679081
7,0.5,0.4,3.1,-4.16344558482954
7,0.5,0.4,3.2,-4.58706281959941
7,0.5,0.4,3.3,-5.07043814299819
7,0.5,0.4,3.4,-5.62976853999699
7,0.5,0.4,3.5,-6.28796597255493
7,0.5,0.4,3.6,-7.0786041825949
7,0.5,0.4,3.7,-8.05317128339805
7,0.5,0.4,3.8,-9.29561741441569
7,0.5,0.4,3.9,-10.9553010636638
7,0.5,0.4,4,-13.3363131466965
7,0.5,0.4,4.1,-17.2245308950246
7,0.5,0.4,4.2,-26.2424911132821
7,0.5,0.4,4.3,-25.3344044478418
7,0.5,0.4,4.4,-15.4369490318658
7,0.5,0.4,4.5,-10.5629597312275
7,0.5,0.4,4.6,-7.29653009819241
7,0.5,0.4,4.7,-4.92038396182479
7,0.5,0.4,4.8,-3.17453809876711
7,0.5,0.4,4.9,-1.92708553550815
7,0.5,0.4,5,-1.08139641534952
7,0.5,0.4,5.1,-0.549631562066317
7,0.5,0.4,5.2,-0.2515212589469
7,0.5,0.4,5.3,-0.119348198399789
7,0.5,0.4,5.4,-0.10061755637815
7,0.5,0.4,5.5,-0.157203674576241
7,0.5,0.4,5.6,-0.262610794007619
7,0.5,0.4,5.7,-0.398925510942549
7,0.5,0.4,5.8,-0.554233570729128
7,0.5,0.4,5.9,-0.720688241772959
7,0.5,0.4,6,-0.893157223677119
7,0.5,0.4,6.1,-1.06830690529866
7,0.5,0.4,6.2,-1.2439931119633
7,0.5,0.4,6.3,-1.41885858474102
7,0.5,0.4,6.4,-1.59206733659793
7,0.5,0.4,6.5,-1.76312895558954
7,0.5,0.4,6.6,-1.93178195176362
7,0.5,0.4,6.7,-2.09791596510685
7,0.5,0.4,6.8,-2.26151967246599
7,0.5,0.4,6.9,-2.4226457878353
7,0.5,0.4,7,-2.5813875019451
7,0.5,0.4,7.1,-2.73786262337767
7,0.5,0.4,7.2,-2.89220293353596
7,0.5,0.4,7.3,-3.04454708839425
7,0.5,0.4,7.4,-3.19503594240235
7,0.5,0.4,7.5,-3.34380953112396
7,0.5,0.4,7.6,-3.49100519149077
7,0.5,0.4,7.7,-3.63675646226258
7,0.5,0.4,7.8,-3.78119251865744
7,0.5,0.4,7.9,-3.92443797138132
7,0.5,0.4,8,-4.06661291283344
7,0.5,0.4,8.1,-4.20783312968097
7,0.5,0.4,8.2,-4.3482104263881
7,0.5,0.4,8.3,-4.4878530221063
7,0.5,0.4,8.4,-4.62686599596028
7,0.5,0.4,8.5,-4.76535176485066
7,0.5,0.4,8.6,-4.9034105846388
7,0.5,0.4,8.7,-5.041141070895
7,0.5,0.4,8.8,-5.17864074008645
7,0.5,0.4,8.9,-5.31600657700939
7,0.5,0.4,9,-5.45333564058404
7,0.5,0.4,9.1,-5.59072572962403
7,0.5,0.4,9.2,-5.72827614583288
7,0.5,0.4,9.3,-5.86608861748873
7,0.5,0.4,9.4,-6.00426848724355
7,0.5,0.4,9.5,-6.1429263030055
7,0.5,0.4,9.6,-6.28217983611932
7,0.5,0.4,9.7,-6.42215553807854
7,0.5,0.4,9.8,-6.56298366725616
7,0.5,0.4,9.9,-6.7047685698903
7,0.5,0.4,10,-6.84753020960922
7,0.5,0.5,3,-3.75695746213111
7,0.5,0.5,3.1,-4.13043702296463
7,0.5,0.5,3.2,-4.55008895706219
7,0.5,0.5,3.3,-5.0265294554331
7,0.5,0.5,3.4,-5.57410463042183
7,0.5,0.5,3.5,-6.21269758134214
7,0.5,0.5,3.6,-6.97074478828761
7,0.5,0.5,3.7,-7.89057926004927
7,0.5,0.5,3.8,-9.0386538822867
7,0.5,0.5,3.9,-10.5272459538836
7,0.5,0.5,4,-12.5678888628947
7,0.5,0.5,4.1,-15.6369473743181
7,0.5,0.5,4.2,-21.2629798190069
7,0.5,0.5,4.3,-43.70905504051
7,0.5,0.5,4.4,-19.8708429344728
7,0.5,0.5,4.5,-13.5448395151696
7,0.5,0.5,4.6,-9.70225900303748
7,0.5,0.5,4.7,-6.95985372037303
7,0.5,0.5,4.8,-4.89661330460849
7,0.5,0.5,4.9,-3.332890095373
7,0.5,0.5,5,-2.16941465175852
7,0.5,0.5,5.1,-1.33399350392286
7,0.5,0.5,5.2,-0.763360620960705
7,0.5,0.5,5.3,-0.399708781179326
7,0.5,0.5,5.4,-0.192317669665705
7,0.5,0.5,5.5,-0.0993407421515233
7,0.5,0.5,5.6,-0.0881206959654185
7,0.5,0.5,5.7,-0.134229008923292
7,0.5,0.5,5.8,-0.219922685200131
7,0.5,0.5,5.9,-0.33255932428813
7,0.5,0.5,6,-0.463237112782421
7,0.5,0.5,6.1,-0.605732700132862
7,0.5,0.5,6.2,-0.755714876688536
7,0.5,0.5,6.3,-0.910180039729982
7,0.5,0.5,6.4,-1.06705373935263
7,0.5,0.5,6.5,-1.22491183712949
7,0.5,0.5,6.6,-1.38278599254271
7,0.5,0.5,6.7,-1.54002795477693
7,0.5,0.5,6.8,-1.69621467736505
7,0.5,0.5,6.9,-1.85108175845586
7,0.5,0.5,7,-2.00447657547178
7,0.5,0.5,7.1,-2.15632516223747
7,0.5,0.5,7.2,-2.30660871851423
7,0.5,0.5,7.3,-2.45534690449109
7,0.5,0.5,7.4,-2.60258593883332
7,0.5,0.5,7.5,-2.74839011455821
7,0.5,0.5,7.6,-2.89283575840656
7,0.5,0.5,7.7,-3.03600694492621
7,0.5,0.5,7.8,-3.1779924757763
7,0.5,0.5,7.9,-3.31888377465021
7,0.5,0.5,8,-3.45877344698789
7,0.5,0.5,8.1,-3.59775432379741
7,0.5,0.5,8.2,-3.73591885901515
7,0.5,0.5,8.3,-3.87335878583608
7,0.5,0.5,8.4,-4.01016496345686
7,0.5,0.5,8.5,-4.14642736457923
7,0.5,0.5,8.6,-4.28223516784061
7,0.5,0.5,8.7,-4.41767692951145
7,0.5,0.5,8.8,-4.55284081634024
7,0.5,0.5,8.9,-4.68781488707658
7,0.5,0.5,9,-4.82268741448265
7,0.5,0.5,9.1,-4.9575472429459
7,0.5,0.5,9.2,-5.09248417941245
7,0.5,0.5,9.3,-5.22758941748568
7,0.5,0.5,9.4,-5.36295599634056
7,0.5,0.5,9.5,-5.49867929772176
7,0.5,0.5,9.6,-5.63485758582268
7,0.5,0.5,9.7,-5.77159259638146
7,0.5,0.5,9.8,-5.90899018295594
7,0.5,0.5,9.9,-6.04716103013914
7,0.5,0.5,10,-6.18622144553891
7,0.5,0.6,3,-3.79207409529295
7,0.5,0.6,3.1,-4.17092529660415
7,0.5,0.6,3.2,-4.59582056535317
7,0.5,0.6,3.3,-5.07689516005133
7,0.5,0.6,3.4,-5.6276945480538
7,0.5,0.6,3.5,-6.26675948198838
7,0.5,0.6,3.6,-7.02022975610311
7,0.5,0.6,3.7,-7.92636899800596
7,0.5,0.6,3.8,-9.04401746576042
7,0.5,0.6,3.9,-10.4699756574197
7,0.5,0.6,4,-12.3798818350593
7,0.5,0.6,4.1,-15.1458178308488
7,0.5,0.6,4.2,-19.8168059712538
7,0.5,0.6,4.3,-33.1287311454724
7,0.5,0.6,4.4,-23.3823236995514
7,0.5,0.6,4.5,-15.6772225872757
7,0.5,0.6,4.6,-11.4257965782983
7,0.5,0.6,4.7,-8.47075070617899
7,0.5,0.6,4.8,-6.24450638697349
7,0.5,0.6,4.9,-4.51953166450062
7,0.5,0.6,5,-3.18168205789288
7,0.5,0.6,5.1,-2.16041314602107
7,0.5,0.6,5.2,-1.40204710028995
7,0.5,0.6,5.3,-0.859753476779148
7,0.5,0.6,5.4,-0.491067193236658
7,0.5,0.6,5.5,-0.258328926986208
7,0.5,0.6,5.6,-0.129557540178824
7,0.5,0.6,5.7,-0.0787508400302805
7,0.5,0.6,5.8,-0.0855157075191312
7,0.5,0.6,5.9,-0.134284435117311
7,0.5,0.6,6,-0.213396299915743
7,0.5,0.6,6.1,-0.314226626737855
7,0.5,0.6,6.2,-0.430447124431463
7,0.5,0.6,6.3,-0.557437008294474
7,0.5,0.6,6.4,-0.691832299521175
7,0.5,0.6,6.5,-0.831189106911075
7,0.5,0.6,6.6,-0.973735649283791
7,0.5,0.6,6.7,-1.11819107125602
7,0.5,0.6,6.8,-1.26363354194631
7,0.5,0.6,6.9,-1.4094043077873
7,0.5,0.6,7,-1.55503782495027
7,0.5,0.6,7.1,-1.70021076934945
7,0.5,0.6,7.2,-1.84470471588704
7,0.5,0.6,7.3,-1.9883787351373
7,0.5,0.6,7.4,-2.13114920728776
7,0.5,0.6,7.5,-2.27297490780894
7,0.5,0.6,7.6,-2.41384595959514
7,0.5,0.6,7.7,-2.55377563315472
7,0.5,0.6,7.8,-2.69279425390495
7,0.5,0.6,7.9,-2.8309446752495
7,0.5,0.6,8,-2.96827892026279
7,0.5,0.6,8.1,-3.10485569933524
7,0.5,0.6,8.2,-3.24073858728011
7,0.5,0.6,8.3,-3.37599469914114
7,0.5,0.6,8.4,-3.51069374494362
7,0.5,0.6,8.5,-3.64490737394648
7,0.5,0.6,8.6,-3.77870874148989
7,0.5,0.6,8.7,-3.91217224837761
7,0.5,0.6,8.8,-4.04537341540209
7,0.5,0.6,8.9,-4.17838886521684
7,0.5,0.6,9,-4.31129639108544
7,0.5,0.6,9.1,-4.44417509768884
7,0.5,0.6,9.2,-4.57710560359167
7,0.5,0.6,9.3,-4.71017029848156
7,0.5,0.6,9.4,-4.84345365115775
7,0.5,0.6,9.5,-4.97704256664496
7,0.5,0.6,9.6,-5.11102679290398
7,0.5,0.6,9.7,-5.24549937951675
7,0.5,0.6,9.8,-5.38055719255607
7,0.5,0.6,9.9,-5.51630149169456
7,0.5,0.6,10,-5.65283857755875
7,0.5,0.7,3,-3.84588157517983
7,0.5,0.7,3.1,-4.23090904393463
7,0.5,0.7,3.2,-4.66194107846898
7,0.5,0.7,3.3,-5.14873608777633
7,0.5,0.7,3.4,-5.70422091099674
7,0.5,0.7,3.5,-6.3459154571688
7,0.5,0.7,3.6,-7.0982446145984
7,0.5,0.7,3.7,-7.99649812648906
7,0.5,0.7,3.8,-9.09409574238323
7,0.5,0.7,3.9,-10.4771763783905
7,0.5,0.7,4,-12.2977626661833
7,0.5,0.7,4.1,-14.864235139842
7,0.5,0.7,4.2,-18.975664588569
7,0.5,0.7,4.3,-28.3812581796119
7,0.5,0.7,4.4,-27.1416984037926
7,0.5,0.7,4.5,-17.6047669963977
7,0.5,0.7,4.6,-12.9296296370917
7,0.5,0.7,4.7,-9.78271777599438
7,0.5,0.7,4.8,-7.42965594919492
7,0.5,0.7,4.9,-5.59206132261722
7,0.5,0.7,5,-4.13642778030854
7,0.5,0.7,5.1,-2.98676124474894
7,0.5,0.7,5.2,-2.09168802629425
7,0.5,0.7,5.3,-1.41050120428739
7,0.5,0.7,5.4,-0.907555437057613
7,0.5,0.7,5.5,-0.550655904931573
7,0.5,0.7,5.6,-0.3111063932986
7,0.5,0.7,5.7,-0.164115789098604
7,0.5,0.7,5.8,-0.0889811005112828
7,0.5,0.7,5.9,-0.0689224888687233
7,0.5,0.7,6,-0.0906594511554828
7,0.5,0.7,6.1,-0.143865652820446
7,0.5,0.7,6.2,-0.220611827492023
7,0.5,0.7,6.3,-0.314860611602522
7,0.5,0.7,6.4,-0.422040043635155
7,0.5,0.7,6.5,-0.538699383712835
7,0.5,0.7,6.6,-0.662239343568607
7,0.5,0.7,6.7,-0.790704562389629
7,0.5,0.7,6.8,-0.922625823632266
7,0.5,0.7,6.9,-1.05690091268681
7,0.5,0.7,7,-1.19270496920013
7,0.5,0.7,7.1,-1.32942311366826
7,0.5,0.7,7.2,-1.46659979414401
7,0.5,0.7,7.3,-1.6039006479488
7,0.5,0.7,7.4,-1.74108372470711
7,0.5,0.7,7.5,-1.87797771790614
7,0.5,0.7,7.6,-2.01446545378284
7,0.5,0.7,7.7,-2.15047133455398
7,0.5,0.7,7.8,-2.28595176548226
7,0.5,0.7,7.9,-2.42088784146015
7,0.5,0.7,8,-2.55527975110408
7,0.5,0.7,8.1,-2.68914249153695
7,0.5,0.7,8.2,-2.82250258751339
7,0.5,0.7,8.3,-2.95539558343564
7,0.5,0.7,8.4,-3.08786413283135
7,0.5,0.7,8.5,-3.21995655192656
7,0.5,0.7,8.6,-3.35172573566416
7,0.5,0.7,8.7,-3.48322835853642
7,0.5,0.7,8.8,-3.61452430088132
7,0.5,0.7,8.9,-3.74567625527698
7,0.5,0.7,9,-3.87674947843571
7,0.5,0.7,9.1,-4.00781166234429
7,0.5,0.7,9.2,-4.13893290492474
7,0.5,0.7,9.3,-4.27018576565083
7,0.5,0.7,9.4,-4.40164539569358
7,0.5,0.7,9.5,-4.53338973555072
7,0.5,0.7,9.6,-4.66549977594454
7,0.5,0.7,9.7,-4.79805988021358
7,0.5,0.7,9.8,-4.93115816860905
7,0.5,0.7,9.9,-5.06488696694725
7,0.5,0.7,10,-5.19934332406155
7,0.5,0.8,3,-3.98749078018394
7,0.5,0.8,3.1,-4.38557023065093
7,0.5,0.8,3.2,-4.83036345803785
7,0.5,0.8,3.3,-5.33148687133707
7,0.5,0.8,3.4,-5.90160039499639
7,0.5,0.8,3.5,-6.55774928024615
7,0.5,0.8,3.6,-7.32352840164827
7,0.5,0.8,3.7,-8.23276281777621
7,0.5,0.8,3.8,-9.33620060983069
7,0.5,0.8,3.9,-10.7147956703973
7,0.5,0.8,4,-12.5094023834607
7,0.5,0.8,4.1,-14.9997011372401
7,0.5,0.8,4.2,-18.8823296801101
7,0.5,0.8,4.3,-27.0586359355329
7,0.5,0.8,4.4,-30.0843054768416
7,0.5,0.8,4.5,-19.0491127920475
7,0.5,0.8,4.6,-14.1088732741144
7,0.5,0.8,4.7,-10.8543008953923
7,0.5,0.8,4.8,-8.43315425878319
7,0.5,0.8,4.9,-6.53306813368007
7,0.5,0.8,5,-5.0070842001263
7,0.5,0.8,5.1,-3.77441411717252
7,0.5,0.8,5.2,-2.78406963472181
7,0.5,0.8,5.3,-1.99900052213805
7,0.5,0.8,5.4,-1.38877667597362
7,0.5,0.8,5.5,-0.926459561264582
7,0.5,0.8,5.6,-0.587606343709371
7,0.5,0.8,5.7,-0.350224920496803
7,0.5,0.8,5.8,-0.19498874937097
7,0.5,0.8,5.9,-0.105370858505611
7,0.5,0.8,6,-0.0675923418884657
7,0.5,0.8,6.1,-0.0704069674261172
7,0.5,0.8,6.2,-0.104787595582157
7,0.5,0.8,6.3,-0.163578314750524
7,0.5,0.8,6.4,-0.241157264413672
7,0.5,0.8,6.5,-0.333135049230112
7,0.5,0.8,6.6,-0.436098571232531
7,0.5,0.8,6.7,-0.547400797898955
7,0.5,0.8,6.8,-0.664992179993909
7,0.5,0.8,6.9,-0.787287549689831
7,0.5,0.8,7,-0.913062094879448
7,0.5,0.8,7.1,-1.04137057349574
7,0.5,0.8,7.2,-1.17148480319576
7,0.5,0.8,7.3,-1.30284537278825
7,0.5,0.8,7.4,-1.43502434985281
7,0.5,0.8,7.5,-1.56769646001098
7,0.5,0.8,7.6,-1.7006167827072
7,0.5,0.8,7.7,-1.83360345913648
7,0.5,0.8,7.8,-1.96652425904799
7,0.5,0.8,7.9,-2.09928612378802
7,0.5,0.8,8,-2.23182701024101
7,0.5,0.8,8.1,-2.36410951854215
7,0.5,0.8,8.2,-2.49611590700371
7,0.5,0.8,8.3,-2.62784418956315
7,0.5,0.8,8.4,-2.75930508112644
7,0.5,0.8,8.5,-2.89051960971293
7,0.5,0.8,8.6,-3.02151725530582
7,0.5,0.8,8.7,-3.15233450680564
7,0.5,0.8,8.8,-3.28301375275766
7,0.5,0.8,8.9,-3.41360244030692
7,0.5,0.8,9,-3.54415245143524
7,0.5,0.8,9.1,-3.67471965694343
7,0.5,0.8,9.2,-3.80536361761367
7,0.5,0.8,9.3,-3.93614740909717
7,0.5,0.8,9.4,-4.06713755276277
7,0.5,0.8,9.5,-4.19840403935436
7,0.5,0.8,9.6,-4.33002043610611
7,0.5,0.8,9.7,-4.46206407116486
7,0.5,0.8,9.8,-4.59461629193829
7,0.5,0.8,9.9,-4.72776279646618
7,0.5,0.8,10,-4.86159403921998
7,0.5,0.9,3,-4.06585501966036
7,0.5,0.9,3.1,-4.47186174695139
7,0.5,0.9,3.2,-4.92479216968633
7,0.5,0.9,3.3,-5.43402705927233
7,0.5,0.9,3.4,-6.01184071131309
7,0.5,0.9,3.5,-6.67464864265299
7,0.5,0.9,3.6,-7.44500515073778
7,0.5,0.9,3.7,-8.35497065439221
7,0.5,0.9,3.8,-9.45216845033634
7,0.5,0.9,3.9,-10.8116329558682
7,0.5,0.9,4,-12.5617651186392
7,0.5,0.9,4.1,-14.951213759936
7,0.5,0.9,4.2,-18.5720655297639
7,0.5,0.9,4.3,-25.6089452762544
7,0.5,0.9,4.4,-34.6545996537846
7,0.5,0.9,4.5,-20.6476582164171
7,0.5,0.9,4.6,-15.3034694633975
7,0.5,0.9,4.7,-11.8969162687323
7,0.5,0.9,4.8,-9.39301399073474
7,0.5,0.9,4.9,-7.431788549851
7,0.5,0.9,5,-5.84772331116488
7,0.5,0.9,5.1,-4.55170764692396
7,0.5,0.9,5.2,-3.4896164234225
7,0.5,0.9,5.3,-2.62453047681031
7,0.5,0.9,5.4,-1.92822912510084
7,0.5,0.9,5.5,-1.37703048487612
7,0.5,0.9,5.6,-0.949908243844055
7,0.5,0.9,5.7,-0.627813388751693
7,0.5,0.9,5.8,-0.393563227056949
7,0.5,0.9,5.9,-0.231916118155916
7,0.5,0.9,6,-0.129631906804252
7,0.5,0.9,6.1,-0.0754425042678698
7,0.5,0.9,6.2,-0.0599292449781697
7,0.5,0.9,6.3,-0.0753349635329484
7,0.5,0.9,6.4,-0.115344582666222
7,0.5,0.9,6.5,-0.174861807230509
7,0.5,0.9,6.6,-0.249799991963454
7,0.5,0.9,6.7,-0.336896695681554
7,0.5,0.9,6.8,-0.433555268218272
7,0.5,0.9,6.9,-0.537713005178046
7,0.5,0.9,7,-0.647733394795629
7,0.5,0.9,7.1,-0.762319161750058
7,0.5,0.9,7.2,-0.88044269630157
7,0.5,0.9,7.3,-1.00129070688315
7,0.5,0.9,7.4,-1.12422034063693
7,0.5,0.9,7.5,-1.2487244599645
7,0.5,0.9,7.6,-1.37440418262316
7,0.5,0.9,7.7,-1.50094716152291
7,0.5,0.9,7.8,-1.62811039061639
7,0.5,0.9,7.9,-1.75570657732001
7,0.5,0.9,8,-1.88359332623447
7,0.5,0.9,8.1,-2.01166454132216
7,0.5,0.9,8.2,-2.13984358175341
7,0.5,0.9,8.3,-2.26807780710917
7,0.5,0.9,8.4,-2.39633422623909
7,0.5,0.9,8.5,-2.52459602549926
7,0.5,0.9,8.6,-2.6528598000799
7,0.5,0.9,8.7,-2.78113334965536
7,0.5,0.9,8.8,-2.90943392897001
7,0.5,0.9,8.9,-3.03778686703698
7,0.5,0.9,9,-3.1662244867815
7,0.5,0.9,9.1,-3.29478527130454
7,0.5,0.9,9.2,-3.42351323432869
7,0.5,0.9,9.3,-3.55245746147673
7,0.5,0.9,9.4,-3.68167179634148
7,0.5,0.9,9.5,-3.81121465123514
7,0.5,0.9,9.6,-3.9411489273778
7,0.5,0.9,9.7,-4.0715420333483
7,0.5,0.9,9.8,-4.20246599407939
7,0.5,0.9,9.9,-4.33399764570167
7,0.5,0.9,10,-4.4662189142623
7,0.5,1,3,-4.1728812741338
7,0.5,1,3.1,-4.58834197920419
7,0.5,1,3.2,-5.05100458225136
7,0.5,1,3.3,-5.57005458999357
7,0.5,1,3.4,-6.15744937494644
7,0.5,1,3.5,-6.82909283497981
7,0.5,1,3.6,-7.60670552608974
7,0.5,1,3.7,-8.52095606029715
7,0.5,1,3.8,-9.61704585462341
7,0.5,1,3.9,-10.9655115649353
7,0.5,1,4,-12.6855179059391
7,0.5,1,4.1,-15.0034593693017
7,0.5,1,4.2,-18.4406650842966
7,0.5,1,4.3,-24.7681456251924
7,0.5,1,4.4,-40.6038613015064
7,0.5,1,4.5,-22.1402938542621
7,0.5,1,4.6,-16.397863056946
7,0.5,1,4.7,-12.8524872375958
7,0.5,1,4.8,-10.2773207247171
7,0.5,1,4.9,-8.26680716277456
7,0.5,1,5,-6.6383465839439
7,0.5,1,5.1,-5.29499698383547
7,0.5,1,5.2,-4.17909438627952
7,0.5,1,5.3,-3.25278039212937
7,0.5,1,5.4,-2.48865712589945
7,0.5,1,5.5,-1.86498708610928
7,0.5,1,5.6,-1.36322237814583
7,0.5,1,5.7,-0.966821130311049
7,0.5,1,5.8,-0.660773072537895
7,0.5,1,5.9,-0.431478598333384
7,0.5,1,6,-0.266762116067063
7,0.5,1,6.1,-0.155897671255533
7,0.5,1,6.2,-0.0895930209607702
7,0.5,1,6.3,-0.0599207294148549
7,0.5,1,6.4,-0.060206303206194
7,0.5,1,6.5,-0.0848905538340927
7,0.5,1,6.6,-0.129382615497354
7,0.5,1,6.7,-0.189916016986801
7,0.5,1,6.8,-0.263415652174481
7,0.5,1,6.9,-0.347379674527925
7,0.5,1,7,-0.439777614881979
7,0.5,1,7.1,-0.538964305665408
7,0.5,1,7.2,-0.643608252337374
7,0.5,1,7.3,-0.752632677619429
7,0.5,1,7.4,-0.865167375988863
7,0.5,1,7.5,-0.980509611458236
7,0.5,1,7.6,-1.09809247667583
7,0.5,1,7.7,-1.21745934819293
7,0.5,1,7.8,-1.33824328864353
7,0.5,1,7.9,-1.4601504448301
7,0.5,1,8,-1.58294666423288
7,0.5,1,8.1,-1.70644669972639
7,0.5,1,8.2,-1.83050549467978
7,0.5,1,8.3,-1.9550111408702
7,0.5,1,8.4,-2.07987918292653
7,0.5,1,8.5,-2.20504800847253
7,0.5,1,8.6,-2.33047511559011
7,0.5,1,8.7,-2.45613409114354
7,0.5,1,8.8,-2.58201216695444
7,0.5,1,8.9,-2.70810824750703
7,0.5,1,9,-2.83443132417203
7,0.5,1,9.1,-2.96099920798397
7,0.5,1,9.2,-3.08783752667793
7,0.5,1,9.3,-3.21497894269754
7,0.5,1,9.4,-3.34246255779518
7,0.5,1,9.5,-3.47033347709737
7,0.5,1,9.6,-3.59864251147246
7,0.5,1,9.7,-3.72744600199195
7,0.5,1,9.8,-3.85680575445781
7,0.5,1,9.9,-3.98678907556627
7,0.5,1,10,-4.11746890544857
7,0.6,0.2,3,-3.56856989961587
7,0.6,0.2,3.1,-3.90175149499805
7,0.6,0.2,3.2,-4.27505458385482
7,0.6,0.2,3.3,-4.69846884673905
7,0.6,0.2,3.4,-5.18581114330169
7,0.6,0.2,3.5,-5.75672618901913
7,0.6,0.2,3.6,-6.44011411181614
7,0.6,0.2,3.7,-7.28037362980148
7,0.6,0.2,3.8,-8.34972253070463
7,0.6,0.2,3.9,-9.77533378638896
7,0.6,0.2,4,-11.8095252315063
7,0.6,0.2,4.1,-15.0655222621252
7,0.6,0.2,4.2,-21.8674571908205
7,0.6,0.2,4.3,-28.9094332901661
7,0.6,0.2,4.4,-15.2970313146533
7,0.6,0.2,4.5,-9.65289862778783
7,0.6,0.2,4.6,-6.03617283227754
7,0.6,0.2,4.7,-3.54825115982335
7,0.6,0.2,4.8,-1.89352887943766
7,0.6,0.2,4.9,-0.889706801690183
7,0.6,0.2,5,-0.363717750716191
7,0.6,0.2,5.1,-0.157202645328466
7,0.6,0.2,5.2,-0.1475304430668
7,0.6,0.2,5.3,-0.251833230064617
7,0.6,0.2,5.4,-0.418712453558275
7,0.6,0.2,5.5,-0.617791031329335
7,0.6,0.2,5.6,-0.831594666410716
7,0.6,0.2,5.7,-1.05025951704958
7,0.6,0.2,5.8,-1.26833644395523
7,0.6,0.2,5.9,-1.48292225325529
7,0.6,0.2,6,-1.69257830037578
7,0.6,0.2,6.1,-1.89670477555909
7,0.6,0.2,6.2,-2.09517714496523
7,0.6,0.2,6.3,-2.28813390305653
7,0.6,0.2,6.4,-2.4758523075764
7,0.6,0.2,6.5,-2.65867571886026
7,0.6,0.2,6.6,-2.83697145453042
7,0.6,0.2,6.7,-3.01110680470324
7,0.6,0.2,6.8,-3.18143589322711
7,0.6,0.2,6.9,-3.34829301288082
7,0.6,0.2,7,-3.51198980030473
7,0.6,0.2,7.1,-3.67281465433381
7,0.6,0.2,7.2,-3.83103342757508
7,0.6,0.2,7.3,-3.98689080216578
7,0.6,0.2,7.4,-4.14061199422044
7,0.6,0.2,7.5,-4.29240457534484
7,0.6,0.2,7.6,-4.44246028843037
7,0.6,0.2,7.7,-4.59095678975692
7,0.6,0.2,7.8,-4.73805928309445
7,0.6,0.2,7.9,-4.88392203195461
7,0.6,0.2,8,-5.0286897483525
7,0.6,0.2,8.1,-5.1724988634982
7,0.6,0.2,8.2,-5.31547868970888
7,0.6,0.2,8.3,-5.45775248474609
7,0.6,0.2,8.4,-5.59943843053244
7,0.6,0.2,8.5,-5.74065053828016
7,0.6,0.2,8.6,-5.88149949179245
7,0.6,0.2,8.7,-6.02209344027815
7,0.6,0.2,8.8,-6.1625387515771
7,0.6,0.2,8.9,-6.30294073631537
7,0.6,0.2,9,-6.44340435324836
7,0.6,0.2,9.1,-6.58403490594442
7,0.6,0.2,9.2,-6.72493874104913
7,0.6,0.2,9.3,-6.86622395866808
7,0.6,0.2,9.4,-7.00800114596379
7,0.6,0.2,9.5,-7.15038414589455
7,0.6,0.2,9.6,-7.29349087419874
7,0.6,0.2,9.7,-7.43744419928924
7,0.6,0.2,9.8,-7.58237290175834
7,0.6,0.2,9.9,-7.72841273280247
7,0.6,0.2,10,-7.87570759418504
7,0.6,0.3,3,-3.65472681302147
7,0.6,0.3,3.1,-3.99811558481444
7,0.6,0.3,3.2,-4.38170786061284
7,0.6,0.3,3.3,-4.81485152984883
7,0.6,0.3,3.4,-5.31023567578536
7,0.6,0.3,3.5,-5.88551680568843
7,0.6,0.3,3.6,-6.56602349461426
7,0.6,0.3,3.7,-7.38951224606725
7,0.6,0.3,3.8,-8.41515284723918
7,0.6,0.3,3.9,-9.74221997881751
7,0.6,0.3,4,-11.5546416782715
7,0.6,0.3,4.1,-14.2517618844079
7,0.6,0.3,4.2,-19.0046887692037
7,0.6,0.3,4.3,-34.7194803028154
7,0.6,0.3,4.4,-20.6133698374953
7,0.6,0.3,4.5,-13.2189817465125
7,0.6,0.3,4.6,-8.95051664449483
7,0.6,0.3,4.7,-5.97846896564399
7,0.6,0.3,4.8,-3.82061289013807
7,0.6,0.3,4.9,-2.28425172314279
7,0.6,0.3,5,-1.25066456041447
7,0.6,0.3,5.1,-0.613112136468888
7,0.6,0.3,5.2,-0.269066574323695
7,0.6,0.3,5.3,-0.129263365450727
7,0.6,0.3,5.4,-0.12439310140054
7,0.6,0.3,5.5,-0.205147721192771
7,0.6,0.3,5.6,-0.338411783471426
7,0.6,0.3,5.7,-0.50271089657843
7,0.6,0.3,5.8,-0.684405506022747
7,0.6,0.3,5.9,-0.874946678725896
7,0.6,0.3,6,-1.06903599637249
7,0.6,0.3,6.1,-1.26343520359408
7,0.6,0.3,6.2,-1.45620863620152
7,0.6,0.3,6.3,-1.64624373635835
