"s [mm]","w [mm]","w2 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
8,0.6,0.9,5.8,-0.880809752940632
8,0.6,0.9,5.9,-1.07963284060554
8,0.6,0.9,6,-1.28452820955633
8,0.6,0.9,6.1,-1.49284483891235
8,0.6,0.9,6.2,-1.70270626304684
8,0.6,0.9,6.3,-1.91280197377516
8,0.6,0.9,6.4,-2.12223343444935
8,0.6,0.9,6.5,-2.33040140205271
8,0.6,0.9,6.6,-2.53692389272951
8,0.6,0.9,6.7,-2.74157661486587
8,0.6,0.9,6.8,-2.9442497640483
8,0.6,0.9,6.9,-3.14491669126375
8,0.6,0.9,7,-3.34361117514617
8,0.6,0.9,7.1,-3.54041093027599
8,0.6,0.9,7.2,-3.735425642111
8,0.6,0.9,7.3,-3.92878829781751
8,0.6,0.9,7.4,-4.1206489298006
8,0.6,0.9,7.5,-4.31117014158042
8,0.6,0.9,7.6,-4.50052397061731
8,0.6,0.9,7.7,-4.68888977928415
8,0.6,0.9,7.8,-4.87645296771812
8,0.6,0.9,7.9,-5.06340438151917
8,0.6,0.9,8,-5.24994035178209
8,0.6,0.9,8.1,-5.43626336251996
8,0.6,0.9,8.2,-5.62258339960123
8,0.6,0.9,8.3,-5.80912010727955
8,0.6,0.9,8.4,-5.99610598154111
8,0.6,0.9,8.5,-6.18379099692163
8,0.6,0.9,8.6,-6.37244936000514
8,0.6,0.9,8.7,-6.56238964412744
8,0.6,0.9,8.8,-6.75397068799417
8,0.6,0.9,8.9,-6.94762805775706
8,0.6,0.9,9,-7.1439214487999
8,0.6,0.9,9.1,-7.34362749849428
8,0.6,0.9,9.2,-7.54794248263399
8,0.6,0.9,9.3,-7.75899174098437
8,0.6,0.9,9.4,-7.98138644747001
8,0.6,0.9,9.5,-8.22869688551953
8,0.6,0.9,9.6,-8.573325619236
8,0.6,0.9,9.7,-8.25067632581324
8,0.6,0.9,9.8,-8.52374398995861
8,0.6,0.9,9.9,-8.85804002509211
8,0.6,0.9,10,-9.12516350792936
8,0.6,1,3,-10.0847813575217
8,0.6,1,3.1,-11.4432854377995
8,0.6,1,3.2,-13.1663211665053
8,0.6,1,3.3,-15.4828816430348
8,0.6,1,3.4,-18.9256677785243
8,0.6,1,3.5,-25.3375694872674
8,0.6,1,3.6,-39.7698430373681
8,0.6,1,3.7,-22.1313658795407
8,0.6,1,3.8,-16.3720138365111
8,0.6,1,3.9,-12.7410231639813
8,0.6,1,4,-10.0526877818555
8,0.6,1,4.1,-7.91534042475619
8,0.6,1,4.2,-6.15715682592368
8,0.6,1,4.3,-4.69251369490897
8,0.6,1,4.4,-3.47570824032999
8,0.6,1,4.5,-2.48019241670957
8,0.6,1,4.6,-1.6873437058259
8,0.6,1,4.7,-1.07998858962121
8,0.6,1,4.8,-0.639195650873648
8,0.6,1,4.9,-0.343600299668054
8,0.6,1,5,-0.170398730934078
8,0.6,1,5.1,-0.0970133258785165
8,0.6,1,5.2,-0.102616486987612
8,0.6,1,5.3,-0.169098600291182
8,0.6,1,5.4,-0.281432245039953
8,0.6,1,5.5,-0.427584339521408
8,0.6,1,5.6,-0.598172407567467
8,0.6,1,5.7,-0.786022999571299
8,0.6,1,5.8,-0.985731115973376
8,0.6,1,5.9,-1.19326985893794
8,0.6,1,6,-1.40566724708179
8,0.6,1,6.1,-1.62074961200491
8,0.6,1,6.2,-1.83694323538987
8,0.6,1,6.3,-2.05312361556309
8,0.6,1,6.4,-2.26850215293122
8,0.6,1,6.5,-2.48254150213422
8,0.6,1,6.6,-2.69489253484419
8,0.6,1,6.7,-2.90534742629072
8,0.6,1,6.8,-3.11380469363399
8,0.6,1,6.9,-3.32024305997504
8,0.6,1,7,-3.52470182444166
8,0.6,1,7.1,-3.72726603006058
8,0.6,1,7.2,-3.92805517966962
8,0.6,1,7.3,-4.12721459232218
8,0.6,1,7.4,-4.32490874749903
8,0.6,1,7.5,-4.52131615421768
8,0.6,1,7.6,-4.71662542347527
8,0.6,1,7.7,-4.9110323276694
8,0.6,1,7.8,-5.10473770871671
8,0.6,1,7.9,-5.29794615413372
8,0.6,1,8,-5.49086540228131
8,0.6,1,8.1,-5.68370646812242
8,0.6,1,8.2,-5.87668450245234
8,0.6,1,8.3,-6.0700204138472
8,0.6,1,8.4,-6.26394329745714
8,0.6,1,8.5,-6.45869373409324
8,0.6,1,8.6,-6.65452805702294
8,0.6,1,8.7,-6.85172375234276
8,0.6,1,8.8,-7.05058630364651
8,0.6,1,8.9,-7.25145810821155
8,0.6,1,9,-7.45473081400325
8,0.6,1,9.1,-7.66086418257551
8,0.6,1,9.2,-7.8704192542444
8,0.6,1,9.3,-8.08412766731302
8,0.6,1,9.4,-8.30306952610903
8,0.6,1,9.5,-8.52926866097928
8,0.6,1,9.6,-8.76878238726532
8,0.6,1,9.7,-9.06803669610214
8,0.6,1,9.8,-9.07237182623685
8,0.6,1,9.9,-9.4068788379795
8,0.6,1,10,-9.67874322063976
8,0.7,0.2,3,-5.21181258271411
8,0.7,0.2,3.1,-5.86811125906167
8,0.7,0.2,3.2,-6.68369213522798
8,0.7,0.2,3.3,-7.74003797153546
8,0.7,0.2,3.4,-9.18801332054186
8,0.7,0.2,3.5,-11.3481396178117
8,0.7,0.2,3.6,-15.0922452767352
8,0.7,0.2,3.7,-24.949257525755
8,0.7,0.2,3.8,-20.300635450236
8,0.7,0.2,3.9,-10.9044493007245
8,0.7,0.2,4,-6.00397133130656
8,0.7,0.2,4.1,-2.96116863598893
8,0.7,0.2,4.2,-1.21269731140506
8,0.7,0.2,4.3,-0.393983788035719
8,0.7,0.2,4.4,-0.149738411712957
8,0.7,0.2,4.5,-0.210005382487022
8,0.7,0.2,4.6,-0.414038074275637
8,0.7,0.2,4.7,-0.678450642965721
8,0.7,0.2,4.8,-0.962841903928204
8,0.7,0.2,4.9,-1.24845255608573
8,0.7,0.2,5,-1.52703826865015
8,0.7,0.2,5.1,-1.79539896107109
8,0.7,0.2,5.2,-2.05272529156908
8,0.7,0.2,5.3,-2.29930840088771
8,0.7,0.2,5.4,-2.5359097454013
8,0.7,0.2,5.5,-2.76345409771167
8,0.7,0.2,5.6,-2.98288275079112
8,0.7,0.2,5.7,-3.19508683600137
8,0.7,0.2,5.8,-3.4008807346108
8,0.7,0.2,5.9,-3.60099530182384
8,0.7,0.2,6,-3.79608053134176
8,0.7,0.2,6.1,-3.98671234696594
8,0.7,0.2,6.2,-4.17340082475496
8,0.7,0.2,6.3,-4.35659851478237
8,0.7,0.2,6.4,-4.53670824556625
8,0.7,0.2,6.5,-4.71409016496768
8,0.7,0.2,6.6,-4.88906795978155
8,0.7,0.2,6.7,-5.0619342876576
8,0.7,0.2,6.8,-5.23295549507268
8,0.7,0.2,6.9,-5.40237570847598
8,0.7,0.2,7,-5.57042038578401
8,0.7,0.2,7.1,-5.7372994093136
8,0.7,0.2,7.2,-5.90320979285888
8,0.7,0.2,7.3,-6.06833806696186
8,0.7,0.2,7.4,-6.23286239852969
8,0.7,0.2,7.5,-6.39695449433434
8,0.7,0.2,7.6,-6.56078133288268
8,0.7,0.2,7.7,-6.7245067659282
8,0.7,0.2,7.8,-6.88829302995861
8,0.7,0.2,7.9,-7.05230221033432
8,0.7,0.2,8,-7.21669770879387
8,0.7,0.2,8.1,-7.38164578500089
8,0.7,0.2,8.2,-7.54731729204124
8,0.7,0.2,8.3,-7.71388985844632
8,0.7,0.2,8.4,-7.88155118136981
8,0.7,0.2,8.5,-8.05050565477938
8,0.7,0.2,8.6,-8.22099443695066
8,0.7,0.2,8.7,-8.39340457953892
8,0.7,0.2,8.8,-8.57037942658115
8,0.7,0.2,8.9,-8.74138453608251
8,0.7,0.2,9,-8.92051586018921
8,0.7,0.2,9.1,-9.10193983378296
8,0.7,0.2,9.2,-9.28631429595266
8,0.7,0.2,9.3,-9.47406612418318
8,0.7,0.2,9.4,-9.66562466582833
8,0.7,0.2,9.5,-9.86146042971498
8,0.7,0.2,9.6,-10.0621021599429
8,0.7,0.2,9.7,-10.2681507725633
8,0.7,0.2,9.8,-10.4802939399293
8,0.7,0.2,9.9,-10.699322579168
8,0.7,0.2,10,-10.9261499128322
8,0.7,0.3,3,-6.02614356969798
8,0.7,0.3,3.1,-6.80951562074155
8,0.7,0.3,3.2,-7.79809075793315
8,0.7,0.3,3.3,-9.1069530834009
8,0.7,0.3,3.4,-10.9636065211811
8,0.7,0.3,3.5,-13.9110241309391
8,0.7,0.3,3.6,-19.8748031630081
8,0.7,0.3,3.7,-32.0258929406837
8,0.7,0.3,3.8,-14.9265345826628
8,0.7,0.3,3.9,-8.73594783244731
8,0.7,0.3,4,-4.88097043784976
8,0.7,0.3,4.1,-2.39630640906885
8,0.7,0.3,4.2,-0.968559686405414
8,0.7,0.3,4.3,-0.317588331926877
8,0.7,0.3,4.4,-0.154186277525849
8,0.7,0.3,4.5,-0.25541974011186
8,0.7,0.3,4.6,-0.484905987818853
8,0.7,0.3,4.7,-0.769385003048181
8,0.7,0.3,4.8,-1.07207306921745
8,0.7,0.3,4.9,-1.37530670799994
8,0.7,0.3,5,-1.67106924586091
8,0.7,0.3,5.1,-1.95613520678256
8,0.7,0.3,5.2,-2.22962627569368
8,0.7,0.3,5.3,-2.49178269854523
8,0.7,0.3,5.4,-2.74334442526133
8,0.7,0.3,5.5,-2.98524028752117
8,0.7,0.3,5.6,-3.21843429525165
8,0.7,0.3,5.7,-3.44385265119302
8,0.7,0.3,5.8,-3.66235227014539
8,0.7,0.3,5.9,-3.8747104294113
8,0.7,0.3,6,-4.0816248771263
8,0.7,0.3,6.1,-4.28371879524142
8,0.7,0.3,6.2,-4.48154769732324
8,0.7,0.3,6.3,-4.67560677413096
8,0.7,0.3,6.4,-4.86633796782255
8,0.7,0.3,6.5,-5.05413646576888
8,0.7,0.3,6.6,-5.23935652087077
8,0.7,0.3,6.7,-5.42231661523995
8,0.7,0.3,6.8,-5.603304036263
8,0.7,0.3,6.9,-5.78257895488826
8,0.7,0.3,7,-5.96037810007441
8,0.7,0.3,7.1,-6.13691811878643
8,0.7,0.3,7.2,-6.31239870215415
8,0.7,0.3,7.3,-6.48700554782418
8,0.7,0.3,7.4,-6.66091321740564
8,0.7,0.3,7.5,-6.83428793687602
8,0.7,0.3,7.6,-7.00729037716347
8,0.7,0.3,7.7,-7.18007844195589
8,0.7,0.3,7.8,-7.35281008009816
8,0.7,0.3,7.9,-7.5256461306623
8,0.7,0.3,8,-7.69875319981572
8,0.7,0.3,8.1,-7.87230655985758
8,0.7,0.3,8.2,-8.04649305212563
8,0.7,0.3,8.3,-8.22151396678368
8,0.7,0.3,8.4,-8.39758786369004
8,0.7,0.3,8.5,-8.5749532895618
8,0.7,0.3,8.6,-8.75387133748611
8,0.7,0.3,8.7,-8.93462798556854
8,0.7,0.3,8.8,-9.11753614233822
8,0.7,0.3,8.9,-9.3029373177824
8,0.7,0.3,9,-9.49120283105948
8,0.7,0.3,9.1,-9.6827344597317
8,0.7,0.3,9.2,-9.87796443166183
8,0.7,0.3,9.3,-10.0773546606144
8,0.7,0.3,9.4,-10.2813951313197
8,0.7,0.3,9.5,-10.490601350592
8,0.7,0.3,9.6,-10.7055107992625
8,0.7,0.3,9.7,-10.9266783461749
8,0.7,0.3,9.8,-11.1546706208099
8,0.7,0.3,9.9,-11.3900593850493
8,0.7,0.3,10,-11.6334139960251
8,0.7,0.4,3,-5.88151174202503
8,0.7,0.4,3.1,-6.59165976575507
8,0.7,0.4,3.2,-7.45767059565915
8,0.7,0.4,3.3,-8.55105097599756
8,0.7,0.4,3.4,-9.99792795052164
8,0.7,0.4,3.5,-12.0490953494059
8,0.7,0.4,3.6,-15.3158255118133
8,0.7,0.4,3.7,-22.125274124694
8,0.7,0.4,3.8,-29.2253542618395
8,0.7,0.4,3.9,-15.4999368080407
8,0.7,0.4,4,-9.79073308790617
8,0.7,0.4,4.1,-6.08988413227804
8,0.7,0.4,4.2,-3.5144157487342
8,0.7,0.4,4.3,-1.79676055967608
8,0.7,0.4,4.4,-0.775365677160991
8,0.7,0.4,4.5,-0.276345932482773
8,0.7,0.4,4.6,-0.12566957099528
8,0.7,0.4,4.7,-0.184319444429522
8,0.7,0.4,4.8,-0.358853449457051
8,0.7,0.4,4.9,-0.592765668622013
8,0.7,0.4,5,-0.85387118730569
8,0.7,0.4,5.1,-1.12448938156715
8,0.7,0.4,5.2,-1.39520116011073
8,0.7,0.4,5.3,-1.6611987076344
8,0.7,0.4,5.4,-1.92022291816886
8,0.7,0.4,5.5,-2.17141096336482
8,0.7,0.4,5.6,-2.41465311077075
8,0.7,0.4,5.7,-2.65023305861555
8,0.7,0.4,5.8,-2.87862670463911
8,0.7,0.4,5.9,-3.10039007841099
8,0.7,0.4,6,-3.31609781897574
8,0.7,0.4,6.1,-3.52631046028542
8,0.7,0.4,6.2,-3.73155816363042
8,0.7,0.4,6.3,-3.93233380306242
8,0.7,0.4,6.4,-4.12909130295557
8,0.7,0.4,6.5,-4.32224684698504
8,0.7,0.4,6.6,-4.51218157611934
8,0.7,0.4,6.7,-4.69924497726495
8,0.7,0.4,6.8,-4.88375850787076
8,0.7,0.4,6.9,-5.06601920479563
8,0.7,0.4,7,-5.24630314604526
8,0.7,0.4,7.1,-5.42486870589546
8,0.7,0.4,7.2,-5.60195958825194
8,0.7,0.4,7.3,-5.77780765315991
8,0.7,0.4,7.4,-5.95263557671953
8,0.7,0.4,7.5,-6.12665941393996
8,0.7,0.4,7.6,-6.30009117812187
8,0.7,0.4,7.7,-6.47314162720394
8,0.7,0.4,7.8,-6.64602359270922
8,0.7,0.4,7.9,-6.81895647852363
8,0.7,0.4,8,-6.99217318103386
8,0.7,0.4,8.1,-7.16593212436347
8,0.7,0.4,8.2,-7.34054076403394
8,0.7,0.4,8.3,-7.51640737274455
8,0.7,0.4,8.4,-7.69417290695978
8,0.7,0.4,8.5,-7.87512060013444
8,0.7,0.4,8.6,-8.06291742393057
8,0.7,0.4,8.7,-8.27750377177553
8,0.7,0.4,8.8,-8.27137519255115
8,0.7,0.4,8.9,-8.52816151228786
8,0.7,0.4,9,-8.73274526940544
8,0.7,0.4,9.1,-8.92710253281172
8,0.7,0.4,9.2,-9.12045362675068
8,0.7,0.4,9.3,-9.31526371839471
8,0.7,0.4,9.4,-9.51270563067629
8,0.7,0.4,9.5,-9.71362601270465
8,0.7,0.4,9.6,-9.91883280379865
8,0.7,0.4,9.7,-10.1292249746508
8,0.7,0.4,9.8,-10.3458783899425
8,0.7,0.4,9.9,-10.570118610452
8,0.7,0.4,10,-10.8035858462015
8,0.7,0.5,3,-6.75645701382075
8,0.7,0.5,3.1,-7.56974293800104
8,0.7,0.5,3.2,-8.56493172672988
8,0.7,0.5,3.3,-9.8287240861596
8,0.7,0.5,3.4,-11.5183775508655
8,0.7,0.5,3.5,-13.9616530868651
8,0.7,0.5,3.6,-18.0339436700758
8,0.7,0.5,3.7,-27.9960379440673
8,0.7,0.5,3.8,-23.5178417333107
8,0.7,0.5,3.9,-14.786017938427
8,0.7,0.5,4,-10.1390421136377
8,0.7,0.5,4.1,-7.00505541628741
8,0.7,0.5,4.2,-4.75210187251521
8,0.7,0.5,4.3,-3.10934788189305
8,0.7,0.5,4.4,-1.92869920620143
8,0.7,0.5,4.5,-1.12966091959219
8,0.7,0.5,4.6,-0.65626820058272
8,0.7,0.5,4.7,-0.445818265794771
8,0.7,0.5,4.8,-0.427963103210581
8,0.7,0.5,4.9,-0.538278616280656
8,0.7,0.5,5,-0.727152545686137
8,0.7,0.5,5.1,-0.960549060576408
8,0.7,0.5,5.2,-1.21674935132089
8,0.7,0.5,5.3,-1.48252731160628
8,0.7,0.5,5.4,-1.75011105558119
8,0.7,0.5,5.5,-2.01510231726447
8,0.7,0.5,5.6,-2.27514676573193
8,0.7,0.5,5.7,-2.52911178740192
8,0.7,0.5,5.8,-2.77658567078013
8,0.7,0.5,5.9,-3.01757448441507
8,0.7,0.5,6,-3.25231913418068
8,0.7,0.5,6.1,-3.48118527177881
8,0.7,0.5,6.2,-3.70459743136376
8,0.7,0.5,6.3,-3.92300010242304
8,0.7,0.5,6.4,-4.1368352587654
8,0.7,0.5,6.5,-4.34652995894801
8,0.7,0.5,6.6,-4.55249010643001
8,0.7,0.5,6.7,-4.75509796042655
8,0.7,0.5,6.8,-4.95471190802789
8,0.7,0.5,6.9,-5.15166757492
8,0.7,0.5,7,-5.34627970375609
8,0.7,0.5,7.1,-5.5388444489769
8,0.7,0.5,7.2,-5.72964187528905
8,0.7,0.5,7.3,-5.91893853534196
8,0.7,0.5,7.4,-6.10699006007419
8,0.7,0.5,7.5,-6.294043735584
8,0.7,0.5,7.6,-6.48034107231247
8,0.7,0.5,7.7,-6.6661204033964
8,0.7,0.5,7.8,-6.85161958754129
8,0.7,0.5,7.9,-7.03707894981026
8,0.7,0.5,8,-7.22274469330312
8,0.7,0.5,8.1,-7.40887320118887
8,0.7,0.5,8.2,-7.59573702469075
8,0.7,0.5,8.3,-7.78363417168293
8,0.7,0.5,8.4,-7.97290425988934
8,0.7,0.5,8.5,-8.16396027865261
8,0.7,0.5,8.6,-8.35736062087465
8,0.7,0.5,8.7,-8.55400624065838
8,0.7,0.5,8.8,-8.75586707496886
8,0.7,0.5,8.9,-8.97117729060299
8,0.7,0.5,9,-9.16214274638217
8,0.7,0.5,9.1,-9.56638091317745
8,0.7,0.5,9.2,-9.48679473560473
8,0.7,0.5,9.3,-9.72546370936569
8,0.7,0.5,9.4,-9.9517559181021
8,0.7,0.5,9.5,-10.1788858073428
8,0.7,0.5,9.6,-10.4102477601441
8,0.7,0.5,9.7,-10.6475678618145
8,0.7,0.5,9.8,-10.8921747109118
8,0.7,0.5,9.9,-11.1453459194752
8,0.7,0.5,10,-11.408445968743
8,0.7,0.6,3,-6.9364554694108
8,0.7,0.6,3.1,-7.73478563147831
8,0.7,0.6,3.2,-8.69117238302458
8,0.7,0.6,3.3,-9.87134877818546
8,0.7,0.6,3.4,-11.3872844975434
8,0.7,0.6,3.5,-13.4519818562654
8,0.7,0.6,3.6,-16.5509739618058
8,0.7,0.6,3.7,-22.2731008609491
8,0.7,0.6,3.8,-42.930272064461
8,0.7,0.6,3.9,-20.2677035097523
8,0.7,0.6,4,-13.9380713672045
8,0.7,0.6,4.1,-9.98712222259305
8,0.7,0.6,4.2,-7.09881195982969
8,0.7,0.6,4.3,-4.89354740386186
8,0.7,0.6,4.4,-3.17031091341412
8,0.7,0.6,4.5,-1.89454634315413
8,0.7,0.6,4.6,-1.01660668021333
8,0.7,0.6,4.7,-0.473908008519897
8,0.7,0.6,4.8,-0.195474857504014
8,0.7,0.6,4.9,-0.111032513328479
8,0.7,0.6,5,-0.16032778150329
8,0.7,0.6,5.1,-0.297109219622424
8,0.7,0.6,5.2,-0.488484635269352
8,0.7,0.6,5.3,-0.712208767336123
8,0.7,0.6,5.4,-0.953724534711197
8,0.7,0.6,5.5,-1.20372495430673
8,0.7,0.6,5.6,-1.45637731266356
8,0.7,0.6,5.7,-1.70810841398952
8,0.7,0.6,5.8,-1.95680042566325
8,0.7,0.6,5.9,-2.20126722218428
8,0.7,0.6,6,-2.44091588258372
8,0.7,0.6,6.1,-2.67552840707724
8,0.7,0.6,6.2,-2.90512097802607
8,0.7,0.6,6.3,-3.12985318736051
8,0.7,0.6,6.4,-3.34996952577125
8,0.7,0.6,6.5,-3.56576177668493
8,0.7,0.6,6.6,-3.77754501273037
8,0.7,0.6,6.7,-3.98564248135076
8,0.7,0.6,6.8,-4.19037632471836
8,0.7,0.6,6.9,-4.3920621476453
8,0.7,0.6,7,-4.59100614100331
8,0.7,0.6,7.1,-4.78750392349062
8,0.7,0.6,7.2,-4.9818405683175
8,0.7,0.6,7.3,-5.17429149000202
8,0.7,0.6,7.4,-5.36512401825943
8,0.7,0.6,7.5,-5.55459960945993
8,0.7,0.6,7.6,-5.74297676700815
8,0.7,0.6,7.7,-5.93051489088068
8,0.7,0.6,7.8,-6.11747950140294
8,0.7,0.6,7.9,-6.30414967364969
8,0.7,0.6,8,-6.49082926819313
8,0.7,0.6,8.1,-6.67786509314564
8,0.7,0.6,8.2,-6.8656785888017
8,0.7,0.6,8.3,-7.05482603797133
8,0.7,0.6,8.4,-7.24612508513654
8,0.7,0.6,8.5,-7.44095616503856
8,0.7,0.6,8.6,-7.64211317241344
8,0.7,0.6,8.7,-7.85689469350596
8,0.7,0.6,8.8,-8.11466037675131
8,0.7,0.6,8.9,-8.80021894796796
8,0.7,0.6,9,-8.10584752527922
8,0.7,0.6,9.1,-8.43742701904048
8,0.7,0.6,9.2,-8.67746654696663
8,0.7,0.6,9.3,-8.90257401840033
8,0.7,0.6,9.4,-9.13326940205275
8,0.7,0.6,9.5,-9.47452871436629
8,0.7,0.6,9.6,-9.5075445944055
8,0.7,0.6,9.7,-9.74455113742281
8,0.7,0.6,9.8,-9.97637315361554
8,0.7,0.6,9.9,-10.2111264099621
8,0.7,0.6,10,-10.4511112471826
8,0.7,0.7,3,-7.50705621878883
8,0.7,0.7,3.1,-8.4117016754382
8,0.7,0.7,3.2,-9.51596228710701
8,0.7,0.7,3.3,-10.9142399751231
8,0.7,0.7,3.4,-12.7795331814669
8,0.7,0.7,3.5,-15.4815596976097
8,0.7,0.7,3.6,-20.0703901313713
8,0.7,0.7,3.7,-33.3824721085527
8,0.7,0.7,3.8,-23.3165435381754
8,0.7,0.7,3.9,-15.4458811350705
8,0.7,0.7,4,-10.9969523000056
8,0.7,0.7,4.1,-7.83489515144913
8,0.7,0.7,4.2,-5.41907199280392
8,0.7,0.7,4.3,-3.55553852940157
8,0.7,0.7,4.4,-2.16197073423368
8,0.7,0.7,4.5,-1.18545051037536
8,0.7,0.7,4.6,-0.567961581253199
8,0.7,0.7,4.7,-0.239499104396892
8,0.7,0.7,4.8,-0.126680059923596
8,0.7,0.7,4.9,-0.163910517416286
8,0.7,0.7,5,-0.299515614167592
8,0.7,0.7,5.1,-0.496274150019589
8,0.7,0.7,5.2,-0.728939886508704
8,0.7,0.7,5.3,-0.981057199964685
8,0.7,0.7,5.4,-1.24219608263221
8,0.7,0.7,5.5,-1.50589915064258
8,0.7,0.7,5.6,-1.76827136258331
8,0.7,0.7,5.7,-2.02704975498178
8,0.7,0.7,5.8,-2.28100240955378
8,0.7,0.7,5.9,-2.52954392818151
8,0.7,0.7,6,-2.77249040420462
8,0.7,0.7,6.1,-3.00990349285347
8,0.7,0.7,6.2,-3.24199126743758
8,0.7,0.7,6.3,-3.46904531510144
8,0.7,0.7,6.4,-3.69140102898973
8,0.7,0.7,6.5,-3.9094127990144
8,0.7,0.7,6.6,-4.12343880086699
8,0.7,0.7,6.7,-4.33383198145893
8,0.7,0.7,6.8,-4.54093504758524
8,0.7,0.7,6.9,-4.74507803902601
8,0.7,0.7,7,-4.94657756729073
8,0.7,0.7,7.1,-5.14573712692951
8,0.7,0.7,7.2,-5.34284810102228
8,0.7,0.7,7.3,-5.53819122649973
8,0.7,0.7,7.4,-5.7320383846645
8,0.7,0.7,7.5,-5.92465465549351
8,0.7,0.7,7.6,-6.11630063410675
8,0.7,0.7,7.7,-6.30723506542084
8,0.7,0.7,7.8,-6.49771792067773
8,0.7,0.7,7.9,-6.68801413426301
8,0.7,0.7,8,-6.87839836951662
8,0.7,0.7,8.1,-7.06916144166325
8,0.7,0.7,8.2,-7.26061950327563
8,0.7,0.7,8.3,-7.45312802832461
8,0.7,0.7,8.4,-7.64710456028834
8,0.7,0.7,8.5,-7.84306848136951
8,0.7,0.7,8.6,-8.04171644742072
8,0.7,0.7,8.7,-8.24408006630239
8,0.7,0.7,8.8,-8.45189847085154
8,0.7,0.7,8.9,-8.6686576857967
8,0.7,0.7,9,-8.90330406874026
8,0.7,0.7,9.1,-9.19066484171274
8,0.7,0.7,9.2,-9.90055537644466
8,0.7,0.7,9.3,-9.17743829553801
8,0.7,0.7,9.4,-9.41685147194752
8,0.7,0.7,9.5,-9.74381203421623
8,0.7,0.7,9.6,-10.0038244303871
8,0.7,0.7,9.7,-10.2539551171446
8,0.7,0.7,9.8,-10.5045780553273
8,0.7,0.7,9.9,-10.7597346610057
8,0.7,0.7,10,-11.0218177657129
8,0.7,0.8,3,-9.97867504610454
8,0.7,0.8,3.1,-11.3377016977956
8,0.7,0.8,3.2,-13.0908115856555
8,0.7,0.8,3.3,-15.508837373058
8,0.7,0.8,3.4,-19.2645323352389
8,0.7,0.8,3.5,-27.1039425771584
8,0.7,0.8,3.6,-31.0481490034487
8,0.7,0.8,3.7,-19.3973789203326
8,0.7,0.8,3.8,-14.2012002515841
8,0.7,0.8,3.9,-10.7119421293737
8,0.7,0.8,4,-8.0574261063589
8,0.7,0.8,4.1,-5.93517747238972
8,0.7,0.8,4.2,-4.21940703365873
8,0.7,0.8,4.3,-2.854421408021
8,0.7,0.8,4.4,-1.8102092087857
8,0.7,0.8,4.5,-1.05914379264867
8,0.7,0.8,4.6,-0.565784744317736
8,0.7,0.8,4.7,-0.286867353247841
8,0.7,0.8,4.8,-0.176675575831105
8,0.7,0.8,4.9,-0.192721242252451
8,0.7,0.8,5,-0.299148901312496
8,0.7,0.8,5.1,-0.46774277599375
8,0.7,0.8,5.2,-0.677398428132793
8,0.7,0.8,5.3,-0.912912175707881
8,0.7,0.8,5.4,-1.16363978008833
8,0.7,0.8,5.5,-1.42229892421895
8,0.7,0.8,5.6,-1.68400982040684
8,0.7,0.8,5.7,-1.94557389746767
8,0.7,0.8,5.8,-2.20495237179272
8,0.7,0.8,5.9,-2.46089843796204
8,0.7,0.8,6,-2.7127017113151
8,0.7,0.8,6.1,-2.96001227796632
8,0.7,0.8,6.2,-3.20272021776568
8,0.7,0.8,6.3,-3.44087340455268
8,0.7,0.8,6.4,-3.6746215898792
8,0.7,0.8,6.5,-3.90417850310702
8,0.7,0.8,6.6,-4.12979630314666
8,0.7,0.8,6.7,-4.35174850849821
8,0.7,0.8,6.8,-4.5703187563296
8,0.7,0.8,6.9,-4.78579357528215
8,0.7,0.8,7,-4.99845792482267
8,0.7,0.8,7.1,-5.20859264174199
8,0.7,0.8,7.2,-5.41647319997715
8,0.7,0.8,7.3,-5.62236937266933
8,0.7,0.8,7.4,-5.82654551188142
8,0.7,0.8,7.5,-6.0292612497108
8,0.7,0.8,7.6,-6.23077248689119
8,0.7,0.8,7.7,-6.43133257974576
8,0.7,0.8,7.8,-6.63119366928003
8,0.7,0.8,7.9,-6.83060812127503
8,0.7,0.8,8,-7.02983006626537
8,0.7,0.8,8.1,-7.22911704529014
8,0.7,0.8,8.2,-7.42873178282927
8,0.7,0.8,8.3,-7.62894412370842
8,0.7,0.8,8.4,-7.83003318737679
8,0.7,0.8,8.5,-8.0322898128527
8,0.7,0.8,8.6,-8.23601939459609
8,0.7,0.8,8.7,-8.44154525225447
8,0.7,0.8,8.8,-8.64921275810365
8,0.7,0.8,8.9,-8.85939463085164
8,0.7,0.8,9,-9.07249831411558
8,0.7,0.8,9.1,-9.28897807550444
8,0.7,0.8,9.2,-9.50936190417376
8,0.7,0.8,9.3,-9.73435045714947
8,0.7,0.8,9.4,-9.96569195227737
8,0.7,0.8,9.5,-10.1924844267003
8,0.7,0.8,9.6,-10.4373186167784
8,0.7,0.8,9.7,-10.6865427299214
8,0.7,0.8,9.8,-10.9435565477621
8,0.7,0.8,9.9,-11.2097383967
8,0.7,0.8,10,-11.4864340277932
8,0.7,0.9,3,-4.95052899812512
8,0.7,0.9,3.1,-5.52055354144955
8,0.7,0.9,3.2,-6.18056729108161
8,0.7,0.9,3.3,-6.95625446745425
8,0.7,0.9,3.4,-7.88489574733228
8,0.7,0.9,3.5,-9.02328412769105
8,0.7,0.9,3.6,-10.4638434994526
8,0.7,0.9,3.7,-12.3720086642316
