"l1 [mm]","l2 [mm]","l3 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
3.15,3.65,2.5,14,-1.90033983557108
3.15,3.65,2.5,14.1,-1.98256487547018
3.15,3.65,2.5,14.2,-2.06461469873728
3.15,3.65,2.5,14.3,-2.14643051933665
3.15,3.65,2.5,14.4,-2.2279621002931
3.15,3.65,2.5,14.5,-2.30916673552566
3.15,3.65,2.5,14.6,-2.39000835240159
3.15,3.65,2.5,14.7,-2.47045672106509
3.15,3.65,2.5,14.8,-2.55048675810368
3.15,3.65,2.5,14.9,-2.63007791348942
3.15,3.65,2.5,15,-2.70921363097959
3.15,3.7,2.5,5,-5.781445479054
3.15,3.7,2.5,5.1,-6.03974980856584
3.15,3.7,2.5,5.2,-6.30908679641928
3.15,3.7,2.5,5.3,-6.59041525356333
3.15,3.7,2.5,5.4,-6.88482528514634
3.15,3.7,2.5,5.5,-7.1935610209381
3.15,3.7,2.5,5.6,-7.51804855893639
3.15,3.7,2.5,5.7,-7.85993061880206
3.15,3.7,2.5,5.8,-8.22110992858923
3.15,3.7,2.5,5.9,-8.60380411830594
3.15,3.7,2.5,6,-9.0106159794371
3.15,3.7,2.5,6.1,-9.44462454934006
3.15,3.7,2.5,6.2,-9.90950488421049
3.15,3.7,2.5,6.3,-10.4096880796009
3.15,3.7,2.5,6.4,-10.9505789166495
3.15,3.7,2.5,6.5,-11.5388579311096
3.15,3.7,2.5,6.6,-12.182910427585
3.15,3.7,2.5,6.7,-12.8934521568281
3.15,3.7,2.5,6.8,-13.684470344454
3.15,3.7,2.5,6.9,-14.5746911590364
3.15,3.7,2.5,7,-15.58996883896
3.15,3.7,2.5,7.1,-16.7673830652895
3.15,3.7,2.5,7.2,-18.1627293020813
3.15,3.7,2.5,7.3,-19.865344081309
3.15,3.7,2.5,7.4,-22.0304937225147
3.15,3.7,2.5,7.5,-24.9585009951467
3.15,3.7,2.5,7.6,-29.2866555402984
3.15,3.7,2.5,7.7,-35.0565382321806
3.15,3.7,2.5,7.8,-31.6126478839409
3.15,3.7,2.5,7.9,-26.1708400237313
3.15,3.7,2.5,8,-22.5197344118509
3.15,3.7,2.5,8.1,-19.8484686014777
3.15,3.7,2.5,8.2,-17.7447890227896
3.15,3.7,2.5,8.3,-16.0062259446221
3.15,3.7,2.5,8.4,-14.5214379958354
3.15,3.7,2.5,8.5,-13.2233592742009
3.15,3.7,2.5,8.6,-12.0687576410446
3.15,3.7,2.5,8.7,-11.0283113024551
3.15,3.7,2.5,8.8,-10.081351210358
3.15,3.7,2.5,8.9,-9.21287260891114
3.15,3.7,2.5,9,-8.41173599521131
3.15,3.7,2.5,9.1,-7.6695307096004
3.15,3.7,2.5,9.2,-6.97982655208961
3.15,3.7,2.5,9.3,-6.33766213339558
3.15,3.7,2.5,9.4,-5.73918265118344
3.15,3.7,2.5,9.5,-5.18137473536899
3.15,3.7,2.5,9.6,-4.66186599917823
3.15,3.7,2.5,9.7,-4.17876885903509
3.15,3.7,2.5,9.8,-3.73055558023443
3.15,3.7,2.5,9.9,-3.3159562449411
3.15,3.7,2.5,10,-2.93387444990942
3.15,3.7,2.5,10.1,-2.58331759500122
3.15,3.7,2.5,10.2,-2.26333994613484
3.15,3.7,2.5,10.3,-1.97299744318347
3.15,3.7,2.5,10.4,-1.71131360518764
3.15,3.7,2.5,10.5,-1.47725596509371
3.15,3.7,2.5,10.6,-1.26972233818141
3.15,3.7,2.5,10.7,-1.08753598328626
3.15,3.7,2.5,10.8,-0.929448438664759
3.15,3.7,2.5,10.9,-0.794148576544099
3.15,3.7,2.5,11,-0.680276273212804
3.15,3.7,2.5,11.1,-0.586439061285385
3.15,3.7,2.5,11.2,-0.5112302191684
3.15,3.7,2.5,11.3,-0.453246941249523
3.15,3.7,2.5,11.4,-0.411107489618966
3.15,3.7,2.5,11.5,-0.383466518253972
3.15,3.7,2.5,11.6,-0.369028050003348
3.15,3.7,2.5,11.7,-0.366555849010794
3.15,3.7,2.5,11.8,-0.374881149350205
3.15,3.7,2.5,11.9,-0.392907866793848
3.15,3.7,2.5,12,-0.419615534636865
3.15,3.7,2.5,12.1,-0.45406027158113
3.15,3.7,2.5,12.2,-0.495374118107819
3.15,3.7,2.5,12.3,-0.542763076897487
3.15,3.7,2.5,12.4,-0.595504171713767
3.15,3.7,2.5,12.5,-0.652941805593799
3.15,3.7,2.5,12.6,-0.714483659448645
3.15,3.7,2.5,12.7,-0.779596330907654
3.15,3.7,2.5,12.8,-0.847800873602658
3.15,3.7,2.5,12.9,-0.918668361020246
3.15,3.7,2.5,13,-0.991815567556413
3.15,3.7,2.5,13.1,-1.06690083281894
3.15,3.7,2.5,13.2,-1.14362015342155
3.15,3.7,2.5,13.3,-1.22170352911444
3.15,3.7,2.5,13.4,-1.30091157657326
3.15,3.7,2.5,13.5,-1.38103241394665
3.15,3.7,2.5,13.6,-1.46187881177587
3.15,3.7,2.5,13.7,-1.54328560062609
3.15,3.7,2.5,13.8,-1.62510732224552
3.15,3.7,2.5,13.9,-1.70721610890417
3.15,3.7,2.5,14,-1.78949977442597
3.15,3.7,2.5,14.1,-1.87186010005443
3.15,3.7,2.5,14.2,-1.95421129846564
3.15,3.7,2.5,14.3,-2.03647863979719
3.15,3.7,2.5,14.4,-2.11859722436962
3.15,3.7,2.5,14.5,-2.20051088773739
3.15,3.7,2.5,14.6,-2.28217122475039
3.15,3.7,2.5,14.7,-2.3635367203764
3.15,3.7,2.5,14.8,-2.44457197609841
3.15,3.7,2.5,14.9,-2.52524702172551
3.15,3.7,2.5,15,-2.60553670343222
3.15,3.75,2.5,5,-6.81943809469587
3.15,3.75,2.5,5.1,-7.12291502087676
3.15,3.75,2.5,5.2,-7.44012403648596
3.15,3.75,2.5,5.3,-7.7723930028833
3.15,3.75,2.5,5.4,-8.12124782063863
3.15,3.75,2.5,5.5,-8.48845091381171
3.15,3.75,2.5,5.6,-8.87604968073239
3.15,3.75,2.5,5.7,-9.2864381632949
3.15,3.75,2.5,5.8,-9.72243649647091
3.15,3.75,2.5,5.9,-10.1873946485987
3.15,3.75,2.5,6,-10.6853299241777
3.15,3.75,2.5,6.1,-11.221112305905
3.15,3.75,2.5,6.2,-11.8007190623387
3.15,3.75,2.5,6.3,-12.4315921251493
3.15,3.75,2.5,6.4,-13.1231522543225
3.15,3.75,2.5,6.5,-13.8875601964391
3.15,3.75,2.5,6.6,-14.7408817159759
3.15,3.75,2.5,6.7,-15.7049426230087
3.15,3.75,2.5,6.8,-16.8104258674583
3.15,3.75,2.5,6.9,-18.102350318997
3.15,3.75,2.5,7,-19.6504843009296
3.15,3.75,2.5,7.1,-21.5710092856982
3.15,3.75,2.5,7.2,-24.0769282967956
3.15,3.75,2.5,7.3,-27.6090179146532
3.15,3.75,2.5,7.4,-33.0504062655119
3.15,3.75,2.5,7.5,-35.8203427843305
3.15,3.75,2.5,7.6,-29.5633006626851
3.15,3.75,2.5,7.7,-25.0791430763659
3.15,3.75,2.5,7.8,-21.9770133558041
3.15,3.75,2.5,7.9,-19.6227386557547
3.15,3.75,2.5,8,-17.7234090531053
3.15,3.75,2.5,8.1,-16.1278386483777
3.15,3.75,2.5,8.2,-14.7490573524832
3.15,3.75,2.5,8.3,-13.5328165419611
3.15,3.75,2.5,8.4,-12.4431765879192
3.15,3.75,2.5,8.5,-11.45521606864
3.15,3.75,2.5,8.6,-10.5510376609208
3.15,3.75,2.5,8.7,-9.7174358059412
3.15,3.75,2.5,8.8,-8.94446183573552
3.15,3.75,2.5,8.9,-8.2245018482943
3.15,3.75,2.5,9,-7.5516614242305
3.15,3.75,2.5,9.1,-6.92134113106882
3.15,3.75,2.5,9.2,-6.32993446348737
3.15,3.75,2.5,9.3,-5.77460642401833
3.15,3.75,2.5,9.4,-5.2531263685784
3.15,3.75,2.5,9.5,-4.76373804745258
3.15,3.75,2.5,9.6,-4.30505559931941
3.15,3.75,2.5,9.7,-3.87597803734757
3.15,3.75,2.5,9.8,-3.47561730549267
3.15,3.75,2.5,9.9,-3.10323673830935
3.15,3.75,2.5,10,-2.7581979923366
3.15,3.75,2.5,10.1,-2.43991538235153
3.15,3.75,2.5,10.2,-2.14781713800509
3.15,3.75,2.5,10.3,-1.88131344746463
3.15,3.75,2.5,10.4,-1.63977131136703
3.15,3.75,2.5,10.5,-1.42249622634917
3.15,3.75,2.5,10.6,-1.22872059004982
3.15,3.75,2.5,10.7,-1.05759851157976
3.15,3.75,2.5,10.8,-0.908206469087831
3.15,3.75,2.5,10.9,-0.779549023739102
3.15,3.75,2.5,11,-0.670568614576439
3.15,3.75,2.5,11.1,-0.580158346989652
3.15,3.75,2.5,11.2,-0.507176660250464
3.15,3.75,2.5,11.3,-0.450462814212463
3.15,3.75,2.5,11.4,-0.408852257980816
3.15,3.75,2.5,11.5,-0.381191113251403
3.15,3.75,2.5,11.6,-0.366349198792496
3.15,3.75,2.5,11.7,-0.363231218449199
3.15,3.75,2.5,11.8,-0.370785915667895
3.15,3.75,2.5,11.9,-0.38801315108597
3.15,3.75,2.5,12,-0.413968980149779
3.15,3.75,2.5,12.1,-0.44776889384543
3.15,3.75,2.5,12.2,-0.48858943990409
3.15,3.75,2.5,12.3,-0.535668468971417
3.15,3.75,2.5,12.4,-0.588304255927965
3.15,3.75,2.5,12.5,-0.645853736622947
3.15,3.75,2.5,12.6,-0.707730080018744
3.15,3.75,2.5,12.7,-0.773399789555188
3.15,3.75,2.5,12.8,-0.842379498869466
3.15,3.75,2.5,12.9,-0.914232598342575
3.15,3.75,2.5,13,-0.98856580195178
3.15,3.75,2.5,13.1,-1.0650257395838
3.15,3.75,2.5,13.2,-1.14329563879153
3.15,3.75,2.5,13.3,-1.22309214207766
3.15,3.75,2.5,13.4,-1.30416229104063
3.15,3.75,2.5,13.5,-1.38628069685824
3.15,3.75,2.5,13.6,-1.46924690726789
3.15,3.75,2.5,13.7,-1.55288297306757
3.15,3.75,2.5,13.8,-1.63703121184642
3.15,3.75,2.5,13.9,-1.7215521628285
3.15,3.75,2.5,14,-1.80632272408027
3.15,3.75,2.5,14.1,-1.89123446163941
3.15,3.75,2.5,14.2,-1.9761920791522
3.15,3.75,2.5,14.3,-2.06111203618489
3.15,3.75,2.5,14.4,-2.14592130335449
3.15,3.75,2.5,14.5,-2.23055624269584
3.15,3.75,2.5,14.6,-2.31496160215075
3.15,3.75,2.5,14.7,-2.39908961366463
3.15,3.75,2.5,14.8,-2.48289918505366
3.15,3.75,2.5,14.9,-2.56635517651875
3.15,3.75,2.5,15,-2.64942775340765
3.15,3.8,2.5,5,-8.6213300743194
3.15,3.8,2.5,5.1,-9.00661216264136
3.15,3.8,2.5,5.2,-9.41175112540995
3.15,3.8,2.5,5.3,-9.83905834850115
3.15,3.8,2.5,5.4,-10.2912520770034
3.15,3.8,2.5,5.5,-10.7715549891259
3.15,3.8,2.5,5.6,-11.2838231642767
3.15,3.8,2.5,5.7,-11.8327193531316
3.15,3.8,2.5,5.8,-12.4239500988547
3.15,3.8,2.5,5.9,-13.0645971063918
3.15,3.8,2.5,6,-13.7635915571625
3.15,3.8,2.5,6.1,-14.5324120998689
3.15,3.8,2.5,6.2,-15.3861457544521
3.15,3.8,2.5,6.3,-16.3451632423398
3.15,3.8,2.5,6.4,-17.4378886425059
3.15,3.8,2.5,6.5,-18.7056412503846
3.15,3.8,2.5,6.6,-20.2117081379781
3.15,3.8,2.5,6.7,-22.0599035807946
3.15,3.8,2.5,6.8,-24.4370238714128
3.15,3.8,2.5,6.9,-27.7235275248165
3.15,3.8,2.5,7,-32.7706216612363
3.15,3.8,2.5,7.1,-37.9744828400967
3.15,3.8,2.5,7.2,-32.0232967859446
3.15,3.8,2.5,7.3,-27.0287615873107
3.15,3.8,2.5,7.4,-23.6894647807945
3.15,3.8,2.5,7.5,-21.2108023355692
3.15,3.8,2.5,7.6,-19.2388921006273
3.15,3.8,2.5,7.7,-17.597878686943
3.15,3.8,2.5,7.8,-16.1891684198659
3.15,3.8,2.5,7.9,-14.9523247686381
3.15,3.8,2.5,8,-13.8477782108599
3.15,3.8,2.5,8.1,-12.8482986447283
3.15,3.8,2.5,8.2,-11.9344131372166
3.15,3.8,2.5,8.3,-11.0917709041674
3.15,3.8,2.5,8.4,-10.3095428796464
3.15,3.8,2.5,8.5,-9.57940494853207
3.15,3.8,2.5,8.6,-8.89486714526232
3.15,3.8,2.5,8.7,-8.25081654809414
3.15,3.8,2.5,8.8,-7.64319679718112
3.15,3.8,2.5,8.9,-7.06877750853836
3.15,3.8,2.5,9,-6.5249842523437
3.15,3.8,2.5,9.1,-6.00977011253614
3.15,3.8,2.5,9.2,-5.52151620907948
3.15,3.8,2.5,9.3,-5.05895260281149
3.15,3.8,2.5,9.4,-4.62109364630107
3.15,3.8,2.5,9.5,-4.20718363178699
3.15,3.8,2.5,9.6,-3.8166498394679
3.15,3.8,2.5,9.7,-3.44906099968196
3.15,3.8,2.5,9.8,-3.10408986795624
3.15,3.8,2.5,9.9,-2.78147914186833
3.15,3.8,2.5,10,-2.48101036181109
3.15,3.8,2.5,10.1,-2.20247575310055
3.15,3.8,2.5,10.2,-1.94565319163926
3.15,3.8,2.5,10.3,-1.71028461118481
3.15,3.8,2.5,10.4,-1.49605821833048
3.15,3.8,2.5,10.5,-1.3025948461976
3.15,3.8,2.5,10.6,-1.12943867017129
3.15,3.8,2.5,10.7,-0.976052346116634
3.15,3.8,2.5,10.8,-0.84181643638043
3.15,3.8,2.5,10.9,-0.726032787488812
3.15,3.8,2.5,11,-0.627931341175851
3.15,3.8,2.5,11.1,-0.546679718382144
3.15,3.8,2.5,11.2,-0.481394828244662
3.15,3.8,2.5,11.3,-0.431155726479422
3.15,3.8,2.5,11.4,-0.395016977256101
3.15,3.8,2.5,11.5,-0.372021850261952
3.15,3.8,2.5,11.6,-0.361214796449642
3.15,3.8,2.5,11.7,-0.361652776662965
3.15,3.8,2.5,11.8,-0.372415152434981
3.15,3.8,2.5,11.9,-0.392611975770796
3.15,3.8,2.5,12,-0.421390626107691
3.15,3.8,2.5,12.1,-0.457940832945099
3.15,3.8,2.5,12.2,-0.501498190135844
3.15,3.8,2.5,12.3,-0.551346313333206
3.15,3.8,2.5,12.4,-0.606817818102751
3.15,3.8,2.5,12.5,-0.667294306175845
3.15,3.8,2.5,12.6,-0.732205544983749
3.15,3.8,2.5,12.7,-0.801028014556833
3.15,3.8,2.5,12.8,-0.87328297925584
3.15,3.8,2.5,12.9,-0.948534222202786
3.15,3.8,2.5,13,-1.02638555968
3.15,3.8,2.5,13.1,-1.10647823258697
3.15,3.8,2.5,13.2,-1.18848825322485
3.15,3.8,2.5,13.3,-1.27212376877285
3.15,3.8,2.5,13.4,-1.35712248808297
3.15,3.8,2.5,13.5,-1.44324920590327
3.15,3.8,2.5,13.6,-1.53029344825034
3.15,3.8,2.5,13.7,-1.61806725421227
3.15,3.8,2.5,13.8,-1.70640310275365
3.15,3.8,2.5,13.9,-1.79515198787566
3.15,3.8,2.5,14,-1.88418164152515
3.15,3.8,2.5,14.1,-1.97337490072666
3.15,3.8,2.5,14.2,-2.06262821333925
3.15,3.8,2.5,14.3,-2.15185027543968
3.15,3.8,2.5,14.4,-2.24096079246474
3.15,3.8,2.5,14.5,-2.32988935578232
3.15,3.8,2.5,14.6,-2.41857442620436
3.15,3.8,2.5,14.7,-2.50696241602504
3.15,3.8,2.5,14.8,-2.59500686139239
3.15,3.8,2.5,14.9,-2.68266767715583
3.15,3.8,2.5,15,-2.76991048672597
3.2,3.4,2.5,5,-2.67591321068056
3.2,3.4,2.5,5.1,-2.80359135875708
3.2,3.4,2.5,5.2,-2.93676612193957
3.2,3.4,2.5,5.3,-3.07583342631337
3.2,3.4,2.5,5.4,-3.22123558032777
3.2,3.4,2.5,5.5,-3.37346784443553
3.2,3.4,2.5,5.6,-3.53308615790568
3.2,3.4,2.5,5.7,-3.70071627139666
3.2,3.4,2.5,5.8,-3.87706459772923
3.2,3.4,2.5,5.9,-4.0629311765777
3.2,3.4,2.5,6,-4.25922525842947
3.2,3.4,2.5,6.1,-4.46698415894042
3.2,3.4,2.5,6.2,-4.6873962307599
3.2,3.4,2.5,6.3,-4.92182906637435
3.2,3.4,2.5,6.4,-5.17186441252438
3.2,3.4,2.5,6.5,-5.43934178921125
3.2,3.4,2.5,6.6,-5.72641353267089
3.2,3.4,2.5,6.7,-6.03561502823114
3.2,3.4,2.5,6.8,-6.36995543411748
3.2,3.4,2.5,6.9,-6.7330364940891
3.2,3.4,2.5,7,-7.12921054904047
3.2,3.4,2.5,7.1,-7.56379436045492
3.2,3.4,2.5,7.2,-8.04336421667591
3.2,3.4,2.5,7.3,-8.57617249307647
3.2,3.4,2.5,7.4,-9.1727510872733
3.2,3.4,2.5,7.5,-9.84681225936834
3.2,3.4,2.5,7.6,-10.616641714995
3.2,3.4,2.5,7.7,-11.5073448025743
3.2,3.4,2.5,7.8,-12.5546542602035
3.2,3.4,2.5,7.9,-13.8117892877348
3.2,3.4,2.5,8,-15.3627618976055
3.2,3.4,2.5,8.1,-17.3505882900316
3.2,3.4,2.5,8.2,-20.0427387845401
3.2,3.4,2.5,8.3,-23.9719718996664
3.2,3.4,2.5,8.4,-29.2292043373677
3.2,3.4,2.5,8.5,-27.0349180864038
3.2,3.4,2.5,8.6,-21.6082256452156
3.2,3.4,2.5,8.7,-17.8190721308828
3.2,3.4,2.5,8.8,-15.0357789456971
3.2,3.4,2.5,8.9,-12.8485988020741
3.2,3.4,2.5,9,-11.0519680726862
3.2,3.4,2.5,9.1,-9.5334099389539
3.2,3.4,2.5,9.2,-8.22607945007998
3.2,3.4,2.5,9.3,-7.08760233894276
3.2,3.4,2.5,9.4,-6.08967346999805
3.2,3.4,2.5,9.5,-5.21247314763794
3.2,3.4,2.5,9.6,-4.4414449009809
3.2,3.4,2.5,9.7,-3.7653320062787
3.2,3.4,2.5,9.8,-3.17494073839705
3.2,3.4,2.5,9.9,-2.66235559537439
3.2,3.4,2.5,10,-2.22045300169964
3.2,3.4,2.5,10.1,-1.84261880849831
3.2,3.4,2.5,10.2,-1.52260458461043
3.2,3.4,2.5,10.3,-1.25447432005987
3.2,3.4,2.5,10.4,-1.03260450720111
3.2,3.4,2.5,10.5,-0.851709954315785
3.2,3.4,2.5,10.6,-0.706876090366261
3.2,3.4,2.5,10.7,-0.593585845720047
3.2,3.4,2.5,10.8,-0.50773509413705
3.2,3.4,2.5,10.9,-0.44563491864708
3.2,3.4,2.5,11,-0.404001680790059
3.2,3.4,2.5,11.1,-0.379937294073607
3.2,3.4,2.5,11.2,-0.370902583225675
3.2,3.4,2.5,11.3,-0.374686497732734
3.2,3.4,2.5,11.4,-0.389373523229066
3.2,3.4,2.5,11.5,-0.413311096207141
3.2,3.4,2.5,11.6,-0.445078298129839
3.2,3.4,2.5,11.7,-0.483456647113492
3.2,3.4,2.5,11.8,-0.527403441972316
3.2,3.4,2.5,11.9,-0.576027844223573
3.2,3.4,2.5,12,-0.628569696638737
3.2,3.4,2.5,12.1,-0.684380955896815
3.2,3.4,2.5,12.2,-0.742909545695623
3.2,3.4,2.5,12.3,-0.803685401206485
3.2,3.4,2.5,12.4,-0.866308464657527
3.2,3.4,2.5,12.5,-0.930438396459388
3.2,3.4,2.5,12.6,-0.995785780352867
3.2,3.4,2.5,12.7,-1.06210462016595
3.2,3.4,2.5,12.8,-1.12918594696435
3.2,3.4,2.5,12.9,-1.19685237676825
3.2,3.4,2.5,13,-1.26495347944412
3.2,3.4,2.5,13.1,-1.33336183822783
3.2,3.4,2.5,13.2,-1.40196969630216
3.2,3.4,2.5,13.3,-1.47068610186346
3.2,3.4,2.5,13.4,-1.5394344762246
3.2,3.4,2.5,13.5,-1.60815054084595
3.2,3.4,2.5,13.6,-1.6767805489316
3.2,3.4,2.5,13.7,-1.74527977555437
3.2,3.4,2.5,13.8,-1.81361122735637
3.2,3.4,2.5,13.9,-1.88174453888207
3.2,3.4,2.5,14,-1.94965502768722
3.2,3.4,2.5,14.1,-2.01732288466501
3.2,3.4,2.5,14.2,-2.08473247966107
3.2,3.4,2.5,14.3,-2.15187176551057
3.2,3.4,2.5,14.4,-2.2187317662149
3.2,3.4,2.5,14.5,-2.28530613715509
3.2,3.4,2.5,14.6,-2.35159078707935
3.2,3.4,2.5,14.7,-2.41758355315656
3.2,3.4,2.5,14.8,-2.48328392170124
3.2,3.4,2.5,14.9,-2.54869278828793
3.2,3.4,2.5,15,-2.61381225191527
3.2,3.45,2.5,5,-2.98605077126031
3.2,3.45,2.5,5.1,-3.12745295317677
3.2,3.45,2.5,5.2,-3.2748763220457
3.2,3.45,2.5,5.3,-3.42875538862027
3.2,3.45,2.5,5.4,-3.58957574355416
3.2,3.45,2.5,5.5,-3.75788131728158
3.2,3.45,2.5,5.6,-3.93428293533731
3.2,3.45,2.5,5.7,-4.11946845255498
3.2,3.45,2.5,5.8,-4.31421482408304
3.2,3.45,2.5,5.9,-4.51940256893348
3.2,3.45,2.5,6,-4.73603321136739
3.2,3.45,2.5,6.1,-4.96525045899311
3.2,3.45,2.5,6.2,-5.20836611159736
3.2,3.45,2.5,6.3,-5.4668920172324
3.2,3.45,2.5,6.4,-5.74257984033509
3.2,3.45,2.5,6.5,-6.03747103878451
3.2,3.45,2.5,6.6,-6.35396035244668
3.2,3.45,2.5,6.7,-6.69487742588666
3.2,3.45,2.5,6.8,-7.06359314915989
3.2,3.45,2.5,6.9,-7.46416027598964
3.2,3.45,2.5,7,-7.90150249874517
3.2,3.45,2.5,7.1,-8.38167352187508
3.2,3.45,2.5,7.2,-8.9122197531743
3.2,3.45,2.5,7.3,-9.50270070649309
3.2,3.45,2.5,7.4,-10.1654572374354
3.2,3.45,2.5,7.5,-10.916783903865
3.2,3.45,2.5,7.6,-11.7787894431219
3.2,3.45,2.5,7.7,-12.7824904476492
3.2,3.45,2.5,7.8,-13.9732544777066
3.2,3.45,2.5,7.9,-15.421060635463
3.2,3.45,2.5,8,-17.241536963423
3.2,3.45,2.5,8.1,-19.6434243383121
3.2,3.45,2.5,8.2,-23.0410639013629
3.2,3.45,2.5,8.3,-28.0935029367099
3.2,3.45,2.5,8.4,-30.0109605335052
3.2,3.45,2.5,8.5,-24.3037798530808
3.2,3.45,2.5,8.6,-19.9483790856274
3.2,3.45,2.5,8.7,-16.8516784761879
3.2,3.45,2.5,8.8,-14.4735582350106
3.2,3.45,2.5,8.9,-12.5462691269244
3.2,3.45,2.5,9,-10.9285016833043
3.2,3.45,2.5,9.1,-9.53858291546938
3.2,3.45,2.5,9.2,-8.32582055933912
3.2,3.45,2.5,9.3,-7.25699312629031
3.2,3.45,2.5,9.4,-6.30935817883645
3.2,3.45,2.5,9.5,-5.4667347915177
3.2,3.45,2.5,9.6,-4.71715887879436
3.2,3.45,2.5,9.7,-4.0514045152126
3.2,3.45,2.5,9.8,-3.46201671771925
3.2,3.45,2.5,9.9,-2.94266785905313
3.2,3.45,2.5,10,-2.48773224973453
3.2,3.45,2.5,10.1,-2.092014991459
3.2,3.45,2.5,10.2,-1.75059233606254
3.2,3.45,2.5,10.3,-1.45873181504878
3.2,3.45,2.5,10.4,-1.21186684222803
3.2,3.45,2.5,10.5,-1.00560520591393
3.2,3.45,2.5,10.6,-0.835755142516704
3.2,3.45,2.5,10.7,-0.69835686340478
3.2,3.45,2.5,10.8,-0.589711359344277
3.2,3.45,2.5,10.9,-0.5064017580236
3.2,3.45,2.5,11,-0.445305244528791
3.2,3.45,2.5,11.1,-0.403595493330195
3.2,3.45,2.5,11.2,-0.378736755770487
3.2,3.45,2.5,11.3,-0.368471336388407
3.2,3.45,2.5,11.4,-0.370802343820504
3.2,3.45,2.5,11.5,-0.383973478411249
3.2,3.45,2.5,11.6,-0.406447349535748
3.2,3.45,2.5,11.7,-0.43688349422741
3.2,3.45,2.5,11.8,-0.474116953812046
3.2,3.45,2.5,11.9,-0.517137988616567
3.2,3.45,2.5,12,-0.565073285318555
3.2,3.45,2.5,12.1,-0.617168838295488
3.2,3.45,2.5,12.2,-0.672774560252464
3.2,3.45,2.5,12.3,-0.731330590584597
3.2,3.45,2.5,12.4,-0.792355213998149
3.2,3.45,2.5,12.5,-0.855434269185432
3.2,3.45,2.5,12.6,-0.920211911331474
3.2,3.45,2.5,12.7,-0.986382587746121
3.2,3.45,2.5,12.8,-1.05368408900766
3.2,3.45,2.5,12.9,-1.12189154575977
3.2,3.45,2.5,13,-1.19081225164692
3.2,3.45,2.5,13.1,-1.2602812043731
3.2,3.45,2.5,13.2,-1.3301572685814
3.2,3.45,2.5,13.3,-1.40031987557452
3.2,3.45,2.5,13.4,-1.47066618548245
3.2,3.45,2.5,13.5,-1.54110864714869
3.2,3.45,2.5,13.6,-1.61157289968153
3.2,3.45,2.5,13.7,-1.68199596730788
3.2,3.45,2.5,13.8,-1.75232470591532
3.2,3.45,2.5,13.9,-1.82251446555179
3.2,3.45,2.5,14,-1.89252793824803
3.2,3.45,2.5,14.1,-1.96233416492422
3.2,3.45,2.5,14.2,-2.03190767892274
3.2,3.45,2.5,14.3,-2.10122776694963
3.2,3.45,2.5,14.4,-2.17027783098292
3.2,3.45,2.5,14.5,-2.239044837076
3.2,3.45,2.5,14.6,-2.3075188390104
3.2,3.45,2.5,14.7,-2.37569256647916
3.2,3.45,2.5,14.8,-2.44356106895712
3.2,3.45,2.5,14.9,-2.51112140767099
3.2,3.45,2.5,15,-2.57837238915522
3.2,3.5,2.5,5,-3.50193074546201
3.2,3.5,2.5,5.1,-3.6651288641767
3.2,3.5,2.5,5.2,-3.83516385381571
3.2,3.5,2.5,5.3,-4.01253950583603
3.2,3.5,2.5,5.4,-4.19782023715572
3.2,3.5,2.5,5.5,-4.39163991904085
3.2,3.5,2.5,5.6,-4.59471234199297
3.2,3.5,2.5,5.7,-4.80784369089175
3.2,3.5,2.5,5.8,-5.0319475080425
3.2,3.5,2.5,5.9,-5.26806275923817
3.2,3.5,2.5,6,-5.51737580266774
3.2,3.5,2.5,6.1,-5.78124731162915
3.2,3.5,2.5,6.2,-6.06124554770539
3.2,3.5,2.5,6.3,-6.35918786345629
3.2,3.5,2.5,6.4,-6.67719299682062
3.2,3.5,2.5,6.5,-7.01774770254856
3.2,3.5,2.5,6.6,-7.38379270598846
3.2,3.5,2.5,6.7,-7.77883511503287
3.2,3.5,2.5,6.8,-8.20709770704635
3.2,3.5,2.5,6.9,-8.67372063397709
3.2,3.5,2.5,7,-9.18503931412628
3.2,3.5,2.5,7.1,-9.7489758765905
3.2,3.5,2.5,7.2,-10.3756047761565
3.2,3.5,2.5,7.3,-11.07799452112
3.2,3.5,2.5,7.4,-11.8735042367611
3.2,3.5,2.5,7.5,-12.7858639914482
3.2,3.5,2.5,7.6,-13.8486799384209
3.2,3.5,2.5,7.7,-15.1117016681257
3.2,3.5,2.5,7.8,-16.6528770790872
3.2,3.5,2.5,7.9,-18.6037043903038
3.2,3.5,2.5,8,-21.2081525194826
3.2,3.5,2.5,8.1,-24.9624893315903
3.2,3.5,2.5,8.2,-30.4132853389793
3.2,3.5,2.5,8.3,-29.9321451561201
3.2,3.5,2.5,8.4,-24.1851202759881
3.2,3.5,2.5,8.5,-20.1649383662239
3.2,3.5,2.5,8.6,-17.262954672046
3.2,3.5,2.5,8.7,-15.0035061299962
3.2,3.5,2.5,8.8,-13.1531719019591
3.2,3.5,2.5,8.9,-11.5863933985198
3.2,3.5,2.5,9,-10.2292765552587
3.2,3.5,2.5,9.1,-9.03527342177179
3.2,3.5,2.5,9.2,-7.97353799237476
3.2,3.5,2.5,9.3,-7.02282048404275
3.2,3.5,2.5,9.4,-6.16801153080782
3.2,3.5,2.5,9.5,-5.39805528322535
3.2,3.5,2.5,9.6,-4.70461767263932
